0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	4,1121e-006	4,31e-006	4,593e-006	-3,2545e-008	2,7135e-005	2,2667e-005	6,124e-005	3,9752e-005	4,2255e-006	-3,0962e-005	7,0714e-005 
2	3,3333e-002	8,4658e-006	8,8731e-006	9,4399e-006	-6,328e-008	5,4797e-005	4,6557e-005	1,2455e-004	8,0946e-005	8,699e-006	-6,2867e-005	1,4381e-004 
3	5,8333e-002	1,4939e-005	1,5665e-005	1,6619e-005	-9,8942e-008	9,5981e-005	8,2602e-005	2,1934e-004	1,4257e-004	1,5346e-005	-1,1069e-004	2,5327e-004 
4	9,5833e-002	2,4664e-005	2,587e-005	2,732e-005	-1,2531e-007	1,5708e-004	1,3599e-004	3,5987e-004	2,3404e-004	2,5305e-005	-1,8149e-004	4,1554e-004 
5	0,15208	3,9431e-005	4,1409e-005	4,3442e-005	-1,153e-007	2,5102e-004	2,2222e-004	5,8068e-004	3,7719e-004	4,0414e-005	-2,9332e-004	6,7051e-004 
6	0,23646	6,3217e-005	6,636e-005	6,8903e-005	3,5144e-008	3,8783e-004	3,4792e-004	9,0245e-004	5,8797e-004	6,4583e-005	-4,5408e-004	1,0421e-003 
7	0,32083	8,701e-005	9,1365e-005	9,3894e-005	3,5229e-007	5,2594e-004	4,7727e-004	1,2301e-003	8,0204e-004	8,8626e-005	-6,184e-004	1,4204e-003 
8	0,4474	1,2598e-004	1,3218e-004	1,3387e-004	1,1364e-006	7,2924e-004	6,7153e-004	1,7171e-003	1,1235e-003	1,2769e-004	-8,5917e-004	1,9827e-003 
9	0,61406	1,7411e-004	1,8282e-004	1,8131e-004	2,7931e-006	1,0016e-003	9,3348e-004	2,3715e-003	1,5506e-003	1,7537e-004	-1,1877e-003	2,7383e-003 
10	0,78073	2,2657e-004	2,3782e-004	2,3126e-004	5,1055e-006	1,2709e-003	1,195e-003	3,0215e-003	1,9789e-003	2,2676e-004	-1,51e-003	3,4889e-003 
11	0,89036	2,6183e-004	2,7476e-004	2,6383e-004	6,975e-006	1,4457e-003	1,3649e-003	3,4437e-003	2,258e-003	2,6096e-004	-1,7185e-003	3,9764e-003 
12	1,	2,9881e-004	3,1345e-004	2,9743e-004	9,0931e-006	1,6188e-003	1,5306e-003	3,8589e-003	2,5344e-003	2,9664e-004	-1,9214e-003	4,4558e-003 
