0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-6,4485e-007	-5,557e-007	-5,9658e-007	5,5094e-008	1,5131e-005	-1,9057e-005	4,2147e-005	2,3703e-005	-5,3651e-007	-2,4964e-005	4,8667e-005 
2	3,3333e-002	-1,1864e-006	-1,0078e-006	-1,0936e-006	1,0931e-007	3,0528e-005	-3,8738e-005	8,5428e-005	4,8163e-005	-9,6998e-007	-5,048e-005	9,8643e-005 
3	5,8333e-002	-1,9016e-006	-1,5956e-006	-1,7596e-006	1,8372e-007	5,3147e-005	-6,7792e-005	1,492e-004	8,428e-005	-1,5337e-006	-8,8003e-005	1,7228e-004 
4	9,5833e-002	-2,9729e-006	-2,4796e-006	-2,7976e-006	2,8383e-007	8,725e-005	-1,1159e-004	2,4534e-004	1,3872e-004	-2,3913e-006	-1,4458e-004	2,833e-004 
5	0,15208	-3,7514e-006	-3,0056e-006	-3,5941e-006	4,0504e-007	1,3702e-004	-1,7628e-004	3,8672e-004	2,1954e-004	-2,894e-006	-2,27e-004	4,4654e-004 
6	0,23646	-4,3947e-006	-3,3007e-006	-4,4484e-006	5,2871e-007	2,1118e-004	-2,7288e-004	5,9766e-004	3,4059e-004	-3,1987e-006	-3,4953e-004	6,9012e-004 
7	0,32083	-4,5728e-006	-3,1809e-006	-5,0681e-006	5,7985e-007	2,8439e-004	-3,6908e-004	8,0703e-004	4,611e-004	-3,1388e-006	-4,7078e-004	9,3187e-004 
8	0,4474	-2,7735e-006	-1,0191e-006	-4,2908e-006	5,3284e-007	3,9185e-004	-5,1063e-004	1,1148e-003	6,4019e-004	-1,1547e-006	-6,4712e-004	1,2873e-003 
9	0,61406	-3,6235e-007	1,7455e-006	-3,9885e-006	2,3904e-007	5,3243e-004	-6,9442e-004	1,5156e-003	8,7315e-004	1,196e-006	-8,7695e-004	1,7501e-003 
10	0,78073	4,1432e-006	6,4477e-006	-2,338e-006	-2,9497e-007	6,6941e-004	-8,743e-004	1,9072e-003	1,1026e-003	5,3113e-006	-1,0997e-003	2,2023e-003 
11	0,89036	7,7457e-006	1,0108e-005	-1,0294e-006	-7,7428e-007	7,5868e-004	-9,9142e-004	2,1623e-003	1,2526e-003	8,488e-006	-1,2442e-003	2,4968e-003 
12	1,	1,1222e-005	1,3579e-005	-2,3051e-007	-1,3642e-006	8,482e-004	-1,1092e-003	2,4186e-003	1,4029e-003	1,1392e-005	-1,3898e-003	2,7927e-003 
