0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,0636e-006	-1,0612e-006	-1,1178e-006	-4,0458e-009	1,8426e-005	-8,4354e-006	3,51e-005	1,9177e-005	-1,0662e-006	-2,1353e-005	4,053e-005 
2	3,3333e-002	-2,023e-006	-2,0155e-006	-2,1326e-006	-9,6052e-009	3,7509e-005	-1,7287e-005	7,1535e-005	3,923e-005	-2,029e-006	-4,3372e-005	8,2602e-005 
3	5,8333e-002	-3,4068e-006	-3,3868e-006	-3,6067e-006	-2,0811e-008	6,5953e-005	-3,0563e-005	1,259e-004	6,92e-005	-3,4192e-006	-7,6181e-005	1,4538e-004 
4	9,5833e-002	-5,4061e-006	-5,3551e-006	-5,7601e-006	-4,4702e-008	1,0848e-004	-5,0417e-005	2,072e-004	1,1408e-004	-5,4312e-006	-1,2517e-004	2,3926e-004 
5	0,15208	-7,9557e-006	-7,8325e-006	-8,5744e-006	-9,6069e-008	1,7314e-004	-8,117e-005	3,3121e-004	1,8305e-004	-8,0073e-006	-1,994e-004	3,8245e-004 
6	0,23646	-1,0916e-005	-1,0625e-005	-1,2007e-005	-2,0946e-007	2,6813e-004	-1,2642e-004	5,1346e-004	2,8518e-004	-1,1024e-005	-3,0771e-004	5,9289e-004 
7	0,32083	-1,373e-005	-1,3203e-005	-1,5426e-005	-3,67e-007	3,6402e-004	-1,7276e-004	6,9791e-004	3,8872e-004	-1,3917e-005	-4,1716e-004	8,0587e-004 
8	0,4474	-1,603e-005	-1,5022e-005	-1,8801e-005	-6,8402e-007	5,0529e-004	-2,4143e-004	9,6997e-004	5,4327e-004	-1,6375e-005	-5,7675e-004	1,12e-003 
9	0,61406	-1,9181e-005	-1,7312e-005	-2,3803e-005	-1,2402e-006	6,8954e-004	-3,3061e-004	1,3245e-003	7,4447e-004	-1,9799e-005	-7,8496e-004	1,5294e-003 
10	0,78073	-2,026e-005	-1,7296e-005	-2,7111e-005	-1,9484e-006	8,6945e-004	-4,1837e-004	1,6712e-003	9,4317e-004	-2,1225e-005	-9,8661e-004	1,9298e-003 
11	0,89036	-2,0165e-005	-1,6359e-005	-2,8682e-005	-2,4908e-006	9,8548e-004	-4,7487e-004	1,8948e-003	1,072e-003	-2,1396e-005	-1,1158e-003	2,1879e-003 
12	1,	-2,0055e-005	-1,5308e-005	-3,043e-005	-3,0963e-006	1,1009e-003	-5,3114e-004	2,1171e-003	1,2002e-003	-2,1582e-005	-1,2444e-003	2,4446e-003 
