0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,4926e-006	-1,4912e-006	-1,5465e-006	2,6873e-009	-4,5946e-006	-2,3879e-006	8,9688e-006	3,6602e-006	-1,4945e-006	-6,696e-006	1,0356e-005 
2	3,3333e-002	-2,9994e-006	-2,9964e-006	-3,1082e-006	5,515e-009	-9,2348e-006	-4,8071e-006	1,8033e-005	7,3608e-006	-3,0033e-006	-1,3462e-005	2,0822e-005 
3	5,8333e-002	-5,2543e-006	-5,2486e-006	-5,4456e-006	9,9692e-009	-1,6169e-005	-8,4656e-006	3,1612e-005	1,2907e-005	-5,2612e-006	-2,3595e-005	3,6502e-005 
4	9,5833e-002	-8,6424e-006	-8,6321e-006	-8,9591e-006	1,7144e-008	-2,6568e-005	-1,3993e-005	5,2011e-005	2,1239e-005	-8,6543e-006	-3,8818e-005	6,0056e-005 
5	0,15208	-1,3661e-005	-1,3642e-005	-1,4167e-005	2,8852e-008	-4,1988e-005	-2,2208e-005	8,2273e-005	3,3606e-005	-1,3681e-005	-6,1395e-005	9,5e-005 
6	0,23646	-2,1168e-005	-2,1134e-005	-2,1963e-005	4,8734e-008	-6,5006e-005	-3,4558e-005	1,2752e-004	5,2091e-005	-2,1201e-005	-9,5154e-005	1,4724e-004 
7	0,32083	-2,8655e-005	-2,8601e-005	-2,9746e-005	7,1485e-008	-8,7956e-005	-4,6993e-005	1,7273e-004	7,0574e-005	-2,8703e-005	-1,2887e-004	1,9945e-004 
8	0,4474	-3,9639e-005	-3,9549e-005	-4,118e-005	1,0996e-007	-1,2164e-004	-6,518e-005	2,3903e-004	9,7672e-005	-3,9711e-005	-1,7833e-004	2,76e-004 
9	0,61406	-5,4345e-005	-5,4195e-005	-5,6517e-005	1,7146e-007	-1,6677e-004	-8,982e-005	3,281e-004	1,3412e-004	-5,4455e-005	-2,4473e-004	3,7885e-004 
10	0,78073	-6,872e-005	-6,8497e-005	-7,1539e-005	2,4222e-007	-2,1095e-004	-1,138e-004	4,1515e-004	1,6975e-004	-6,8872e-005	-3,0963e-004	4,7938e-004 
11	0,89036	-7,8114e-005	-7,7835e-005	-8,1374e-005	2,9421e-007	-2,3984e-004	-1,2947e-004	4,7209e-004	1,9305e-004	-7,8297e-005	-3,5207e-004	5,4512e-004 
12	1,	-8,7527e-005	-8,7187e-005	-9,1242e-005	3,5071e-007	-2,689e-004	-1,4502e-004	5,2918e-004	2,1641e-004	-8,7744e-005	-3,9463e-004	6,1104e-004 
