0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	5,4626e-006	5,7767e-006	6,1673e-006	-4,6051e-008	-1,5503e-006	-5,0565e-005	8,7625e-005	5,6404e-005	5,7793e-006	-4,4777e-005	1,0118e-004 
2	3,3333e-002	1,1039e-005	1,1646e-005	1,2405e-005	-9,1165e-008	-3,39e-006	-1,0159e-004	1,7606e-004	1,1337e-004	1,1651e-005	-8,9932e-005	2,033e-004 
3	5,8333e-002	1,9498e-005	2,0483e-005	2,1744e-005	-1,5444e-007	-5,883e-006	-1,7605e-004	3,051e-004	1,9677e-004	2,0493e-005	-1,5553e-004	3,523e-004 
4	9,5833e-002	3,205e-005	3,3508e-005	3,5409e-005	-2,4852e-007	-9,9868e-006	-2,8858e-004	5,0015e-004	3,2248e-004	3,3524e-005	-2,5504e-004	5,7752e-004 
5	0,15208	5,2294e-005	5,4215e-005	5,6902e-005	-3,7293e-007	-1,5395e-005	-4,5137e-004	7,8226e-004	5,0622e-004	5,4239e-005	-3,9705e-004	9,0328e-004 
6	0,23646	8,3487e-005	8,5628e-005	8,9008e-005	-5,4543e-007	-2,4727e-005	-6,9639e-004	1,2069e-003	7,8306e-004	8,5664e-005	-6,106e-004	1,3937e-003 
7	0,32083	1,1595e-004	1,1773e-004	1,2127e-004	-6,921e-007	-3,3632e-005	-9,3608e-004	1,6224e-003	1,0553e-003	1,1777e-004	-8,181e-004	1,8734e-003 
8	0,4474	1,7021e-004	1,7046e-004	1,7343e-004	-8,678e-007	-4,7507e-005	-1,2902e-003	2,2362e-003	1,4629e-003	1,7053e-004	-1,1193e-003	2,5821e-003 
9	0,61406	2,4014e-004	2,3646e-004	2,3665e-004	-1,0507e-006	-6,4069e-005	-1,7557e-003	3,043e-003	1,9952e-003	2,3654e-004	-1,5185e-003	3,5137e-003 
10	0,78073	3,1605e-004	3,0645e-004	3,0206e-004	-1,1553e-006	-8,0574e-005	-2,2123e-003	3,8344e-003	2,5228e-003	3,0655e-004	-1,9048e-003	4,4276e-003 
11	0,89036	3,6835e-004	3,5376e-004	3,4531e-004	-1,1806e-006	-9,2032e-005	-2,5118e-003	4,3536e-003	2,8703e-003	3,5386e-004	-2,1568e-003	5,0271e-003 
12	1,	4,2116e-004	4,0061e-004	3,8712e-004	-1,179e-006	-1,0293e-004	-2,8141e-003	4,8775e-003	3,2201e-003	4,0072e-004	-2,4119e-003	5,632e-003 
