0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-2,0684e-004	-2,0688e-004	-2,1568e-004	7,1076e-008	-2,0044e-005	2,3965e-004	4,1663e-004	2,9266e-005	-2,0686e-004	-4,518e-004	4,8106e-004 
2	3,3333e-002	-4,1218e-004	-4,1277e-004	-4,3087e-004	9,6441e-008	-3,9659e-005	4,7896e-004	8,3262e-004	5,9156e-005	-4,1275e-004	-9,0222e-004	9,6137e-004 
3	5,8333e-002	-7,1259e-004	-7,1495e-004	-7,4769e-004	5,7263e-008	-6,6223e-005	8,3249e-004	1,4469e-003	1,0515e-004	-7,1493e-004	-1,5655e-003	1,6706e-003 
4	9,5833e-002	-1,1571e-003	-1,1642e-003	-1,2209e-003	-1,451e-007	-1,0092e-004	1,3605e-003	2,3636e-003	1,7558e-004	-1,1642e-003	-2,5536e-003	2,7291e-003 
5	0,15208	-1,8097e-003	-1,8286e-003	-1,9255e-003	-7,7786e-007	-1,5489e-004	2,1429e-003	3,7228e-003	2,816e-004	-1,8286e-003	-4,0169e-003	4,2985e-003 
6	0,23646	-2,7536e-003	-2,8001e-003	-2,9666e-003	-2,2964e-006	-2,2382e-004	3,3029e-003	5,7372e-003	4,5216e-004	-2,8002e-003	-6,1722e-003	6,6244e-003 
7	0,32083	-3,6751e-003	-3,7613e-003	-4,0091e-003	-4,5236e-006	-2,9151e-004	4,4532e-003	7,7354e-003	6,2383e-004	-3,7615e-003	-8,3078e-003	8,9316e-003 
8	0,4474	-4,9865e-003	-5,1536e-003	-5,5432e-003	-8,9992e-006	-3,8648e-004	6,157e-003	1,0697e-002	9,1075e-004	-5,154e-003	-1,144e-002	1,2351e-002 
9	0,61406	-6,6615e-003	-6,9739e-003	-7,5892e-003	-1,7206e-005	-5,1319e-004	8,3751e-003	1,4556e-002	1,2787e-003	-6,9748e-003	-1,5529e-002	1,6807e-002 
10	0,78073	-8,2455e-003	-8,7464e-003	-9,6296e-003	-2,7766e-005	-6,3591e-004	1,0573e-002	1,8387e-002	1,6782e-003	-8,748e-003	-1,9552e-002	2,123e-002 
11	0,89036	-9,241e-003	-9,8894e-003	-1,0972e-002	-3,591e-005	-7,1409e-004	1,2011e-002	2,0896e-002	1,9585e-003	-9,8914e-003	-2,2169e-002	2,4128e-002 
12	1,	-1,0203e-002	-1,1017e-002	-1,2315e-002	-4,4996e-005	-7,9128e-004	1,3438e-002	2,3389e-002	2,245e-003	-1,1019e-002	-2,4761e-002	2,7006e-002 
