0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-5,302e-006	-5,3074e-006	-5,5311e-006	1,8556e-009	-1,075e-005	-3,4557e-005	6,2685e-005	3,0775e-005	-5,3079e-006	-4,1607e-005	7,2382e-005 
2	3,3333e-002	-1,0604e-005	-1,0626e-005	-1,1088e-005	7,4772e-009	-2,163e-005	-6,921e-005	1,2559e-004	6,1666e-005	-1,0628e-005	-8,3357e-005	1,4502e-004 
3	5,8333e-002	-1,8253e-005	-1,8317e-005	-1,9151e-005	2,2372e-008	-3,7253e-005	-1,2021e-004	2,1798e-004	1,0715e-004	-1,8324e-005	-1,4455e-004	2,5171e-004 
4	9,5833e-002	-2,9673e-005	-2,9847e-005	-3,1295e-005	5,9845e-008	-6,0954e-005	-1,9655e-004	3,5642e-004	1,7531e-004	-2,9865e-005	-2,3626e-004	4,1156e-004 
5	0,15208	-4,5803e-005	-4,6231e-005	-4,8684e-005	1,4598e-007	-9,4714e-005	-3,0846e-004	5,5889e-004	2,7545e-004	-4,6276e-005	-3,699e-004	6,4535e-004 
6	0,23646	-6,9228e-005	-7,0242e-005	-7,445e-005	3,4646e-007	-1,4604e-004	-4,7479e-004	8,6039e-004	4,2496e-004	-7,0349e-005	-5,6853e-004	9,9349e-004 
7	0,32083	-9,1375e-005	-9,321e-005	-9,9435e-005	6,2381e-007	-1,9559e-004	-6,3821e-004	1,1562e-003	5,7221e-004	-9,3402e-005	-7,6283e-004	1,335e-003 
8	0,4474	-1,2168e-004	-1,2515e-004	-1,3484e-004	1,1808e-006	-2,6908e-004	-8,7789e-004	1,5904e-003	7,9015e-004	-1,2552e-004	-1,0463e-003	1,8365e-003 
9	0,61406	-1,6189e-004	-1,6834e-004	-1,8371e-004	2,1821e-006	-3,6493e-004	-1,1963e-003	2,1663e-003	1,0783e-003	-1,6901e-004	-1,4232e-003	2,5015e-003 
10	0,78073	-1,9858e-004	-2,0885e-004	-2,3087e-004	3,4604e-006	-4,589e-004	-1,5084e-003	2,7311e-003	1,3626e-003	-2,0991e-004	-1,791e-003	3,1536e-003 
11	0,89036	-2,215e-004	-2,3473e-004	-2,617e-004	4,4588e-006	-5,2086e-004	-1,7124e-003	3,1003e-003	1,549e-003	-2,3609e-004	-2,0309e-003	3,5799e-003 
12	1,	-2,449e-004	-2,6154e-004	-2,9407e-004	5,5982e-006	-5,8315e-004	-1,9203e-003	3,4763e-003	1,7384e-003	-2,6325e-004	-2,2757e-003	4,0141e-003 
