0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,2649e-004	-1,2637e-004	-1,3117e-004	-2,2875e-007	1,394e-004	1,3757e-004	3,3926e-004	6,6951e-005	-1,262e-004	-3,2478e-004	3,9173e-004 
2	3,3333e-002	-2,6423e-004	-2,6401e-004	-2,7463e-004	-2,6155e-007	2,7641e-004	2,823e-004	6,8439e-004	1,2561e-004	-2,6385e-004	-6,6463e-004	7,9024e-004 
3	5,8333e-002	-4,7386e-004	-4,7354e-004	-4,9404e-004	3,6262e-008	4,7699e-004	4,9972e-004	1,1967e-003	2,0705e-004	-4,7373e-004	-1,1748e-003	1,3818e-003 
4	9,5833e-002	-7,8449e-004	-7,8412e-004	-8,2143e-004	1,2099e-006	7,7255e-004	8,2256e-004	1,9549e-003	3,2636e-004	-7,855e-004	-1,9309e-003	2,2573e-003 
5	0,15208	-1,294e-003	-1,2942e-003	-1,3635e-003	4,722e-006	1,2025e-003	1,329e-003	3,1051e-003	4,6624e-004	-1,2988e-003	-3,1191e-003	3,5854e-003 
6	0,23646	-2,0517e-003	-2,0542e-003	-2,1816e-003	1,3581e-005	1,8312e-003	2,0878e-003	4,8118e-003	6,6749e-004	-2,0666e-003	-4,8884e-003	5,5559e-003 
7	0,32083	-2,829e-003	-2,8358e-003	-3,0344e-003	2,6696e-005	2,4436e-003	2,8494e-003	6,5049e-003	8,3552e-004	-2,8593e-003	-6,6753e-003	7,5109e-003 
8	0,4474	-4,0041e-003	-4,022e-003	-4,3507e-003	5,4432e-005	3,3413e-003	4,0196e-003	9,0603e-003	1,0764e-003	-4,0682e-003	-9,3851e-003	1,0461e-002 
9	0,61406	-5,5373e-003	-5,5766e-003	-6,1155e-003	1,045e-004	4,5037e-003	5,5238e-003	1,2358e-002	1,3518e-003	-5,6632e-003	-1,2918e-002	1,427e-002 
10	0,78073	-7,0836e-003	-7,1542e-003	-7,9496e-003	1,7047e-004	5,646e-003	7,0472e-003	1,5665e-002	1,5968e-003	-7,293e-003	-1,6491e-002	1,8088e-002 
11	0,89036	-8,0705e-003	-8,1664e-003	-9,1522e-003	2,2183e-004	6,3862e-003	8,0381e-003	1,7816e-002	1,7637e-003	-8,3453e-003	-1,8807e-002	2,0571e-002 
12	1,	-9,0361e-003	-9,1604e-003	-1,0355e-002	2,7969e-004	7,1266e-003	9,0212e-003	1,9958e-002	1,9392e-003	-9,3847e-003	-2,1106e-002	2,3045e-002 
