0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-6,9816e-006	-6,9561e-006	-7,0583e-006	-3,4448e-008	5,0101e-005	6,768e-005	1,4585e-004	7,7174e-005	-6,9322e-006	-9,1238e-005	1,6841e-004 
2	3,3333e-002	-1,417e-005	-1,414e-005	-1,4447e-005	-3,4969e-008	9,9729e-005	1,371e-004	2,9364e-004	1,5522e-004	-1,4117e-005	-1,8385e-004	3,3907e-004 
3	5,8333e-002	-2,4737e-005	-2,4743e-005	-2,5527e-005	2,626e-008	1,7244e-004	2,4044e-004	5,1249e-004	2,7076e-004	-2,4766e-005	-3,21e-004	5,9177e-004 
4	9,5833e-002	-3,9883e-005	-4,004e-005	-4,1893e-005	2,5134e-007	2,8019e-004	3,9315e-004	8,362e-004	4,4199e-004	-4,0225e-005	-5,2358e-004	9,6556e-004 
5	0,15208	-6,3864e-005	-6,4514e-005	-6,89e-005	8,9879e-007	4,3875e-004	6,2985e-004	1,3295e-003	7,0154e-004	-6,5145e-005	-8,3367e-004	1,5352e-003 
6	0,23646	-9,4431e-005	-9,6355e-005	-1,0613e-004	2,495e-006	6,6951e-004	9,7646e-004	2,0507e-003	1,0845e-003	-9,8067e-005	-1,2834e-003	2,3679e-003 
7	0,32083	-1,2456e-004	-1,2846e-004	-1,4583e-004	4,8641e-006	8,9786e-004	1,3249e-003	2,7721e-003	1,4669e-003	-1,3175e-004	-1,734e-003	3,201e-003 
8	0,4474	-1,5879e-004	-1,6697e-004	-1,9911e-004	9,7398e-006	1,2294e-003	1,8427e-003	3,837e-003	2,0396e-003	-1,7344e-004	-2,391e-003	4,4305e-003 
9	0,61406	-2,0998e-004	-2,2633e-004	-2,8584e-004	1,8805e-005	1,6692e-003	2,5329e-003	5,2546e-003	2,792e-003	-2,3866e-004	-3,2755e-003	6,0675e-003 
10	0,78073	-2,4994e-004	-2,7735e-004	-3,719e-004	3,066e-005	2,1005e-003	3,2217e-003	6,6626e-003	3,5457e-003	-2,9723e-004	-4,1477e-003	7,6933e-003 
11	0,89036	-2,7045e-004	-3,0656e-004	-4,2812e-004	3,9903e-005	2,381e-003	3,6691e-003	7,5776e-003	4,0385e-003	-3,323e-004	-4,7113e-003	8,7498e-003 
12	1,	-2,8782e-004	-3,3369e-004	-4,8561e-004	5,0339e-005	2,6624e-003	4,1139e-003	8,4898e-003	4,5311e-003	-3,6607e-004	-5,2721e-003	9,8032e-003 
