0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-6,7418e-004	-6,7439e-004	-7,0392e-004	9,9046e-008	-1,0791e-004	3,6218e-005	1,9937e-004	-5,744e-004	-6,7414e-004	-8,0395e-004	2,2956e-004 
2	3,3333e-002	-1,3454e-003	-1,3457e-003	-1,4049e-003	1,4882e-007	-2,1131e-004	7,147e-005	3,909e-004	-1,1503e-003	-1,3453e-003	-1,6003e-003	4,5004e-004 
3	5,8333e-002	-2,3394e-003	-2,3399e-003	-2,4432e-003	1,5445e-007	-3,5429e-004	1,2648e-004	6,5976e-004	-2,0118e-003	-2,3394e-003	-2,7713e-003	7,5944e-004 
4	9,5833e-002	-3,8171e-003	-3,8174e-003	-3,9871e-003	3,174e-008	-5,5008e-004	2,0801e-004	1,0327e-003	-3,3081e-003	-3,8171e-003	-4,4964e-003	1,1884e-003 
5	0,15208	-6,0083e-003	-6,0082e-003	-6,2776e-003	-4,324e-007	-8,3857e-004	3,3024e-004	1,5841e-003	-5,2315e-003	-6,0086e-003	-7,0541e-003	1,8226e-003 
6	0,23646	-9,2576e-003	-9,2563e-003	-9,6763e-003	-1,6685e-006	-1,2292e-003	5,2002e-004	2,3495e-003	-8,1146e-003	-9,2586e-003	-1,0817e-002	2,7024e-003 
7	0,32083	-1,2479e-002	-1,2476e-002	-1,3048e-002	-3,5122e-006	-1,5991e-003	7,0439e-004	3,0798e-003	-1,099e-002	-1,2481e-002	-1,4532e-002	3,5415e-003 
8	0,4474	-1,7277e-002	-1,7271e-002	-1,8075e-002	-7,3429e-006	-2,1465e-003	9,8587e-004	4,169e-003	-1,5274e-002	-1,7282e-002	-2,0067e-002	4,793e-003 
9	0,61406	-2,3494e-002	-2,3481e-002	-2,4596e-002	-1,4396e-005	-2,8203e-003	1,3603e-003	5,5356e-003	-2,0853e-002	-2,3503e-002	-2,7215e-002	6,3624e-003 
10	0,78073	-2,9695e-002	-2,9675e-002	-3,1109e-002	-2,3535e-005	-3,4729e-003	1,7327e-003	6,8716e-003	-2,6437e-002	-2,971e-002	-3,4333e-002	7,8963e-003 
11	0,89036	-3,3755e-002	-3,373e-002	-3,5378e-002	-3,0667e-005	-3,8971e-003	1,9776e-003	7,7443e-003	-3,0095e-002	-3,3775e-002	-3,8993e-002	8,8981e-003 
12	1,	-3,7797e-002	-3,7765e-002	-3,9631e-002	-3,879e-005	-4,3105e-003	2,2299e-003	8,6074e-003	-3,3741e-002	-3,7822e-002	-4,363e-002	9,8888e-003 
