Node Number	Normal Stress (MPa)
10481	-1,102e-002
10482	-2,2762e-002
10483	-1,1446e-002
10484	-1,1278e-002
10485	-1,6056e-002
10486	-1,0781e-002
10487	-1,4564e-002
10488	-1,0173e-002
10489	-1,7717e-002
10490	-9,8615e-003
10491	-1,3028e-002
10492	-9,5452e-003
10493	-9,3601e-003
10494	-1,4032e-002
10495	-8,98e-003
10496	-1,1616e-002
10497	-1,031e-002
10498	-1,0148e-002
10499	-1,0516e-002
10500	-1,2357e-002
10501	-7,3295e-003
10502	-1,2363e-002
10503	-8,5988e-003
10504	-8,1912e-003
10505	-1,1594e-002
10506	-5,761e-003
10507	-8,4601e-003
10508	-5,8942e-003
10509	-9,1189e-003
10510	-5,9672e-003
10511	-7,1786e-003
10512	-9,3679e-003
10513	-4,9069e-003
10514	-7,1683e-003
10515	-5,0473e-003
10516	-6,955e-003
10517	-4,0308e-003
10518	-6,1217e-003
10519	-3,7629e-003
10520	-3,9153e-003
10521	-5,8564e-003
10522	-2,977e-003
10523	-4,5027e-003
10524	-2,7781e-003
10525	-2,8098e-003
10526	-4,3328e-003
10527	-2,9324e-003
10528	-4,9289e-003
10529	-2,9726e-003
10530	-2,8169e-003
10531	-3,0562e-003
10532	-1,7398e-003
10533	-1,8244e-003
10534	-2,8134e-003
10535	-1,6987e-003
10536	-2,5246e-003
10537	-1,5294e-003
10538	-2,0427e-003
10539	-1,3228e-003
10540	-1,8361e-003
10541	-1,1844e-003
10542	-1,1276e-003
10543	-1,8246e-003
10544	-1,7227e-003
10545	-1,2649e-003
10546	-1,9814e-003
10547	-1,3143e-003
10548	-1,447e-003
10549	-1,3955e-003
10550	-2,4342e-003
10551	-9,4761e-003
10557	-6,3422e-003
10558	-8,3652e-003
10559	-5,7508e-003
10560	-1,0623e-002
10561	-7,4842e-003
10562	-1,1205e-002
10563	-6,7985e-003
10564	-6,1403e-003
10565	-8,133e-003
10566	-5,317e-003
10567	-9,0685e-003
10568	-5,9409e-003
10569	-7,8692e-003
10570	-7,6843e-003
10571	-5,4863e-003
10572	-5,4524e-003
10573	-9,1402e-003
10574	-6,4052e-003
10575	-9,399e-003
10576	-5,6303e-003
10577	-9,1653e-003
10578	-6,3304e-003
10579	-9,6819e-003
10580	-5,4314e-003
10581	-8,2163e-003
10582	-7,2128e-003
10583	-1,2055e-002
10584	-7,8805e-003
10585	-1,1306e-002
10586	-7,408e-003
10587	-1,0837e-002
10588	-8,3853e-003
10589	-7,7734e-003
10590	-8,6795e-003
10591	-5,5933e-003
10592	-1,0396e-002
10593	-7,3932e-003
10594	-7,876e-003
10595	-4,6757e-003
10596	-8,8138e-003
10597	-6,627e-003
10598	-8,151e-003
10599	-5,2566e-003
10600	-9,4009e-003
10601	-6,5679e-003
10602	-6,4124e-003
10603	-8,6541e-003
10604	-5,0922e-003
10605	-5,5453e-003
10606	-6,9939e-003
10607	-5,109e-003
10608	-6,6824e-003
10609	-4,2959e-003
10610	-4,7628e-003
10611	-6,5282e-003
10612	-5,0245e-003
10613	-6,6924e-003
10614	-5,2376e-003
10615	-7,4014e-003
10616	-4,827e-003
10617	-6,4471e-003
10618	-3,5501e-003
10619	-3,532e-003
10620	-6,2778e-003
10621	-4,065e-003
10622	-5,4422e-003
10623	-2,6008e-003
10624	-1,0087e-003
10625	-2,0824e-003
10626	-1,7205e-003
10627	-2,1473e-003
10628	-1,1733e-003
10629	-1,7376e-003
10630	-1,1496e-003
10631	-1,5891e-003
10632	-2,5633e-003
10633	-1,9725e-003
10634	-1,9118e-003
10635	-2,853e-003
10636	-2,1113e-003
10637	-2,0325e-003
10638	-2,9866e-003
10639	-2,1397e-003
10640	-4,0022e-003
10641	-2,9304e-003
10642	-4,7424e-003
10643	-2,7773e-003
10644	-4,7067e-003
10645	-3,6286e-003
10646	-4,0572e-003
10647	-7,8677e-003
10648	-4,8397e-003
10649	-5,5413e-003
10650	-8,7946e-003
10651	-6,2149e-003
10652	-6,7858e-003
10653	-1,0772e-002
10654	-7,6897e-003
10655	-7,4697e-003
10656	-1,3504e-002
10657	-1,0131e-002
10658	-1,478e-002
10659	-1,0993e-002
10660	-1,076e-002
10661	-1,6605e-002
10662	-1,2155e-002
10663	-2,1806e-002
10664	-1,9236e-002
10665	-2,6448e-002
10666	-2,3697e-002
10667	-3,6115e-002
10668	-2,7509e-002
10669	-3,6181e-002
10670	-2,9629e-002
10671	-4,515e-002
10672	-2,8334e-002
10673	-2,7326e-002
10674	-3,9925e-002
10675	-2,7192e-002
10676	-4,1739e-002
10677	-2,9319e-002
10678	-2,8485e-002
10679	-4,9964e-002
10680	-3,2103e-002
10681	-4,0657e-002
10682	-3,178e-002
10683	-3,1119e-002
10684	-4,9062e-002
10685	-3,2836e-002
10686	-3,0459e-002
10687	-4,6477e-002
10688	-2,9708e-002
10689	-3,321e-002
10690	-2,3244e-002
10691	-2,7862e-002
10692	-3,8337e-002
10693	-2,1546e-002
10694	-1,9408e-002
10695	-2,931e-002
10696	-3,1712e-002
10697	-2,1432e-002
10698	-2,0641e-002
10699	-2,659e-002
10700	-2,023e-002
10701	-2,1796e-002
10702	-1,4886e-002
10703	-2,1827e-002
10704	-1,4126e-002
10705	-1,255e-002
10706	-1,6833e-002
10707	-1,3119e-002
10708	-1,6132e-002
10709	-1,2365e-002
10710	-1,1139e-002
10711	-1,3236e-002
10712	-8,1519e-003
10713	-1,5971e-002
10714	-8,5864e-003
10715	-7,9817e-003
10716	-1,3377e-002
10717	-5,8098e-003
10718	-6,5031e-003
10719	-9,8741e-003
10720	-5,4717e-003
10721	-8,14e-003
10722	-6,0342e-003
10723	-9,4623e-003
10724	-5,0822e-003
10725	-6,9577e-003
10726	-4,302e-003
10727	-4,5145e-003
10728	-6,6996e-003
10729	-5,6089e-003
10730	-5,1837e-003
10731	-7,1719e-003
10732	-4,3407e-003
10733	-3,5459e-003
10734	-3,1843e-003
10735	-5,0156e-003
10973	-5,1638e-003
10974	-4,1814e-004
10975	-1,1178e-004
10976	-1,0756e-002
10977	-8,9613e-004
10978	-7,7476e-004
10979	7,5842e-005
10980	-1,9745e-002
10981	8,4486e-005
10982	-3,6639e-002
10983	9,6923e-005
10984	-6,8892e-005
10985	2,1288e-004
10986	-3,7685e-004
10987	-7,9479e-005
10988	-2,9406e-003
10989	-3,9573e-002
10990	-1,5092e-004
10991	-1,1252e-004
10992	-1,9206e-003
10993	-6,744e-003
10994	-3,8227e-003
10995	-2,7817e-005
10996	-3,2219e-005
10997	7,3038e-004
10998	-3,3006e-002
10999	-9,8392e-004
11000	-4,5982e-004
11001	-1,5607e-005
11002	-6,0865e-003
11003	-2,1181e-004
11004	-2,8544e-005
11005	-1,3281e-002
11006	-2,1073e-002
11007	-1,2149e-004
11008	-5,7678e-003
11009	-3,0374e-004
11010	-4,539e-003
11011	2,6629e-004
11012	-9,7099e-005
11013	-9,1202e-005
11014	-3,3991e-003
11015	-1,3127e-004
11016	-5,6145e-005
11017	-1,9205e-003
11018	-2,2551e-002
11019	6,6703e-004
11020	-8,4095e-005
11021	-2,9038e-004
11022	-1,7252e-002
11023	-1,0247e-004
11024	-3,5232e-002
11025	-1,1179e-002
11026	7,5075e-005
11027	-1,6883e-004
11028	-5,6225e-005
11029	7,1786e-006
11030	7,6447e-005
11031	5,2269e-004
11032	-3,2156e-005
11033	-8,7484e-005
11034	-7,1166e-005
11035	-2,7847e-003
11036	-9,274e-005
11037	-1,8122e-004
11038	-4,0074e-004
11039	-3,5895e-004
11040	-7,6729e-005
11041	-2,8648e-002
11042	-2,5463e-004
11043	-2,6701e-004
11044	-5,0764e-003
11045	-1,0546e-002
11046	6,3356e-004
11047	-7,639e-005
11048	-8,404e-005
11049	-1,8875e-004
11050	-1,4323e-003
11051	-4,4394e-003
11052	-8,3059e-005
11053	-1,164e-002
11054	-1,1004e-004
11055	-6,4272e-004
11056	-3,1876e-004
11057	-1,6325e-004
11058	-5,0572e-005
11059	-1,3506e-004
11060	-4,2472e-003
11061	-6,1565e-004
11062	7,0113e-005
11063	2,9967e-004
11064	-6,3728e-005
11065	-1,3323e-004
11066	1,4849e-004
11067	-1,5933e-004
11068	-3,3052e-004
11069	-1,8152e-003
11070	-4,588e-005
11071	-4,8671e-005
11072	-7,7591e-003
11073	4,56e-005
11074	-1,0615e-004
11075	-2,8386e-004
11076	-9,2939e-005
11077	-2,5703e-004
11078	-3,0736e-005
11079	-5,2826e-004
11080	-1,9539e-004
11081	-8,1421e-003
11082	-2,9227e-003
11083	-5,0987e-004
11084	-1,1739e-002
11085	-1,8143e-003
11086	-2,2027e-002
11087	-1,6226e-002
11088	-3,3165e-002
11089	-1,4787e-003
11090	-1,9221e-003
11091	-6,4233e-004
11092	-5,1605e-005
11093	5,2124e-005
11094	-2,2288e-005
11095	-8,3274e-005
11096	-8,0621e-005
11097	-3,6802e-002
11098	-2,1599e-002
11099	-4,2962e-004
11100	-4,2225e-004
11101	-3,6066e-004
11102	-3,8946e-002
11103	-2,543e-002
11104	-2,7403e-004
11105	-5,1082e-004
11106	-1,484e-003
11107	-1,4851e-004
11108	-3,5072e-004
11109	-5,3621e-004
11110	-5,8604e-004
11111	5,3025e-004
11112	3,7153e-004
11113	-2,6034e-003
11114	-3,2853e-002
11115	-5,2603e-004
11116	-3,3762e-004
11117	-7,251e-005
11118	-6,9538e-005
11119	-6,65e-005
11120	-2,0494e-004
11121	-3,6022e-005
11122	-3,3396e-005
11123	-9,7523e-005
11124	-1,9732e-004
11125	-5,5224e-004
11126	-3,3052e-004
11127	2,6839e-004
11128	-3,0716e-003
11129	-6,536e-003
11130	-3,6468e-004
11131	-2,012e-004
11132	-8,3501e-005
11133	-2,7872e-002
11134	-5,1065e-004
11135	-1,0071e-003
11136	-3,4677e-004
11137	-1,3808e-004
11138	-9,8483e-005
11139	-1,0234e-002
11140	-1,3429e-004
11141	-5,637e-004
11142	-1,2177e-002
11143	-1,1104e-002
11144	-1,793e-002
11145	-3,0424e-002
11146	-2,2477e-002
11147	-3,6312e-003
11148	1,3002e-004
11149	-2,0017e-002
11150	-1,2896e-002
11151	-9,2635e-005
11152	-5,7978e-003
11153	-9,678e-003
11154	-1,753e-004
11155	-2,3013e-004
11156	-4,0544e-004
11157	-2,0145e-003
11158	1,078e-004
11159	-1,5693e-004
11160	-8,2441e-003
11161	-1,8772e-002
11162	-8,9186e-005
11163	1,0864e-003
11164	-1,8766e-002
11165	-1,2976e-004
11166	-5,5429e-004
11167	-4,7159e-004
11168	-2,2815e-004
11169	-2,297e-004
11170	-3,5306e-003
11171	-8,6519e-005
11172	-6,3251e-004
11173	-2,6337e-003
11174	-1,109e-004
11175	-3,53e-004
11176	-1,2268e-004
11177	3,4932e-004
11178	4,2404e-004
11179	-1,0467e-002
11180	-2,0916e-003
11181	-1,2071e-003
11182	-2,8053e-004
11183	-3,7262e-004
11184	-3,0895e-004
11185	-1,384e-003
11186	2,333e-004
11187	-4,7279e-004
11188	-5,7801e-004
11189	1,1017e-004
11190	-5,4766e-004
11191	-6,0395e-004
11192	-1,0329e-003
11193	-2,3504e-004
11194	-3,7499e-005
11195	-6,7267e-004
11196	-4,1532e-004
11197	-7,8667e-003
11198	6,5669e-005
11199	-1,5634e-004
11200	-1,9652e-004
11201	-2,6852e-005
11202	-3,5005e-002
11203	-2,5699e-004
11204	-4,6042e-003
11205	-8,7674e-006
11206	-1,7748e-004
11207	1,7833e-005
11208	-3,3932e-004
11209	-2,0428e-004
11210	-3,7412e-004
11211	-4,9162e-004
11212	-2,9241e-003
11213	-6,1435e-004
11214	-1,2873e-003
11215	-4,5365e-003
11216	-2,7266e-002
11217	2,2987e-004
11218	-2,5334e-002
11219	-1,0442e-002
11220	-2,3684e-002
11221	-5,0765e-005
11222	-9,0761e-005
11223	-2,1726e-004
11224	-8,502e-005
11225	-8,6841e-003
11226	-4,1884e-004
11227	-5,1547e-005
11228	-4,3376e-005
11229	-2,1741e-004
11230	-1,8601e-004
11231	-4,218e-005
11232	-1,4355e-002
11233	-8,0482e-003
11234	-3,8257e-002
11235	-4,7211e-005
11236	-7,3482e-005
11237	-8,5164e-005
11238	-8,9678e-005
11239	-1,3596e-002
11240	-4,4762e-003
11241	-2,4031e-002
11242	-6,5219e-004
11243	-1,0064e-004
11244	-8,9399e-005
11245	-2,4901e-004
11246	-5,3589e-005
11247	-7,917e-005
11248	-8,2847e-004
11249	-2,5618e-004
11250	9,1552e-005
11251	-3,4357e-004
11252	-1,065e-003
11253	-7,0338e-004
11254	-3,8676e-002
11255	-2,5056e-002
11256	-3,3546e-004
11257	-1,544e-004
11258	1,3529e-004
11259	-7,6792e-005
11260	-2,7786e-004
11261	-1,9313e-004
11262	-3,6072e-004
11263	-3,1875e-004
11264	-2,1768e-004
11265	-6,5331e-003
11266	8,0151e-005
11267	-1,0277e-002
11268	-2,1258e-002
11269	-4,0201e-002
11270	-3,0639e-004
11271	-2,34e-002
11272	-1,4024e-002
11273	-3,5158e-002
11274	-7,4012e-004
11275	-9,8213e-004
11276	-1,1887e-004
11277	3,0812e-004
11278	-2,3424e-004
11279	-2,246e-004
11280	-1,5195e-004
11281	-1,109e-004
11282	-7,0765e-005
11283	-8,8841e-005
11284	-1,2184e-003
11285	-9,8669e-004
11286	-2,9489e-003
11287	-8,5052e-005
11288	-1,5118e-003
11289	-1,9688e-003
11290	-6,7396e-004
11291	2,6039e-004
11292	-1,3178e-004
11293	-9,3743e-004
11294	-2,1423e-004
11295	-4,5634e-003
11296	-7,1547e-005
11297	-1,2182e-004
11298	-8,1384e-005
11299	-1,5704e-002
11300	-3,9499e-004
11301	-3,0399e-004
11302	-1,7939e-002
11303	-2,045e-002
11304	-1,7086e-003
11305	-2,1256e-004
11306	-5,6979e-004
11307	-1,22e-002
11308	-9,8694e-005
11309	-2,866e-002
11310	-1,2344e-002
11311	-4,5629e-003
11312	-1,7997e-003
11313	-1,7693e-004
11314	-7,9477e-005
11315	-2,2036e-004
11316	-6,7641e-005
11317	5,7435e-005
11318	-8,8844e-003
11319	-8,5175e-003
11320	-8,6104e-005
11321	-8,6163e-005
11322	-1,0752e-004
11323	-3,9912e-005
11324	-1,3803e-004
11325	-3,538e-003
11326	8,0674e-004
11327	-7,4925e-004
11328	3,6779e-004
11329	-1,1626e-003
11330	-6,4982e-004
11331	-1,8817e-004
11332	-3,0693e-004
11333	-2,9354e-003
11334	-2,7605e-002
11335	-5,0684e-004
11336	-2,0556e-004
11337	-2,4453e-003
11338	-4,8377e-004
11339	-4,5785e-003
11340	-6,2681e-004
11341	-5,6205e-004
11342	-7,0125e-004
11343	5,1992e-004
11344	-2,6121e-004
11345	-1,1196e-004
11346	-1,4557e-004
11347	-4,4913e-004
11348	-2,9688e-004
11349	-5,988e-004
11350	-1,9651e-004
11351	-5,9823e-004
11352	-5,6956e-004
11353	-1,4978e-003
11354	3,9309e-004
11355	-1,0717e-004
11356	-9,1372e-005
11357	-4,6265e-004
11358	-2,8073e-002
11359	-5,9689e-005
11360	-1,2435e-004
11361	-1,2181e-003
11362	-5,8443e-004
11363	-9,6949e-005
11364	-6,1317e-003
11365	-3,224e-004
11366	-8,0723e-005
11367	-3,172e-004
11368	8,4754e-004
11369	-4,0092e-004
11370	-1,0978e-004
11371	3,833e-004
11372	-3,435e-004
11373	-2,7979e-003
11374	-1,3546e-003
11375	-4,0883e-002
11376	-3,9334e-004
11377	-8,3728e-005
11378	1,2158e-004
11379	-6,7701e-005
11380	-5,5715e-004
11381	-5,5302e-003
11382	-1,2305e-002
11383	-9,6235e-005
11384	-5,5775e-003
11385	-1,2759e-004
11386	-1,3818e-003
11387	-5,0667e-005
11388	3,6337e-004
11389	-1,2422e-004
11390	-2,9271e-002
11391	-5,6045e-004
11392	-3,728e-003
11393	-2,1997e-003
11394	-6,5902e-003
11395	-2,7861e-002
11396	-5,5359e-003
11397	-1,6624e-002
11398	-2,7789e-002
11399	-5,7802e-004
11400	-3,8306e-004
11401	-2,9903e-003
11402	-4,2215e-004
11403	-5,2615e-003
11404	2,4526e-004
11405	-9,9185e-005
11406	-9,8815e-003
11407	-1,6748e-003
11408	-7,5399e-004
11409	-2,1281e-003
11410	-1,0251e-004
11411	-2,5788e-004
11412	-1,4363e-002
11413	-3,4885e-004
11414	-2,8262e-003
11415	-1,3206e-003
11416	-2,9413e-002
11417	-2,8647e-003
11418	-2,0475e-002
11419	-1,6672e-003
11420	-6,7729e-004
11421	-1,1957e-004
11422	-8,7728e-004
11423	-1,494e-004
11424	-3,2876e-004
11425	-9,0262e-005
11426	-7,1589e-005
11427	5,6973e-004
11428	1,6052e-004
11429	-1,2762e-004
11430	-1,4486e-004
11431	-9,1638e-005
11432	-1,1225e-004
11433	-4,0683e-004
11434	-3,2322e-004
11435	-3,0928e-002
11436	-3,3754e-003
11437	-2,1563e-005
11438	-7,9536e-003
11439	-4,6956e-004
11440	-3,316e-004
11441	-4,2735e-004
11442	-1,7824e-004
11443	-1,469e-004
11444	-2,7068e-004
11445	-9,9728e-004
11446	-1,3393e-002
11447	-1,213e-003
11448	-6,9374e-003
11449	-8,9456e-004
11450	-9,8079e-005
11451	-7,091e-005
11452	-6,3055e-003
11453	-1,3221e-002
11454	-1,5356e-003
11455	-3,0766e-003
11456	-7,6976e-004
11457	1,8961e-004
11458	9,9581e-004
11459	-3,4314e-003
11460	-4,3835e-005
11461	-1,2593e-004
11462	-5,4534e-004
11463	2,3746e-004
11464	2,5398e-004
11465	-4,9619e-003
11466	-1,8774e-002
11467	-6,1649e-005
11468	-2,5452e-004
11469	-8,8472e-004
11470	5,9697e-005
11471	-3,8539e-003
11472	2,1339e-004
11473	-1,2443e-003
11474	2,1563e-004
11475	-3,6261e-004
11476	-2,312e-004
11477	-6,2782e-004
11478	-2,1923e-003
11479	-1,0458e-004
11480	-3,8806e-004
11481	-1,915e-004
11482	-2,1055e-004
11483	-1,6693e-004
11484	-1,7795e-004
11485	-1,3469e-003
11486	-1,0732e-004
11487	-9,8687e-004
11488	-3,1897e-004
11489	3,848e-004
11490	-4,6075e-004
11491	-8,566e-004
11492	-4,1359e-004
11493	-3,3261e-003
11494	-1,8552e-003
11495	-1,8403e-004
11496	-1,1967e-005
11497	-7,0851e-004
11498	-1,0069e-003
11499	-3,7239e-003
11500	-8,927e-003
11501	-1,4409e-002
11502	-1,8738e-002
11503	-6,7844e-003
11504	-3,1223e-003
11505	2,7391e-004
11506	-8,4827e-003
11507	-1,3924e-002
11508	-2,6363e-004
11509	-1,1406e-003
11510	2,0621e-004
11511	8,9364e-005
11512	-3,466e-002
11513	-2,6204e-002
11514	-8,3616e-003
11515	-1,8075e-002
11516	-1,2621e-004
11517	-2,2931e-002
11518	-2,3874e-004
11519	-9,0531e-004
11520	-2,8667e-005
11521	-1,4805e-003
11522	-5,6524e-003
11523	-3,0148e-003
11524	-9,1446e-004
11525	-1,4544e-003
11526	-4,4396e-004
11527	-1,0102e-003
11528	-1,4792e-003
11529	2,6912e-004
11530	-2,4139e-002
11531	-9,9523e-004
11532	-3,9962e-003
11533	-8,3241e-003
11534	1,8068e-004
11535	2,2684e-005
11536	-3,6448e-004
11537	-1,0337e-003
11538	-9,0103e-005
11539	1,9065e-004
11540	-2,0181e-003
11541	1,5291e-004
11542	-4,9997e-004
11543	-8,0309e-004
11544	-5,5318e-004
11545	-8,0141e-005
11546	-7,2734e-005
11547	-1,296e-002
11548	-6,1058e-004
11549	-3,4093e-002
11550	-1,1479e-004
11551	-7,2383e-004
11552	-7,7343e-004
11553	-2,9594e-004
11554	-7,7524e-005
11555	-7,0928e-005
11556	-1,0039e-005
11557	4,7875e-004
11558	1,5965e-004
11559	3,001e-004
11560	-2,1618e-005
11561	-3,1639e-003
11562	-2,8645e-005
11563	3,6505e-005
11564	8,1003e-005
11565	-2,9191e-005
11566	-3,7562e-004
11567	8,0172e-005
11568	-9,9222e-005
11569	-2,2137e-004
11570	-4,3945e-004
11571	-3,5762e-002
11572	-3,9206e-002
11573	-1,421e-002
11574	-2,3038e-002
11575	1,6137e-005
11576	-8,9681e-004
11577	-4,2787e-002
11578	-3,2943e-002
11579	-5,9834e-004
11580	2,5158e-004
11581	-5,3094e-005
11582	-1,6995e-004
11583	-9,1701e-005
11584	-1,7251e-005
11585	-3,1963e-002
11586	5,1266e-004
11587	-2,4564e-004
11588	-3,7939e-003
11589	-4,0222e-004
11590	-5,9585e-006
11591	-6,058e-003
11592	-6,4937e-005
11593	-1,9772e-004
11594	-4,0886e-004
11595	-1,4168e-004
11596	-2,3197e-002
11597	-1,0641e-003
11598	-1,5842e-003
11599	-1,0092e-003
11600	-1,2177e-004
11601	-1,2737e-004
11602	8,2477e-005
11603	-3,7334e-004
11604	-6,1332e-005
11605	-1,0598e-004
11606	6,2155e-004
11607	-1,6887e-004
11608	-8,5191e-003
11609	-1,7347e-002
11610	-3,6947e-002
11611	-4,0963e-002
11612	1,7247e-004
11613	-2,4018e-004
11614	-3,4369e-003
11615	-5,866e-003
11616	-2,0052e-002
11617	-7,2266e-003
11618	-1,2429e-003
11619	-4,0067e-003
11620	-3,1885e-003
11621	-1,5941e-003
11622	-5,5719e-003
11623	-2,7877e-002
11624	-1,8321e-004
11625	-1,4157e-003
11626	-8,2751e-004
11627	-4,9918e-005
11628	-1,1619e-004
11629	-2,0276e-004
11630	-2,7737e-004
11631	-8,6019e-004
11632	7,3754e-005
11633	2,585e-005
11634	1,9517e-004
11635	-3,0989e-004
11636	-2,4295e-003
11637	-5,4192e-004
11638	-3,1647e-004
11639	-3,8437e-004
11640	-1,7888e-004
11641	4,5648e-004
11642	-1,3049e-003
11643	-3,6315e-004
11644	-6,1449e-003
11645	-1,6094e-004
11646	-1,2082e-004
11647	-1,3121e-003
11648	-3,056e-002
11649	-3,8205e-002
11650	-3,351e-004
11651	-4,8725e-004
11652	-5,0913e-004
11653	-1,4128e-002
11654	-1,815e-004
11655	1,5391e-004
11656	-1,3562e-004
11657	-1,4514e-004
11658	-6,8632e-005
11659	-6,1023e-004
11660	-2,1761e-003
11661	-9,1436e-004
11662	-8,0049e-004
11663	-1,942e-003
11664	-1,5358e-003
11665	-1,0235e-004
11666	-1,2002e-004
11667	-3,0275e-004
11668	-1,9116e-003
11669	-8,4179e-005
11670	-3,4309e-003
11671	-2,4185e-004
11672	7,4642e-005
11673	-9,7073e-005
11674	-1,0484e-004
11675	-8,4875e-005
11676	-1,0198e-004
11677	9,4912e-006
11678	-1,1708e-004
11679	-7,2457e-005
11680	-1,5247e-003
11681	-8,2645e-005
11682	-1,287e-004
11683	-1,1921e-004
11684	2,1142e-005
11685	-2,5484e-004
11686	-4,8512e-004
11687	-8,9695e-005
11688	1,6053e-004
11689	2,5609e-004
11690	-4,4208e-004
11691	-3,0893e-002
11692	-4,3393e-003
11693	-2,7629e-004
11694	-7,8536e-005
11695	-1,5553e-004
11696	-5,0816e-005
11697	-1,2296e-004
11698	-3,0657e-002
11699	-1,8269e-003
11700	1,1081e-004
11701	-1,9714e-004
11702	-9,9906e-005
11703	-3,2293e-002
11704	-9,688e-003
11705	-1,501e-003
11706	-4,5822e-003
11707	-2,8132e-002
11708	-2,8948e-004
11709	-3,1083e-004
11710	1,3211e-004
11711	-2,5821e-002
11712	-5,8524e-003
11713	-1,0791e-003
11714	-5,095e-003
11715	-8,7958e-005
11716	-1,07e-004
11717	-8,9902e-005
11718	-1,1514e-003
11719	-9,2613e-003
11720	-5,3695e-005
11721	-1,9588e-004
11722	-1,5757e-004
11723	-1,0681e-003
11724	-6,4064e-004
11725	-4,9624e-003
11726	-3,2967e-005
11727	-6,3607e-005
11728	7,3887e-005
11729	-5,3549e-004
11730	-6,7331e-004
11731	-2,8774e-004
11732	-7,6959e-004
11733	-3,7996e-003
11734	-2,3055e-003
11735	-9,4175e-005
11736	-1,3692e-002
11737	-4,2925e-004
11738	-4,1841e-004
11739	-3,9986e-002
11740	-2,575e-002
11741	-2,2004e-002
11742	-1,0469e-003
11743	-3,0147e-003
11744	-3,7366e-002
11745	-4,6004e-002
11746	-2,02e-002
11747	-4,2033e-002
11748	-1,8516e-002
11749	-8,6633e-004
11750	-3,6934e-004
11751	-2,2618e-004
11752	-2,1739e-005
11753	-1,9097e-002
11754	-4,8563e-004
11755	-3,5765e-004
11756	-3,02e-006
11757	6,1908e-005
11758	1,8948e-003
11759	3,9814e-004
11760	-8,9335e-004
11761	-1,6212e-003
11762	-1,5992e-004
11763	-2,2904e-003
11764	-1,8755e-004
11765	-1,7184e-002
11766	-9,9954e-006
11767	1,5032e-005
11768	-7,8739e-005
11769	-1,6115e-002
11770	2,6924e-004
11771	-1,198e-004
11772	-3,0958e-002
11773	-1,7043e-004
11774	-2,4386e-004
11775	-4,5256e-003
11776	-6,8111e-003
11777	-4,1469e-003
11778	-5,927e-003
11779	-2,2742e-003
11780	-9,5136e-005
11781	-8,479e-005
11782	-5,5827e-004
11783	-2,1622e-004
11784	-3,8009e-002
11785	-2,8691e-002
11786	-7,8346e-005
11787	-1,8535e-003
11788	-8,2483e-004
11789	-8,3859e-004
11790	1,1712e-004
11791	-3,1843e-004
