0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	4,5246e-008	5,03e-008	5,2627e-008	-5,2266e-009	-1,5635e-005	-1,3009e-005	3,5228e-005	2,0387e-005	5,2453e-008	-2,0291e-005	4,0678e-005 
2	3,3333e-002	1,471e-007	1,589e-007	1,601e-007	-9,0779e-009	-3,1439e-005	-2,6273e-005	7,0965e-005	4,1124e-005	1,6089e-007	-4,0819e-005	8,1943e-005 
3	5,8333e-002	3,9626e-007	4,2135e-007	4,1461e-007	-1,267e-008	-5,5244e-005	-4,6717e-005	1,2531e-004	7,2755e-005	4,1921e-007	-7,1942e-005	1,447e-004 
4	9,5833e-002	1,1317e-006	1,1825e-006	1,1518e-006	-1,0768e-008	-9,0957e-005	-7,7762e-005	2,0727e-004	1,2082e-004	1,1638e-006	-1,1852e-004	2,3933e-004 
5	0,15208	2,2515e-006	2,3479e-006	2,2184e-006	1,0879e-008	-1,4429e-004	-1,2464e-004	3,3026e-004	1,9294e-004	2,2819e-006	-1,8841e-004	3,8135e-004 
6	0,23646	5,2481e-006	5,4319e-006	5,0655e-006	8,5412e-008	-2,2394e-004	-1,953e-004	5,1465e-004	3,0239e-004	5,2429e-006	-2,9188e-004	5,9427e-004 
7	0,32083	8,4478e-006	8,7369e-006	7,9652e-006	2,1311e-007	-3,0381e-004	-2,6756e-004	7,0118e-004	4,1322e-004	8,3627e-006	-3,9644e-004	8,0966e-004 
8	0,4474	1,4633e-005	1,5105e-005	1,347e-005	5,028e-007	-4,2057e-004	-3,7314e-004	9,7382e-004	5,7667e-004	1,4342e-005	-5,478e-004	1,1245e-003 
9	0,61406	2,2452e-005	2,3209e-005	1,9771e-005	1,0858e-006	-5,7902e-004	-5,1921e-004	1,3471e-003	7,9959e-004	2,171e-005	-7,5587e-004	1,5555e-003 
10	0,78073	3,2181e-005	3,3263e-005	2,7443e-005	1,8773e-006	-7,3402e-004	-6,6213e-004	1,7122e-003	1,0196e-003	3,0799e-005	-9,575e-004	1,9771e-003 
11	0,89036	3,8984e-005	4,0303e-005	3,2566e-005	2,5135e-006	-8,3547e-004	-7,5579e-004	1,9513e-003	1,164e-003	3,7076e-005	-1,0892e-003	2,2532e-003 
12	1,	4,599e-005	4,7564e-005	3,7602e-005	3,2499e-006	-9,3791e-004	-8,4983e-004	2,1922e-003	1,3095e-003	4,3466e-005	-1,2218e-003	2,5313e-003 
