0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,1794e-006	-1,18e-006	-1,2038e-006	-1,1647e-008	-1,658e-005	2,1288e-006	2,8953e-005	1,5525e-005	-1,1824e-006	-1,7906e-005	3,3432e-005 
2	3,3333e-002	-2,3473e-006	-2,3462e-006	-2,3976e-006	-2,4254e-008	-3,3525e-005	4,3115e-006	5,8546e-005	3,1432e-005	-2,3535e-006	-3,617e-005	6,7603e-005 
3	5,8333e-002	-4,0079e-006	-3,9994e-006	-4,0981e-006	-4,4458e-008	-5,9142e-005	7,6228e-006	1,0328e-004	5,5588e-005	-4,019e-006	-6,3674e-005	1,1926e-004 
4	9,5833e-002	-6,4946e-006	-6,4638e-006	-6,6553e-006	-7,873e-008	-9,8671e-005	1,2788e-005	1,7233e-004	9,2947e-005	-6,5142e-006	-1,0605e-004	1,9899e-004 
5	0,15208	-9,7638e-006	-9,6727e-006	-1,0041e-005	-1,3212e-007	-1,5649e-004	2,0346e-005	2,7332e-004	1,4796e-004	-9,7961e-006	-1,6764e-004	3,1561e-004 
6	0,23646	-1,4523e-005	-1,4279e-005	-1,5033e-005	-2,2683e-007	-2,4555e-004	3,2279e-005	4,2896e-004	2,3303e-004	-1,4577e-005	-2,6229e-004	4,9532e-004 
7	0,32083	-1,9033e-005	-1,856e-005	-1,985e-005	-3,3339e-007	-3,3504e-004	4,4356e-005	5,8537e-004	3,188e-004	-1,9112e-005	-3,5713e-004	6,7593e-004 
8	0,4474	-2,4762e-005	-2,3813e-005	-2,6138e-005	-5,1068e-007	-4,6583e-004	6,2396e-005	8,1405e-004	4,4507e-004	-2,4879e-005	-4,9491e-004	9,3998e-004 
9	0,61406	-3,2864e-005	-3,1011e-005	-3,5301e-005	-7,902e-007	-6,4343e-004	8,7094e-005	1,1246e-003	6,1623e-004	-3,3041e-005	-6,8236e-004	1,2986e-003 
10	0,78073	-3,8937e-005	-3,5914e-005	-4,2637e-005	-1,1052e-006	-8,1526e-004	1,1131e-004	1,4252e-003	7,8367e-004	-3,9178e-005	-8,6198e-004	1,6457e-003 
11	0,89036	-4,265e-005	-3,8707e-005	-4,7334e-005	-1,3359e-006	-9,2785e-004	1,2749e-004	1,6222e-003	8,937e-004	-4,2937e-005	-9,7946e-004	1,8732e-003 
12	1,	-4,5522e-005	-4,0555e-005	-5,1264e-005	-1,5798e-006	-1,0382e-003	1,4328e-004	1,8152e-003	1,0023e-003	-4,5857e-005	-1,0938e-003	2,096e-003 
