0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-6,077e-005	-6,0897e-005	-6,2719e-005	1,941e-007	-9,2837e-005	1,1461e-004	2,5547e-004	8,5631e-005	-6,0657e-005	-2,0936e-004	2,9499e-004 
2	3,3333e-002	-1,2229e-004	-1,2257e-004	-1,2654e-004	2,8843e-007	-1,8557e-004	2,3105e-004	5,133e-004	1,7174e-004	-1,2218e-004	-4,2096e-004	5,927e-004 
3	5,8333e-002	-2,1382e-004	-2,144e-004	-2,221e-004	2,4419e-007	-3,225e-004	4,0604e-004	8,9816e-004	3,0036e-004	-2,1394e-004	-7,3674e-004	1,0371e-003 
4	9,5833e-002	-3,546e-004	-3,5581e-004	-3,7051e-004	-2,5147e-007	-5,2695e-004	6,7514e-004	1,4835e-003	4,9381e-004	-3,556e-004	-1,2191e-003	1,7129e-003 
5	0,15208	-5,5703e-004	-5,5967e-004	-5,8716e-004	-1,9043e-006	-8,2938e-004	1,0711e-003	2,3466e-003	7,8312e-004	-5,6053e-004	-1,9265e-003	2,7096e-003 
6	0,23646	-8,6088e-004	-8,6692e-004	-9,1973e-004	-6,4967e-006	-1,2773e-003	1,6783e-003	3,6536e-003	1,2211e-003	-8,7096e-004	-2,9976e-003	4,2187e-003 
7	0,32083	-1,1558e-003	-1,1667e-003	-1,2517e-003	-1,3547e-005	-1,7209e-003	2,2838e-003	4,9538e-003	1,6609e-003	-1,1758e-003	-4,0592e-003	5,7201e-003 
8	0,4474	-1,5704e-003	-1,5916e-003	-1,7363e-003	-2,8479e-005	-2,3736e-003	3,1821e-003	6,878e-003	2,3275e-003	-1,6113e-003	-5,6144e-003	7,9419e-003 
9	0,61406	-2,1043e-003	-2,1445e-003	-2,391e-003	-5,6335e-005	-3,2266e-003	4,3651e-003	9,4061e-003	3,2027e-003	-2,1842e-003	-7,6584e-003	1,0861e-002 
10	0,78073	-2,5997e-003	-2,6649e-003	-3,0374e-003	-9,2998e-005	-4,0679e-003	5,5365e-003	1,1908e-002	4,0893e-003	-2,7308e-003	-9,6605e-003	1,375e-002 
11	0,89036	-2,9095e-003	-2,9947e-003	-3,4633e-003	-1,2194e-004	-4,6167e-003	6,3063e-003	1,3548e-002	4,679e-003	-3,0812e-003	-1,0965e-002	1,5644e-002 
12	1,	-3,2069e-003	-3,3146e-003	-3,8893e-003	-1,545e-004	-5,1609e-003	7,0696e-003	1,5176e-002	5,2686e-003	-3,4243e-003	-1,2255e-002	1,7524e-002 
