0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,9453e-006	-1,9409e-006	-2,0219e-006	4,4053e-009	-9,4138e-006	-5,1027e-006	1,8547e-005	8,7279e-006	-1,948e-006	-1,2688e-005	2,1416e-005 
2	3,3333e-002	-3,8771e-006	-3,8675e-006	-4,0309e-006	9,3927e-009	-1,8932e-005	-1,0282e-005	3,7316e-005	1,7598e-005	-3,8828e-006	-2,5491e-005	4,3089e-005 
3	5,8333e-002	-6,7161e-006	-6,6973e-006	-6,9859e-006	1,7928e-008	-3,3236e-005	-1,8172e-005	6,5609e-005	3,1043e-005	-6,7268e-006	-4,4716e-005	7,5759e-005 
4	9,5833e-002	-1,0875e-005	-1,0839e-005	-1,132e-005	3,316e-008	-5,4746e-005	-3,0111e-005	1,0822e-004	5,1411e-005	-1,0894e-005	-7,3551e-005	1,2496e-004 
5	0,15208	-1,6979e-005	-1,6912e-005	-1,7697e-005	6,0519e-008	-8,6683e-005	-4,7927e-005	1,7156e-004	8,1764e-005	-1,7014e-005	-1,1634e-004	1,981e-004 
6	0,23646	-2,5807e-005	-2,568e-005	-2,695e-005	1,1298e-007	-1,3448e-004	-7,4687e-005	2,6644e-004	1,2755e-004	-2,5873e-005	-1,8011e-004	3,0766e-004 
7	0,32083	-3,447e-005	-3,4267e-005	-3,607e-005	1,7873e-007	-1,8238e-004	-1,0181e-004	3,6179e-004	1,7376e-004	-3,4574e-005	-2,4399e-004	4,1776e-004 
8	0,4474	-4,7018e-005	-4,6675e-005	-4,9348e-005	2,9881e-007	-2,5248e-004	-1,4137e-004	5,012e-004	2,4144e-004	-4,7191e-005	-3,3729e-004	5,7874e-004 
9	0,61406	-6,3504e-005	-6,2918e-005	-6,6929e-005	5,0555e-007	-3,4722e-004	-1,9549e-004	6,9018e-004	3,337e-004	-6,3795e-005	-4,6325e-004	7,9695e-004 
10	0,78073	-7,9266e-005	-7,8384e-005	-8,3889e-005	7,5652e-007	-4,3952e-004	-2,48e-004	8,7412e-004	4,2375e-004	-7,9701e-005	-5,8559e-004	1,0093e-003 
11	0,89036	-8,948e-005	-8,8373e-005	-9,4959e-005	9,4689e-007	-4,9994e-004	-2,8233e-004	9,9447e-004	4,8277e-004	-9,0023e-005	-6,6555e-004	1,1483e-003 
12	1,	-9,9576e-005	-9,822e-005	-1,0597e-004	1,1568e-006	-5,6029e-004	-3,1637e-004	1,1145e-003	5,4169e-004	-1,0024e-004	-7,4521e-004	1,2869e-003 
