0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-5,8276e-005	-5,8261e-005	-6,0763e-005	3,7397e-008	-9,7177e-005	-8,1026e-005	2,1916e-004	6,7035e-005	-5,8307e-005	-1,8603e-004	2,5306e-004 
2	3,3333e-002	-1,1948e-004	-1,1942e-004	-1,248e-004	1,5179e-007	-1,9431e-004	-1,6449e-004	4,4098e-004	1,3255e-004	-1,1961e-004	-3,7664e-004	5,0919e-004 
3	5,8333e-002	-2,1874e-004	-2,1859e-004	-2,2906e-004	4,7485e-007	-3,396e-004	-2,9448e-004	7,7862e-004	2,2591e-004	-2,1915e-004	-6,7315e-004	8,9906e-004 
4	9,5833e-002	-3,7512e-004	-3,7479e-004	-3,9428e-004	1,308e-006	-5,5587e-004	-4,957e-004	1,2902e-003	3,609e-004	-3,7627e-004	-1,1288e-003	1,4897e-003 
5	0,15208	-6,1623e-004	-6,1553e-004	-6,5123e-004	3,3321e-006	-8,7766e-004	-7,9995e-004	2,0572e-003	5,558e-004	-6,1923e-004	-1,8196e-003	2,3754e-003 
6	0,23646	-9,9632e-004	-9,9505e-004	-1,0614e-003	8,1933e-006	-1,3579e-003	-1,2717e-003	3,223e-003	8,3637e-004	-1,0039e-003	-2,8852e-003	3,7216e-003 
7	0,32083	-1,3931e-003	-1,3913e-003	-1,4956e-003	1,5261e-005	-1,8336e-003	-1,7546e-003	4,3969e-003	1,1022e-003	-1,4075e-003	-3,9748e-003	5,077e-003 
8	0,4474	-1,9769e-003	-1,9747e-003	-2,1474e-003	2,98e-005	-2,5374e-003	-2,476e-003	6,1432e-003	1,5e-003	-2,0057e-003	-5,5934e-003	7,0934e-003 
9	0,61406	-2,797e-003	-2,7952e-003	-3,0832e-003	5,6728e-005	-3,4649e-003	-3,4521e-003	8,477e-003	1,9828e-003	-2,8528e-003	-7,8054e-003	9,7881e-003 
10	0,78073	-3,6036e-003	-3,6032e-003	-4,031e-003	9,2012e-005	-4,3814e-003	-4,4281e-003	1,0799e-002	2,4636e-003	-3,6954e-003	-1,0006e-002	1,247e-002 
11	0,89036	-4,1292e-003	-4,1303e-003	-4,6632e-003	1,1969e-004	-4,9792e-003	-5,0687e-003	1,232e-002	2,7761e-003	-4,2494e-003	-1,1449e-002	1,4225e-002 
12	1,	-4,6547e-003	-4,6577e-003	-5,3072e-003	1,5121e-004	-5,5819e-003	-5,7115e-003	1,385e-002	3,0901e-003	-4,8074e-003	-1,2902e-002	1,5992e-002 
