0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,265e-004	-2,2692e-004	-2,3691e-004	-4,6088e-008	-1,9367e-004	7,68e-007	3,356e-004	-3,8178e-005	-2,265e-004	-4,2565e-004	3,8747e-004 
2	3,3333e-002	-4,6228e-004	-4,6278e-004	-4,8388e-004	-9,894e-008	-3,8806e-004	2,8195e-006	6,7249e-004	-8,5118e-005	-4,6228e-004	-8,6154e-004	7,7642e-004 
3	5,8333e-002	-8,2867e-004	-8,2862e-004	-8,6828e-004	-1,9728e-007	-6,7854e-004	9,7012e-006	1,176e-003	-1,6955e-004	-8,2868e-004	-1,5273e-003	1,3578e-003 
4	9,5833e-002	-1,4078e-003	-1,4055e-003	-1,4773e-003	-4,1126e-007	-1,1147e-003	2,3405e-005	1,9324e-003	-3,2584e-004	-1,4078e-003	-2,5569e-003	2,231e-003 
5	0,15208	-2,2702e-003	-2,2612e-003	-2,3874e-003	-8,7765e-007	-1,7604e-003	4,9113e-005	3,0527e-003	-5,6207e-004	-2,2703e-003	-4,0865e-003	3,5244e-003 
6	0,23646	-3,6354e-003	-3,6092e-003	-3,8349e-003	-2,0868e-006	-2,7306e-003	1,0246e-004	4,7377e-003	-9,8716e-004	-3,6356e-003	-6,4568e-003	5,4697e-003 
7	0,32083	-5,0221e-003	-4,9702e-003	-5,3134e-003	-3,9589e-006	-3,6928e-003	1,6531e-004	6,4105e-003	-1,4412e-003	-5,0223e-003	-8,8422e-003	7,401e-003 
8	0,4474	-7,1004e-003	-6,9945e-003	-7,5456e-003	-8,0275e-006	-5,1274e-003	2,663e-004	8,9073e-003	-2,128e-003	-7,1009e-003	-1,2411e-002	1,0283e-002 
9	0,61406	-9,872e-003	-9,668e-003	-1,0549e-002	-1,6378e-005	-6,9857e-003	4,2866e-004	1,2149e-002	-3,0953e-003	-9,8733e-003	-1,7121e-002	1,4025e-002 
10	0,78073	-1,263e-002	-1,2297e-002	-1,3571e-002	-2,795e-005	-8,8318e-003	5,9946e-004	1,5375e-002	-4,0578e-003	-1,2632e-002	-2,1808e-002	1,775e-002 
11	0,89036	-1,4441e-002	-1,4006e-002	-1,5572e-002	-3,7417e-005	-1,0038e-002	7,1619e-004	1,7487e-002	-4,6934e-003	-1,4444e-002	-2,4882e-002	2,0189e-002 
12	1,	-1,6234e-002	-1,5686e-002	-1,7569e-002	-4,8319e-005	-1,1237e-002	8,355e-004	1,959e-002	-5,3178e-003	-1,6238e-002	-2,7934e-002	2,2616e-002 
