0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-1,7336e-006	-2,1426e-006	-1,5769e-006	1,4529e-007	-3,9239e-005	2,4766e-005	8,037e-005	4,4535e-005	-1,719e-006	-4,8269e-005	9,2803e-005 
2	3,3333e-002	-3,5912e-006	-4,401e-006	-3,3015e-006	2,8608e-007	-7,9105e-005	5,026e-005	1,6233e-004	8,9859e-005	-3,5651e-006	-9,7588e-005	1,8745e-004 
3	5,8333e-002	-6,1786e-006	-7,5677e-006	-5,724e-006	4,832e-007	-1,3876e-004	8,8889e-005	2,8544e-004	1,5813e-004	-6,1438e-006	-1,7146e-004	3,2959e-004 
4	9,5833e-002	-1,0737e-005	-1,2959e-005	-1,016e-005	7,5251e-007	-2,3028e-004	1,4959e-004	4,7564e-004	2,6303e-004	-1,0709e-005	-2,8618e-004	5,4922e-004 
5	0,15208	-1,5614e-005	-1,8993e-005	-1,5046e-005	1,0544e-006	-3,6411e-004	2,3785e-004	7,5331e-004	4,1793e-004	-1,5659e-005	-4,5192e-004	8,6985e-004 
6	0,23646	-2,3592e-005	-2,852e-005	-2,3656e-005	1,3161e-006	-5,6841e-004	3,7656e-004	1,181e-003	6,5589e-004	-2,3883e-005	-7,0777e-004	1,3637e-003 
7	0,32083	-2,9948e-005	-3,6202e-005	-3,1313e-005	1,3169e-006	-7,7143e-004	5,155e-004	1,607e-003	8,9442e-004	-3,0662e-005	-9,6122e-004	1,8556e-003 
8	0,4474	-3,4374e-005	-4,2252e-005	-3,8787e-005	8,5524e-007	-1,0682e-003	7,2009e-004	2,2314e-003	1,2486e-003	-3,6043e-005	-1,328e-003	2,5766e-003 
9	0,61406	-4,1459e-005	-5,0737e-005	-5,2545e-005	-6,6934e-007	-1,4635e-003	9,9529e-004	3,0655e-003	1,72e-003	-4,5016e-005	-1,8197e-003	3,5397e-003 
10	0,78073	-4,121e-005	-5,1218e-005	-6,1314e-005	-3,1182e-006	-1,8495e-003	1,2643e-003	3,8804e-003	2,1871e-003	-4,7303e-005	-2,2936e-003	4,4807e-003 
11	0,89036	-3,9327e-005	-4,9444e-005	-6,679e-005	-5,2505e-006	-2,1018e-003	1,4415e-003	4,4144e-003	2,4946e-003	-4,7462e-005	-2,6027e-003	5,0973e-003 
12	1,	-3,5644e-005	-4,5587e-005	-7,1468e-005	-7,7568e-006	-2,3513e-003	1,6159e-003	4,9416e-003	2,7997e-003	-4,6075e-005	-2,9064e-003	5,7061e-003 
