0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-4,0415e-006	-4,0249e-006	-4,2305e-006	3,4387e-009	-3,6447e-005	-1,5439e-005	6,8558e-005	3,5454e-005	-4,0415e-006	-4,371e-005	7,9164e-005 
2	3,3333e-002	-8,6282e-006	-8,5843e-006	-9,0487e-006	1,2497e-008	-7,3886e-005	-3,1568e-005	1,3917e-004	7,1533e-005	-8,6305e-006	-8,9163e-005	1,607e-004 
3	5,8333e-002	-1,6683e-005	-1,6577e-005	-1,754e-005	3,7941e-008	-1,3167e-004	-5,6983e-005	2,485e-004	1,2642e-004	-1,6694e-005	-1,6052e-004	2,8694e-004 
4	9,5833e-002	-3,0387e-005	-3,0137e-005	-3,2063e-005	1,0519e-007	-2,2084e-004	-9,7176e-005	4,1791e-004	2,102e-004	-3,0424e-005	-2,7236e-004	4,8256e-004 
5	0,15208	-5,1622e-005	-5,1044e-005	-5,4763e-005	2,7182e-007	-3,5461e-004	-1,576e-004	6,7214e-004	3,3521e-004	-5,1729e-005	-4,4091e-004	7,7612e-004 
6	0,23646	-8,6769e-005	-8,5421e-005	-9,2768e-005	6,8604e-007	-5,6131e-004	-2,5274e-004	1,0662e-003	5,2665e-004	-8,7056e-005	-7,0455e-004	1,2312e-003 
7	0,32083	-1,259e-004	-1,2344e-004	-1,3558e-004	1,3102e-006	-7,7261e-004	-3,514e-004	1,4702e-003	7,1957e-004	-1,2646e-004	-9,7802e-004	1,6976e-003 
8	0,4474	-1,8193e-004	-1,772e-004	-1,9813e-004	2,6048e-006	-1,0852e-003	-4,9752e-004	2,0678e-003	1,0067e-003	-1,8308e-004	-1,3809e-003	2,3877e-003 
9	0,61406	-2,6963e-004	-2,6063e-004	-2,9754e-004	5,1223e-006	-1,5155e-003	-7,0092e-004	2,8923e-003	1,392e-003	-2,7195e-004	-1,9478e-003	3,3398e-003 
10	0,78073	-3,529e-004	-3,3831e-004	-3,9477e-004	8,436e-006	-1,94e-003	-9,015e-004	3,7056e-003	1,7748e-003	-3,5676e-004	-2,504e-003	4,2788e-003 
11	0,89036	-4,0838e-004	-3,8938e-004	-4,6086e-004	1,1069e-005	-2,2197e-003	-1,0337e-003	4,2415e-003	2,0263e-003	-4,1347e-004	-2,8714e-003	4,8977e-003 
12	1,	-4,6162e-004	-4,3764e-004	-5,2567e-004	1,404e-005	-2,4983e-003	-1,1646e-003	4,7749e-003	2,2784e-003	-4,6809e-004	-3,2352e-003	5,5135e-003 
