0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-2,179e-006	-2,2066e-006	-2,2397e-006	2,4074e-009	1,6522e-005	7,3712e-006	3,1337e-005	1,5872e-005	-2,1854e-006	-2,0312e-005	3,6184e-005 
2	3,3333e-002	-4,2298e-006	-4,2839e-006	-4,3483e-006	5,8344e-009	3,3374e-005	1,5093e-005	6,3442e-005	3,2319e-005	-4,2433e-006	-4,0938e-005	7,3256e-005 
3	5,8333e-002	-7,2038e-006	-7,2939e-006	-7,4123e-006	1,3147e-008	5,849e-005	2,6733e-005	1,1139e-004	5,697e-005	-7,2293e-006	-7,1651e-005	1,2862e-004 
4	9,5833e-002	-1,1561e-005	-1,1696e-005	-1,1918e-005	2,9404e-008	9,5749e-005	4,3961e-005	1,8249e-004	9,3575e-005	-1,1607e-005	-1,1714e-004	2,1072e-004 
5	0,15208	-1,768e-005	-1,7865e-005	-1,8276e-005	6,5564e-008	1,5324e-004	7,1624e-005	2,9298e-004	1,5112e-004	-1,7763e-005	-1,8718e-004	3,3831e-004 
6	0,23646	-2,604e-005	-2,6255e-005	-2,7052e-005	1,4779e-007	2,3661e-004	1,1155e-004	4,5308e-004	2,3501e-004	-2,6193e-005	-2,8816e-004	5,2317e-004 
7	0,32083	-3,4027e-005	-3,4221e-005	-3,5544e-005	2,6376e-007	3,2105e-004	1,5266e-004	6,1574e-004	3,2073e-004	-3,4267e-005	-3,9026e-004	7,1099e-004 
8	0,4474	-4,4726e-005	-4,4795e-005	-4,7142e-005	5,0149e-007	4,4544e-004	2,1404e-004	8,5597e-004	4,4843e-004	-4,5131e-005	-5,3996e-004	9,8839e-004 
9	0,61406	-5,9268e-005	-5,8991e-005	-6,3264e-005	9,371e-007	6,1188e-004	2,9647e-004	1,1777e-003	6,1914e-004	-5,9951e-005	-7,4071e-004	1,3599e-003 
10	0,78073	-7,2068e-005	-7,1252e-005	-7,7968e-005	1,5015e-006	7,7541e-004	3,7742e-004	1,4937e-003	7,8829e-004	-7,3093e-005	-9,3649e-004	1,7248e-003 
11	0,89036	-8,0109e-005	-7,8837e-005	-8,7452e-005	1,9386e-006	8,8139e-004	4,2968e-004	1,6984e-003	8,9806e-004	-8,1392e-005	-1,0631e-003	1,9611e-003 
12	1,	-8,766e-005	-8,5851e-005	-9,6565e-005	2,4203e-006	9,8541e-004	4,7998e-004	1,8985e-003	1,0057e-003	-8,9219e-005	-1,1865e-003	2,1922e-003 
