0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,5343e-006	-1,54e-006	-1,5964e-006	6,9177e-010	-1,3812e-005	-2,8369e-006	2,4423e-005	1,2533e-005	-1,5348e-006	-1,5669e-005	2,8201e-005 
2	3,3333e-002	-3,0195e-006	-3,0298e-006	-3,1433e-006	1,6798e-009	-2,7883e-005	-5,7551e-006	4,9313e-005	2,5385e-005	-3,0205e-006	-3,1557e-005	5,6942e-005 
3	5,8333e-002	-5,1248e-006	-5,1397e-006	-5,3391e-006	3,8076e-009	-4,9218e-005	-1,0263e-005	8,7082e-005	4,5038e-005	-5,1269e-006	-5,5515e-005	1,0055e-004 
4	9,5833e-002	-8,0863e-006	-8,1024e-006	-8,4364e-006	8,4469e-009	-8,1807e-005	-1,7248e-005	1,4481e-004	7,5338e-005	-8,0904e-006	-9,1873e-005	1,6721e-004 
5	0,15208	-1,2256e-005	-1,2256e-005	-1,2819e-005	1,9673e-008	-1,2999e-004	-2,7589e-005	2,3016e-004	1,2035e-004	-1,2264e-005	-1,4542e-004	2,6577e-004 
6	0,23646	-1,7895e-005	-1,7833e-005	-1,8797e-005	4,5353e-008	-2,0339e-004	-4,3461e-005	3,6024e-004	1,8968e-004	-1,7911e-005	-2,2629e-004	4,1596e-004 
7	0,32083	-2,3236e-005	-2,3064e-005	-2,4523e-005	8,291e-008	-2,7752e-004	-5,971e-005	4,9168e-004	2,6009e-004	-2,3263e-005	-3,0765e-004	5,6775e-004 
8	0,4474	-3,0484e-005	-3,0057e-005	-3,242e-005	1,5956e-007	-3,8606e-004	-8,3289e-005	6,8406e-004	3,6373e-004	-3,053e-005	-4,2616e-004	7,8989e-004 
9	0,61406	-3,9959e-005	-3,9017e-005	-4,2964e-005	3,0486e-007	-5,3425e-004	-1,1596e-004	9,4691e-004	5,0575e-004	-4,0043e-005	-5,8765e-004	1,0934e-003 
10	0,78073	-4,7975e-005	-4,6332e-005	-5,2199e-005	4,9222e-007	-6,7813e-004	-1,4736e-004	1,202e-003	6,4476e-004	-4,8106e-005	-7,4316e-004	1,3879e-003 
11	0,89036	-5,2995e-005	-5,0787e-005	-5,813e-005	6,3916e-007	-7,7254e-004	-1,6783e-004	1,3693e-003	7,3619e-004	-5,316e-005	-8,4494e-004	1,5811e-003 
12	1,	-5,7473e-005	-5,4624e-005	-6,3583e-005	8,0291e-007	-8,6561e-004	-1,878e-004	1,5342e-003	8,2676e-004	-5,7678e-005	-9,4476e-004	1,7715e-003 
