0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-4,1487e-004	-4,1694e-004	-4,3518e-004	6,2787e-007	2,0873e-004	-4,1958e-005	3,6928e-004	-2,1304e-004	-4,1471e-004	-6,3924e-004	4,262e-004 
2	3,3333e-002	-8,5682e-004	-8,6055e-004	-8,9929e-004	1,1893e-006	4,1419e-004	-8,904e-005	7,3492e-004	-4,5599e-004	-8,565e-004	-1,3042e-003	8,4817e-004 
3	5,8333e-002	-1,5216e-003	-1,5271e-003	-1,5982e-003	1,8838e-006	7,1348e-004	-1,6276e-004	1,2697e-003	-8,3028e-004	-1,5211e-003	-2,2956e-003	1,4653e-003 
4	9,5833e-002	-2,5144e-003	-2,5211e-003	-2,6437e-003	2,4914e-006	1,1587e-003	-2,708e-004	2,0649e-003	-1,3913e-003	-2,5136e-003	-3,7743e-003	2,383e-003 
5	0,15208	-4,0612e-003	-4,067e-003	-4,2762e-003	2,521e-006	1,7994e-003	-4,5627e-004	3,2223e-003	-2,3128e-003	-4,0603e-003	-6,0313e-003	3,7185e-003 
6	0,23646	-6,4038e-003	-6,4022e-003	-6,7568e-003	5,2253e-007	2,7489e-003	-7,3752e-004	4,9422e-003	-3,7281e-003	-6,4034e-003	-9,4313e-003	5,7032e-003 
7	0,32083	-8,7563e-003	-8,7408e-003	-9,2571e-003	-4,0257e-006	3,6701e-003	-1,0337e-003	6,6238e-003	-5,1768e-003	-8,7573e-003	-1,282e-002	7,6434e-003 
8	0,4474	-1,2405e-002	-1,2358e-002	-1,3153e-002	-1,5843e-005	5,0485e-003	-1,5019e-003	9,1556e-003	-7,4705e-003	-1,241e-002	-1,8035e-002	1,0565e-002 
9	0,61406	-1,7022e-002	-1,6911e-002	-1,8112e-002	-3,927e-005	6,8034e-003	-2,0964e-003	1,2384e-002	-1,0361e-002	-1,7035e-002	-2,4651e-002	1,429e-002 
10	0,78073	-2,1706e-002	-2,1511e-002	-2,3179e-002	-7,2803e-005	8,5366e-003	-2,727e-003	1,5603e-002	-1,3332e-002	-2,1731e-002	-3,1334e-002	1,8003e-002 
11	0,89036	-2,478e-002	-2,4518e-002	-2,6522e-002	-9,9991e-005	9,6708e-003	-3,1375e-003	1,7711e-002	-1,5285e-002	-2,4813e-002	-3,5721e-002	2,0436e-002 
12	1,	-2,7831e-002	-2,7493e-002	-2,9856e-002	-1,3111e-004	1,0794e-002	-3,5487e-003	1,9805e-002	-1,7226e-002	-2,7876e-002	-4,0077e-002	2,2852e-002 
