0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-5,5735e-007	-6,0503e-007	-5,2562e-007	9,4728e-009	2,2712e-005	6,3522e-006	4,0848e-005	2,3022e-005	-5,6573e-007	-2,4144e-005	4,7167e-005 
2	3,3333e-002	-1,0184e-006	-1,1143e-006	-9,5184e-007	2,0587e-008	4,6494e-005	1,313e-005	8,368e-005	4,7289e-005	-1,0362e-006	-4,9337e-005	9,6626e-005 
3	5,8333e-002	-1,7095e-006	-1,8698e-006	-1,6013e-006	4,0084e-008	8,2325e-005	2,3405e-005	1,4824e-004	8,3869e-005	-1,7425e-006	-8,7307e-005	1,7118e-004 
4	9,5833e-002	-2,6711e-006	-2,9071e-006	-2,5249e-006	7,5827e-008	1,3564e-004	3,8642e-005	2,4428e-004	1,3835e-004	-2,7288e-006	-1,4372e-004	2,8207e-004 
5	0,15208	-4,3416e-006	-4,6566e-006	-4,1993e-006	1,4789e-007	2,2045e-004	6,3445e-005	3,9732e-004	2,2502e-004	-4,4443e-006	-2,3377e-004	4,5879e-004 
6	0,23646	-5,4904e-006	-5,8103e-006	-5,4442e-006	2,9086e-007	3,44e-004	9,9405e-005	6,2021e-004	3,5254e-004	-5,6702e-006	-3,6362e-004	7,1616e-004 
7	0,32083	-7,2523e-006	-7,4417e-006	-7,5084e-006	4,8268e-007	4,7166e-004	1,3659e-004	8,5051e-004	4,837e-004	-7,5248e-006	-4,9838e-004	9,8208e-004 
8	0,4474	-8,0686e-006	-7,804e-006	-9,0431e-006	8,5811e-007	6,6241e-004	1,9252e-004	1,1948e-003	6,8162e-004	-8,508e-006	-6,9803e-004	1,3796e-003 
9	0,61406	-1,0869e-005	-9,4869e-006	-1,3528e-005	1,5211e-006	9,1619e-004	2,6689e-004	1,6529e-003	9,4313e-004	-1,1577e-005	-9,6543e-004	1,9086e-003 
10	0,78073	-1,1154e-005	-8,1113e-006	-1,6092e-005	2,3595e-006	1,1672e-003	3,3996e-004	2,1056e-003	1,2041e-003	-1,2183e-005	-1,2273e-003	2,4314e-003 
11	0,89036	-1,0487e-005	-6,0698e-006	-1,7248e-005	2,9979e-006	1,3294e-003	3,8688e-004	2,3982e-003	1,3736e-003	-1,1751e-005	-1,3956e-003	2,7692e-003 
12	1,	-8,5594e-006	-2,5728e-006	-1,7331e-005	3,6907e-006	1,4876e-003	4,3226e-004	2,6833e-003	1,54e-003	-1,0071e-005	-1,5584e-003	3,0984e-003 
