0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,0442e-006	-1,0437e-006	-1,0853e-006	-1,4698e-010	-4,0842e-006	-9,6132e-007	7,2675e-006	3,1314e-006	-1,0441e-006	-5,2604e-006	8,3918e-006 
2	3,3333e-002	-2,1081e-006	-2,1069e-006	-2,1914e-006	-2,5581e-010	-8,2506e-006	-1,9472e-006	1,4683e-005	6,3281e-006	-2,1079e-006	-1,0627e-005	1,6955e-005 
3	5,8333e-002	-3,6842e-006	-3,6818e-006	-3,8303e-006	-3,4247e-010	-1,4421e-005	-3,3909e-006	2,5659e-005	1,1058e-005	-3,684e-006	-1,857e-005	2,9628e-005 
4	9,5833e-002	-6,0433e-006	-6,0383e-006	-6,2841e-006	-3,0762e-010	-2,3649e-005	-5,5615e-006	4,208e-005	1,8133e-005	-6,0429e-006	-3,0456e-005	4,859e-005 
5	0,15208	-9,5986e-006	-9,5881e-006	-9,9839e-006	1,244e-010	-3,7554e-005	-8,8413e-006	6,6825e-005	2,8795e-005	-9,5981e-006	-4,8367e-005	7,7162e-005 
6	0,23646	-1,4905e-005	-1,4883e-005	-1,551e-005	1,6014e-009	-5,8319e-005	-1,3712e-005	1,0377e-004	4,4713e-005	-1,4905e-005	-7,5107e-005	1,1982e-004 
7	0,36302	-2,288e-005	-2,2834e-005	-2,3825e-005	5,7235e-009	-8,9504e-005	-2,1073e-005	1,5927e-004	6,8623e-005	-2,288e-005	-1,1528e-004	1,839e-004 
8	0,52969	-3,3332e-005	-3,3239e-005	-3,4737e-005	1,4549e-008	-1,3039e-004	-3,0673e-005	2,32e-004	9,9959e-005	-3,3334e-005	-1,6793e-004	2,6789e-004 
9	0,69635	-4,3701e-005	-4,3548e-005	-4,5582e-005	2,7205e-008	-1,7087e-004	-4,0263e-005	3,0408e-004	1,3099e-004	-4,3705e-005	-2,2012e-004	3,5111e-004 
10	0,86302	-5,4032e-005	-5,3803e-005	-5,6405e-005	4,3566e-008	-2,1122e-004	-4,9734e-005	3,7586e-004	1,619e-004	-5,404e-005	-2,721e-004	4,3401e-004 
11	1,	-6,2454e-005	-6,2151e-005	-6,524e-005	5,9713e-008	-2,4408e-004	-5,7476e-005	4,3433e-004	1,8707e-004	-6,2464e-005	-3,1445e-004	5,0152e-004 
