0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-2,5871e-004	-2,5817e-004	-2,6981e-004	3,2005e-008	-5,4475e-005	-3,2123e-006	9,52e-005	-2,0911e-004	-2,5871e-004	-3,1887e-004	1,0976e-004 
2	3,3333e-002	-5,225e-004	-5,2139e-004	-5,4496e-004	6,8215e-008	-1,096e-004	-6,9875e-006	1,9161e-004	-4,2272e-004	-5,225e-004	-6,4363e-004	2,2091e-004 
3	5,8333e-002	-9,1207e-004	-9,1004e-004	-9,5136e-004	1,2166e-007	-1,9187e-004	-1,2024e-005	3,3541e-004	-7,3734e-004	-9,1207e-004	-1,124e-003	3,867e-004 
4	9,5833e-002	-1,4964e-003	-1,4929e-003	-1,5611e-003	2,1004e-007	-3,1497e-004	-1,9276e-005	5,5059e-004	-1,2096e-003	-1,4964e-003	-1,8444e-003	6,3478e-004 
5	0,15208	-2,3793e-003	-2,3732e-003	-2,4826e-003	3,6695e-007	-4,9826e-004	-3,232e-005	8,7136e-004	-1,9256e-003	-2,3793e-003	-2,9302e-003	1,0046e-003 
6	0,23646	-3,699e-003	-3,6885e-003	-3,8607e-003	6,1931e-007	-7,723e-004	-4,6533e-005	1,3505e-003	-2,9961e-003	-3,699e-003	-4,5531e-003	1,557e-003 
7	0,36302	-5,6771e-003	-5,6585e-003	-5,9278e-003	1,095e-006	-1,1786e-003	-7,1087e-005	2,0616e-003	-4,6047e-003	-5,6772e-003	-6,9815e-003	2,3767e-003 
8	0,52969	-8,2812e-003	-8,2494e-003	-8,6517e-003	1,8405e-006	-1,7096e-003	-1,0094e-004	2,9914e-003	-6,7261e-003	-8,2813e-003	-1,0175e-002	3,4487e-003 
9	0,69635	-1,0882e-002	-1,0834e-002	-1,1375e-002	2,804e-006	-2,2394e-003	-1,3507e-004	3,9203e-003	-8,8449e-003	-1,0882e-002	-1,3364e-002	4,5195e-003 
10	0,86302	-1,3479e-002	-1,3412e-002	-1,4097e-002	3,8976e-006	-2,7654e-003	-1,6669e-004	4,8429e-003	-1,0963e-002	-1,3479e-002	-1,6546e-002	5,5831e-003 
11	1,	-1,56e-002	-1,5516e-002	-1,6323e-002	4,8586e-006	-3,1996e-003	-1,886e-004	5,6045e-003	-1,2689e-002	-1,5601e-002	-1,915e-002	6,461e-003 
