0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,7173e-004	-1,7152e-004	-1,7909e-004	-1,2368e-007	1,1073e-004	-6,8619e-005	2,2576e-004	-4,4956e-005	-1,7179e-004	-3,0561e-004	2,6065e-004 
2	3,3333e-002	-3,4839e-004	-3,4789e-004	-3,6354e-004	-3,192e-007	2,2459e-004	-1,3805e-004	4,5688e-004	-9,1898e-005	-3,4854e-004	-6,1939e-004	5,2749e-004 
3	5,8333e-002	-6,0916e-004	-6,081e-004	-6,3618e-004	-7,4505e-007	3,9213e-004	-2,4106e-004	7,9774e-004	-1,6143e-004	-6,0953e-004	-1,0825e-003	9,2104e-004 
4	9,5833e-002	-1,0011e-003	-9,9893e-004	-1,0469e-003	-1,6726e-006	6,433e-004	-3,9475e-004	1,3081e-003	-2,673e-004	-1,002e-003	-1,7776e-003	1,5103e-003 
5	0,15208	-1,5818e-003	-1,5772e-003	-1,6572e-003	-3,705e-006	1,0181e-003	-6,2209e-004	2,068e-003	-4,2237e-004	-1,5839e-003	-2,81e-003	2,3877e-003 
6	0,23646	-2,4523e-003	-2,4425e-003	-2,5764e-003	-8,2485e-006	1,5789e-003	-9,658e-004	3,2085e-003	-6,5495e-004	-2,457e-003	-4,3593e-003	3,7044e-003 
7	0,36302	-3,7445e-003	-3,7235e-003	-3,9503e-003	-1,8224e-005	2,415e-003	-1,4721e-003	4,9037e-003	-1,0008e-003	-3,755e-003	-6,6625e-003	5,6616e-003 
8	0,52969	-5,426e-003	-5,3842e-003	-5,7554e-003	-3,7145e-005	3,5084e-003	-2,133e-003	7,1208e-003	-1,4483e-003	-5,4477e-003	-9,6696e-003	8,2213e-003 
9	0,69635	-7,0963e-003	-7,0265e-003	-7,5675e-003	-6,2453e-005	4,5965e-003	-2,7869e-003	9,325e-003	-1,8956e-003	-7,1329e-003	-1,2662e-002	1,0766e-002 
10	0,86302	-8,7451e-003	-8,6401e-003	-9,3756e-003	-9,4072e-005	5,6803e-003	-3,4344e-003	1,1519e-002	-2,3307e-003	-8,8003e-003	-1,563e-002	1,3299e-002 
11	1,	-1,0079e-002	-9,9404e-003	-1,0853e-002	-1,2466e-004	6,5661e-003	-3,9618e-003	1,3312e-002	-2,6757e-003	-1,0153e-002	-1,8045e-002	1,5369e-002 
