0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-1,0691e-006	-1,0676e-006	-1,115e-006	-6,4012e-010	-1,9211e-005	6,7156e-006	3,5249e-005	1,926e-005	-1,0694e-006	-2,1442e-005	4,0702e-005 
2	3,3333e-002	-2,1485e-006	-2,1421e-006	-2,2455e-006	-2,6212e-009	-3,8968e-005	1,3557e-005	7,1462e-005	3,9065e-005	-2,1495e-006	-4,3452e-005	8,2517e-005 
3	5,8333e-002	-3,6654e-006	-3,6459e-006	-3,8432e-006	-7,9594e-009	-6,7813e-005	2,3656e-005	1,244e-004	6,8077e-005	-3,6683e-006	-7,5564e-005	1,4364e-004 
4	9,5833e-002	-5,9566e-006	-5,904e-006	-6,2756e-006	-2,1413e-008	-1,1123e-004	3,8797e-005	2,0405e-004	1,1172e-004	-5,9642e-006	-1,2389e-004	2,3561e-004 
5	0,15208	-9,3752e-006	-9,2419e-006	-9,9499e-006	-5,418e-008	-1,7707e-004	6,1668e-005	3,2476e-004	1,7791e-004	-9,3945e-006	-1,9709e-004	3,75e-004 
6	0,23646	-1,4157e-005	-1,3836e-005	-1,5197e-005	-1,3056e-007	-2,7452e-004	9,5854e-005	5,0364e-004	2,7628e-004	-1,4203e-005	-3,0527e-004	5,8155e-004 
7	0,36302	-2,1523e-005	-2,0764e-005	-2,3496e-005	-3,0894e-007	-4,2258e-004	1,4736e-004	7,7515e-004	4,2546e-004	-2,1633e-005	-4,6961e-004	8,9507e-004 
8	0,52969	-3,0191e-005	-2,8582e-005	-3,3746e-005	-6,5643e-007	-6,1545e-004	2,15e-004	1,1292e-003	6,2088e-004	-3,0425e-005	-6,8298e-004	1,3039e-003 
9	0,69635	-3,8753e-005	-3,5967e-005	-4,4352e-005	-1,134e-006	-8,0971e-004	2,8231e-004	1,4853e-003	8,1756e-004	-3,9157e-005	-8,9748e-004	1,715e-003 
10	0,86302	-4,5972e-005	-4,1714e-005	-5,399e-005	-1,7347e-006	-1,0011e-003	3,4931e-004	1,8365e-003	1,0127e-003	-4,6589e-005	-1,1078e-003	2,1206e-003 
11	1,	-5,1719e-005	-4,6021e-005	-6,2045e-005	-2,3203e-006	-1,1579e-003	4,0394e-004	2,1242e-003	1,1728e-003	-5,2544e-005	-1,28e-003	2,4528e-003 
