0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-6,5316e-005	-6,5378e-005	-6,8224e-005	3,6549e-008	-5,5242e-005	8,6374e-005	1,7761e-004	3,5743e-005	-6,5327e-005	-1,6933e-004	2,0508e-004 
2	3,3333e-002	-1,3277e-004	-1,3294e-004	-1,3886e-004	2,889e-008	-1,1143e-004	1,7539e-004	3,5996e-004	7,1962e-005	-1,3286e-004	-3,4367e-004	4,1563e-004 
3	5,8333e-002	-2,3182e-004	-2,3222e-004	-2,4291e-004	-6,5713e-008	-1,952e-004	3,0603e-004	6,288e-004	1,2563e-004	-2,3216e-004	-6,0042e-004	7,2605e-004 
4	9,5833e-002	-3,7962e-004	-3,8056e-004	-3,9892e-004	-4,0139e-007	-3,2093e-004	5,0208e-004	1,0323e-003	2,0674e-004	-3,8065e-004	-9,8518e-004	1,1919e-003 
5	0,15208	-6,0361e-004	-6,0578e-004	-6,3701e-004	-1,3324e-006	-5,091e-004	7,9909e-004	1,6414e-003	3,2761e-004	-6,0636e-004	-1,5677e-003	1,8953e-003 
6	0,23646	-9,3241e-004	-9,3731e-004	-9,9029e-004	-3,678e-006	-7,9027e-004	1,2388e-003	2,5457e-003	5,093e-004	-9,3923e-004	-2,4301e-003	2,9394e-003 
7	0,36302	-1,4282e-003	-1,4393e-003	-1,5314e-003	-9,3636e-006	-1,2117e-003	1,9045e-003	3,9109e-003	7,8075e-004	-1,4446e-003	-3,7351e-003	4,5158e-003 
8	0,52969	-2,0653e-003	-2,0883e-003	-2,2425e-003	-2,0704e-005	-1,7635e-003	2,7719e-003	5,6929e-003	1,1388e-003	-2,1005e-003	-5,4345e-003	6,5733e-003 
9	0,69635	-2,6958e-003	-2,7352e-003	-2,9641e-003	-3,6427e-005	-2,3098e-003	3,6431e-003	7,476e-003	1,497e-003	-2,7569e-003	-7,1352e-003	8,6322e-003 
10	0,86302	-3,3115e-003	-3,3712e-003	-3,6868e-003	-5,6489e-005	-2,8577e-003	4,5065e-003	9,2496e-003	1,8579e-003	-3,4052e-003	-8,8222e-003	1,068e-002 
11	1,	-3,8116e-003	-3,8912e-003	-4,2872e-003	-7,6193e-005	-3,3059e-003	5,2152e-003	1,0705e-002	2,1539e-003	-3,9373e-003	-1,0207e-002	1,236e-002 
