0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-2,3214e-004	-2,3238e-004	-2,4214e-004	1,0179e-007	1,1026e-006	-1,1336e-005	2,2065e-005	-2,2472e-004	-2,3236e-004	-2,4959e-004	2,487e-005 
2	3,3333e-002	-4,6858e-004	-4,6906e-004	-4,8876e-004	2,1089e-007	8,781e-007	-2,279e-005	4,4254e-005	-4,5374e-004	-4,6905e-004	-5,0362e-004	4,9874e-005 
3	5,8333e-002	-8,1818e-004	-8,1903e-004	-8,5344e-004	3,6108e-007	4,212e-006	-4,0704e-005	7,8981e-005	-7,9131e-004	-8,1895e-004	-8,8039e-004	8,9087e-005 
4	9,5833e-002	-1,3446e-003	-1,346e-003	-1,4026e-003	5,9536e-007	6,3293e-006	-6,7543e-005	1,3072e-004	-1,2999e-003	-1,3459e-003	-1,4474e-003	1,475e-004 
5	0,15208	-2,132e-003	-2,1342e-003	-2,224e-003	9,4315e-007	1,0033e-005	-1,0972e-004	2,1137e-004	-2,0587e-003	-2,1341e-003	-2,2974e-003	2,3871e-004 
6	0,23646	-3,3134e-003	-3,3169e-003	-3,4564e-003	1,4619e-006	1,716e-005	-1,724e-004	3,3171e-004	-3,1977e-003	-3,3166e-003	-3,5724e-003	3,7477e-004 
7	0,36302	-5,0754e-003	-5,0808e-003	-5,2948e-003	2,2676e-006	2,4259e-005	-2,6376e-004	5,074e-004	-4,8987e-003	-5,0804e-003	-5,4719e-003	5,7324e-004 
8	0,52969	-7,403e-003	-7,4111e-003	-7,7236e-003	3,2952e-006	3,9187e-005	-3,878e-004	7,4573e-004	-7,1423e-003	-7,4104e-003	-7,985e-003	8,427e-004 
9	0,69635	-9,7121e-003	-9,7229e-003	-1,0133e-002	4,313e-006	5,9655e-005	-5,0036e-004	9,6691e-004	-9,3774e-003	-9,7218e-003	-1,0469e-002	1,092e-003 
10	0,86302	-1,203e-002	-1,2044e-002	-1,2553e-002	5,3529e-006	7,8841e-005	-6,1241e-004	1,1876e-003	-1,1622e-002	-1,2042e-002	-1,2963e-002	1,3405e-003 
11	1,	-1,3928e-002	-1,3944e-002	-1,4534e-002	6,207e-006	9,8976e-005	-6,9692e-004	1,3581e-003	-1,3466e-002	-1,3942e-002	-1,4998e-002	1,532e-003 
