0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,079e-004	-1,0797e-004	-1,1245e-004	-2,9193e-008	-1,8439e-005	-1,2279e-004	2,1512e-004	1,4012e-005	-1,0796e-004	-2,3437e-004	2,4838e-004 
2	3,3333e-002	-2,1719e-004	-2,1748e-004	-2,2664e-004	-3,708e-008	-3,8288e-005	-2,4753e-004	4,3393e-004	2,8596e-005	-2,1746e-004	-4,7244e-004	5,0104e-004 
3	5,8333e-002	-3,8144e-004	-3,8231e-004	-3,988e-004	-1,1401e-008	-6,6107e-005	-4,3385e-004	7,6031e-004	4,8805e-005	-3,8229e-004	-8,2907e-004	8,7788e-004 
4	9,5833e-002	-6,2463e-004	-6,2694e-004	-6,5493e-004	1,154e-007	-1,0778e-004	-7,1173e-004	1,2471e-003	8,0211e-005	-6,2692e-004	-1,3598e-003	1,44e-003 
5	0,15208	-9,9162e-004	-9,974e-004	-1,0442e-003	5,0449e-007	-1,7082e-004	-1,13e-003	1,9801e-003	1,2525e-004	-9,9742e-004	-2,161e-003	2,2863e-003 
6	0,23646	-1,5336e-003	-1,5474e-003	-1,6253e-003	1,5021e-006	-2,6215e-004	-1,7543e-003	3,0735e-003	1,9501e-004	-1,5476e-003	-3,3537e-003	3,5487e-003 
7	0,36302	-2,3441e-003	-2,3766e-003	-2,5082e-003	3,9973e-006	-4,0263e-004	-2,6912e-003	4,7156e-003	2,9647e-004	-2,3771e-003	-5,1483e-003	5,4448e-003 
8	0,52969	-3,3911e-003	-3,46e-003	-3,6746e-003	8,9702e-006	-5,8258e-004	-3,9188e-003	6,8669e-003	4,321e-004	-3,4611e-003	-7,4967e-003	7,9288e-003 
9	0,69635	-4,4122e-003	-4,5305e-003	-4,8414e-003	1,5941e-005	-7,6473e-004	-5,1377e-003	9,005e-003	5,7303e-004	-4,5325e-003	-9,8245e-003	1,0398e-002 
10	0,86302	-5,4194e-003	-5,6003e-003	-6,0217e-003	2,483e-005	-9,4517e-004	-6,3544e-003	1,114e-002	7,1251e-004	-5,6036e-003	-1,215e-002	1,2863e-002 
11	1,	-6,2305e-003	-6,4724e-003	-6,9945e-003	3,3546e-005	-1,0928e-003	-7,3474e-003	1,2884e-002	8,2791e-004	-6,4769e-003	-1,4048e-002	1,4876e-002 
