0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-2,783e-006	-2,7677e-006	-2,8539e-006	8,2043e-009	-2,456e-005	-2,5381e-005	6,1173e-005	3,2508e-005	-2,7833e-006	-3,8129e-005	7,0637e-005 
2	3,3333e-002	-5,5655e-006	-5,535e-006	-5,7262e-006	2,2902e-008	-4,9489e-005	-5,1184e-005	1,2332e-004	6,557e-005	-5,5726e-006	-7,6824e-005	1,4239e-004 
3	5,8333e-002	-9,7775e-006	-9,7254e-006	-1,0112e-005	5,6772e-008	-8,6789e-005	-8,967e-005	2,1615e-004	1,1489e-004	-9,8074e-006	-1,347e-004	2,4958e-004 
4	9,5833e-002	-1,5977e-005	-1,5894e-005	-1,6648e-005	1,3404e-007	-1,4255e-004	-1,4722e-004	3,5495e-004	1,887e-004	-1,6068e-005	-2,2115e-004	4,0986e-004 
5	0,15208	-2,5118e-005	-2,4994e-005	-2,6476e-005	3,1066e-007	-2,2649e-004	-2,3384e-004	5,6386e-004	2,9993e-004	-2,5365e-005	-3,5115e-004	6,5108e-004 
6	0,23646	-3,878e-005	-3,8606e-005	-4,1589e-005	7,1227e-007	-3,5254e-004	-3,6434e-004	8,7811e-004	4,6719e-004	-3,9402e-005	-5,4677e-004	1,014e-003 
7	0,36302	-5,8615e-005	-5,8387e-005	-6,4518e-005	1,6209e-006	-5,4168e-004	-5,5965e-004	1,349e-003	7,1817e-004	-6,0117e-005	-8,3957e-004	1,5577e-003 
8	0,52969	-8,3975e-005	-8,3726e-005	-9,5673e-005	3,3829e-006	-7,9093e-004	-8,1795e-004	1,9708e-003	1,0498e-003	-8,7227e-005	-1,2259e-003	2,2757e-003 
9	0,69635	-1,0689e-004	-1,0667e-004	-1,2618e-004	5,756e-006	-1,0376e-003	-1,0731e-003	2,5856e-003	1,3792e-003	-1,1253e-004	-1,6064e-003	2,9855e-003 
10	0,86302	-1,2902e-004	-1,2888e-004	-1,5784e-004	8,7674e-006	-1,285e-003	-1,3295e-003	3,2027e-003	1,7101e-003	-1,3771e-004	-1,9881e-003	3,6981e-003 
11	1,	-1,4616e-004	-1,4612e-004	-1,8416e-004	1,1693e-005	-1,4871e-003	-1,5386e-003	3,7064e-003	1,9806e-003	-1,5783e-004	-2,2992e-003	4,2798e-003 
