0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-2,2815e-004	-2,2762e-004	-2,3791e-004	-7,3297e-008	-8,0608e-005	5,8377e-005	1,7268e-004	-1,3317e-004	-2,2804e-004	-3,3248e-004	1,9931e-004 
2	3,3333e-002	-4,6406e-004	-4,6296e-004	-4,8406e-004	-1,9159e-007	-1,6219e-004	1,1756e-004	3,4757e-004	-2,7302e-004	-4,6386e-004	-6,742e-004	4,0118e-004 
3	5,8333e-002	-8,0906e-004	-8,0708e-004	-8,4425e-004	-4,4996e-007	-2,8464e-004	2,0446e-004	6,081e-004	-4,7484e-004	-8,0881e-004	-1,1767e-003	7,019e-004 
4	9,5833e-002	-1,3272e-003	-1,3238e-003	-1,3858e-003	-1,022e-006	-4,6745e-004	3,3592e-004	9,9884e-004	-7,7844e-004	-1,327e-003	-1,9314e-003	1,1529e-003 
5	0,15208	-2,1137e-003	-2,1078e-003	-2,2088e-003	-2,2953e-006	-7,4078e-004	5,3326e-004	1,584e-003	-1,2441e-003	-2,1139e-003	-3,0724e-003	1,8283e-003 
6	0,23646	-3,2776e-003	-3,2675e-003	-3,4296e-003	-5,1236e-006	-1,1483e-003	8,2856e-004	2,4577e-003	-1,9294e-003	-3,279e-003	-4,7662e-003	2,8368e-003 
7	0,36302	-5,0337e-003	-5,0159e-003	-5,2772e-003	-1,1414e-005	-1,7569e-003	1,2692e-003	3,7626e-003	-2,9727e-003	-5,0384e-003	-7,3156e-003	4,3429e-003 
8	0,52969	-7,3286e-003	-7,2985e-003	-7,7026e-003	-2,3409e-005	-2,5518e-003	1,8489e-003	5,4722e-003	-4,3365e-003	-7,3405e-003	-1,0653e-002	6,3162e-003 
9	0,69635	-9,6287e-003	-9,5838e-003	-1,0145e-002	-3,9561e-005	-3,3382e-003	2,4288e-003	7,1711e-003	-5,7149e-003	-9,6508e-003	-1,3992e-002	8,2772e-003 
10	0,86302	-1,1907e-002	-1,1845e-002	-1,2577e-002	-5,9871e-005	-4,1233e-003	3,0063e-003	8,867e-003	-7,0758e-003	-1,1942e-002	-1,731e-002	1,0235e-002 
11	1,	-1,3765e-002	-1,3687e-002	-1,4569e-002	-7,9611e-005	-4,767e-003	3,478e-003	1,0257e-002	-8,1844e-003	-1,3813e-002	-2,0023e-002	1,1839e-002 
