0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-2,6006e-004	-2,5964e-004	-2,7136e-004	-2,3829e-007	1,0157e-004	-5,1237e-006	1,7653e-004	-1,6361e-004	-2,6008e-004	-3,6736e-004	2,0375e-004 
2	3,3333e-002	-5,2096e-004	-5,2001e-004	-5,4367e-004	-4,8237e-007	2,0544e-004	-9,4634e-006	3,5697e-004	-3,2582e-004	-5,2101e-004	-7,3782e-004	4,12e-004 
3	5,8333e-002	-9,1123e-004	-9,0931e-004	-9,5122e-004	-8,5568e-007	3,5824e-004	-1,5638e-005	6,2244e-004	-5,7103e-004	-9,113e-004	-1,2894e-003	7,1839e-004 
4	9,5833e-002	-1,4934e-003	-1,4896e-003	-1,5596e-003	-1,4343e-006	5,8694e-004	-2,5976e-005	1,0199e-003	-9,3596e-004	-1,4935e-003	-2,1131e-003	1,1771e-003 
5	0,15208	-2,3533e-003	-2,3458e-003	-2,459e-003	-2,3325e-006	9,2782e-004	-4,0931e-005	1,6123e-003	-1,4719e-003	-2,3535e-003	-3,3328e-003	1,8609e-003 
6	0,23646	-3,6565e-003	-3,6413e-003	-3,8241e-003	-3,785e-006	1,439e-003	-6,322e-005	2,501e-003	-2,2893e-003	-3,6568e-003	-5,1759e-003	2,8866e-003 
7	0,36302	-5,5783e-003	-5,5473e-003	-5,8419e-003	-6,1659e-006	2,1989e-003	-9,8531e-005	3,8227e-003	-3,4884e-003	-5,5788e-003	-7,9004e-003	4,412e-003 
8	0,52969	-8,0962e-003	-8,0362e-003	-8,4937e-003	-9,6536e-006	3,1932e-003	-1,4296e-004	5,553e-003	-5,06e-003	-8,097e-003	-1,1469e-002	6,4092e-003 
9	0,69635	-1,0587e-002	-1,0489e-002	-1,1126e-002	-1,3537e-005	4,1822e-003	-1,8565e-004	7,2753e-003	-6,6082e-003	-1,0588e-002	-1,5005e-002	8,397e-003 
10	0,86302	-1,3056e-002	-1,2911e-002	-1,3746e-002	-1,7842e-005	5,1711e-003	-2,2933e-004	8,9986e-003	-8,1345e-003	-1,3058e-002	-1,8521e-002	1,0386e-002 
11	1,	-1,5069e-002	-1,4878e-002	-1,5888e-002	-2,1654e-005	5,9836e-003	-2,6411e-004	1,0416e-002	-9,3714e-003	-1,5071e-002	-2,1393e-002	1,2022e-002 
