0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,1214e-006	-1,1145e-006	-1,1517e-006	1,6938e-010	-4,2778e-006	1,212e-006	7,7011e-006	3,3128e-006	-1,1208e-006	-5,5796e-006	8,8924e-006 
2	3,3333e-002	-2,2698e-006	-2,2556e-006	-2,3313e-006	2,685e-010	-8,6645e-006	2,4487e-006	1,5595e-005	6,7099e-006	-2,2686e-006	-1,1298e-005	1,8008e-005 
3	5,8333e-002	-3,954e-006	-3,9289e-006	-4,0618e-006	3,6064e-010	-1,509e-005	4,2752e-006	2,7165e-005	1,1687e-005	-3,9519e-006	-1,968e-005	3,1367e-005 
4	9,5833e-002	-6,4891e-006	-6,4467e-006	-6,6673e-006	2,3427e-010	-2,4761e-005	7,01e-006	4,4574e-005	1,9176e-005	-6,4858e-006	-3,2293e-005	5,1469e-005 
5	0,15208	-1,0311e-005	-1,0241e-005	-1,0598e-005	-4,7318e-010	-3,9345e-005	1,1139e-005	7,0826e-005	3,047e-005	-1,0306e-005	-5,1313e-005	8,1783e-005 
6	0,23646	-1,5977e-005	-1,5863e-005	-1,6429e-005	-2,5403e-009	-6,0952e-005	1,7299e-005	1,0974e-004	4,721e-005	-1,597e-005	-7,9509e-005	1,2672e-004 
7	0,36302	-2,4547e-005	-2,4357e-005	-2,5258e-005	-8,3845e-009	-9,3656e-005	2,6572e-005	1,6862e-004	7,2541e-005	-2,4537e-005	-1,2217e-004	1,9471e-004 
8	0,52969	-3,5682e-005	-3,5381e-005	-3,675e-005	-2,0378e-008	-1,3612e-004	3,8723e-005	2,4512e-004	1,0545e-004	-3,567e-005	-1,7759e-004	2,8305e-004 
9	0,69635	-4,6826e-005	-4,6396e-005	-4,8271e-005	-3,7904e-008	-1,7864e-004	5,0789e-005	3,2168e-004	1,3838e-004	-4,6814e-005	-2,3306e-004	3,7144e-004 
10	0,86302	-5,7834e-005	-5,7262e-005	-5,9673e-005	-6,0176e-008	-2,2058e-004	6,2762e-005	3,9723e-004	1,7087e-004	-5,7823e-005	-2,8782e-004	4,5868e-004 
11	1,	-6,6867e-005	-6,6166e-005	-6,9044e-005	-8,238e-008	-2,5502e-004	7,2521e-005	4,5922e-004	1,9752e-004	-6,6858e-005	-3,3274e-004	5,3026e-004 
