0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-5,8251e-007	-5,855e-007	-6,0269e-007	7,8583e-010	-2,5108e-006	-4,7476e-008	4,3496e-006	1,9171e-006	-5,8254e-007	-3,1053e-006	5,0225e-006 
2	3,3333e-002	-1,1774e-006	-1,1834e-006	-1,2183e-006	1,5907e-009	-5,0773e-006	-9,9521e-008	8,7959e-006	3,8775e-006	-1,1775e-006	-6,2791e-006	1,0157e-005 
3	5,8333e-002	-2,0553e-006	-2,0656e-006	-2,1268e-006	2,7771e-009	-8,8631e-006	-1,6571e-007	1,5354e-005	6,7686e-006	-2,0554e-006	-1,0961e-005	1,7729e-005 
4	9,5833e-002	-3,3716e-006	-3,3881e-006	-3,4893e-006	4,5625e-009	-1,4538e-005	-2,7341e-007	2,5186e-005	1,1102e-005	-3,3718e-006	-1,798e-005	2,9082e-005 
5	0,15208	-5,3565e-006	-5,3817e-006	-5,5445e-006	7,2687e-009	-2,3096e-005	-4,3863e-007	4,001e-005	1,7637e-005	-5,3568e-006	-2,8563e-005	4,62e-005 
6	0,23646	-8,313e-006	-8,3498e-006	-8,6071e-006	1,1318e-008	-3,5844e-005	-6,6095e-007	6,2095e-005	2,7372e-005	-8,3134e-006	-4,4329e-005	7,1701e-005 
7	0,36302	-1,2768e-005	-1,2819e-005	-1,3225e-005	1,7487e-008	-5,5047e-005	-1,0306e-006	9,5362e-005	4,2036e-005	-1,2768e-005	-6,8078e-005	1,1011e-004 
8	0,52969	-1,8591e-005	-1,8656e-005	-1,9267e-005	2,563e-008	-8,0156e-005	-1,4612e-006	1,3886e-004	6,1209e-005	-1,8592e-005	-9,9131e-005	1,6034e-004 
9	0,69635	-2,4387e-005	-2,4458e-005	-2,5287e-005	3,3877e-008	-1,0513e-004	-1,9511e-006	1,8212e-004	8,0274e-005	-2,4388e-005	-1,3002e-004	2,1029e-004 
10	0,86302	-3,0144e-005	-3,0216e-005	-3,1272e-005	4,2126e-008	-1,2993e-004	-2,3783e-006	2,2508e-004	9,9208e-005	-3,0145e-005	-1,6069e-004	2,599e-004 
11	1,	-3,4846e-005	-3,4913e-005	-3,6165e-005	4,8967e-008	-1,5018e-004	-2,7592e-006	2,6016e-004	1,1467e-004	-3,4847e-005	-1,8574e-004	3,0041e-004 
