0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	3,3142e-008	7,0109e-008	1,1651e-007	-4,844e-009	-1,2594e-005	8,0505e-006	2,5889e-005	1,5037e-005	3,947e-008	-1,4857e-005	2,9894e-005 
2	3,3333e-002	1,1298e-007	1,8858e-007	2,8153e-007	-1,0619e-008	-2,5557e-005	1,6325e-005	5,2526e-005	3,0555e-005	1,2525e-007	-3,0097e-005	6,0651e-005 
3	5,8333e-002	2,38e-007	3,7252e-007	5,2509e-007	-2,1392e-008	-4,4428e-005	2,8386e-005	9,1318e-005	5,3161e-005	2,5758e-007	-5,2283e-005	1,0544e-004 
4	9,5833e-002	4,1251e-007	6,3931e-007	8,6527e-007	-4,1805e-008	-7,2895e-005	4,6546e-005	1,498e-004	8,7227e-005	4,4027e-007	-8,575e-005	1,7298e-004 
5	0,15208	8,4917e-007	1,2239e-006	1,5333e-006	-8,1721e-008	-1,1591e-004	7,4065e-005	2,3825e-004	1,3892e-004	8,8366e-007	-1,3619e-004	2,7511e-004 
6	0,23646	1,6459e-006	2,2602e-006	2,6157e-006	-1,6315e-007	-1,7934e-004	1,1474e-004	3,6876e-004	2,1533e-004	1,6762e-006	-2,1048e-004	4,2581e-004 
7	0,36302	3,0427e-006	4,0617e-006	4,3145e-006	-3,341e-007	-2,7581e-004	1,7657e-004	5,6723e-004	3,3168e-004	3,0355e-006	-3,233e-004	6,5498e-004 
8	0,52969	5,7301e-006	7,3557e-006	7,1793e-006	-6,4488e-007	-4,0046e-004	2,5684e-004	8,2402e-004	4,8307e-004	5,6178e-006	-4,6842e-004	9,515e-004 
9	0,69635	8,9687e-006	1,129e-005	1,0333e-005	-1,0554e-006	-5,2608e-004	3,3769e-004	1,0828e-003	6,3609e-004	8,6864e-006	-6,1419e-004	1,2503e-003 
10	0,86302	1,2973e-005	1,6069e-005	1,4009e-005	-1,5592e-006	-6,4927e-004	4,1699e-004	1,3365e-003	7,8693e-004	1,2459e-005	-7,5634e-004	1,5433e-003 
11	1,	1,632e-005	2,0116e-005	1,6875e-005	-2,046e-006	-7,5074e-004	4,8214e-004	1,5454e-003	9,111e-004	1,5567e-005	-8,7336e-004	1,7845e-003 
