0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-5,5822e-007	-5,6057e-007	-5,7953e-007	-4,2141e-010	-2,4e-006	-3,7757e-007	4,2081e-006	1,8594e-006	-5,5815e-007	-2,9996e-006	4,859e-006 
2	3,3333e-002	-1,1276e-006	-1,1323e-006	-1,1707e-006	-8,412e-010	-4,8499e-006	-7,662e-007	8,5045e-006	3,7585e-006	-1,1274e-006	-6,0616e-006	9,8201e-006 
3	5,8333e-002	-1,9702e-006	-1,9783e-006	-2,0457e-006	-1,4482e-009	-8,4756e-006	-1,3309e-006	1,486e-005	6,5674e-006	-1,97e-006	-1,0592e-005	1,7159e-005 
4	9,5833e-002	-3,2317e-006	-3,2446e-006	-3,356e-006	-2,3158e-009	-1,3901e-005	-2,1837e-006	2,4373e-005	1,0771e-005	-3,2313e-006	-1,7372e-005	2,8143e-005 
5	0,15208	-5,1329e-006	-5,1524e-006	-5,3312e-006	-3,5352e-009	-2,2077e-005	-3,4736e-006	3,871e-005	1,7107e-005	-5,1323e-006	-2,7591e-005	4,4698e-005 
6	0,23646	-7,9696e-006	-7,9978e-006	-8,2797e-006	-5,1708e-009	-3,4283e-005	-5,3798e-006	6,0107e-005	2,6563e-005	-7,9687e-006	-4,2842e-005	6,9405e-005 
7	0,36302	-1,2235e-005	-1,2274e-005	-1,2716e-005	-7,1754e-009	-5,2626e-005	-8,2765e-006	9,2273e-005	4,0778e-005	-1,2234e-005	-6,5769e-005	1,0655e-004 
8	0,52969	-1,7823e-005	-1,787e-005	-1,8533e-005	-9,0341e-009	-7,6667e-005	-1,2033e-005	1,3442e-004	5,9404e-005	-1,7821e-005	-9,5809e-005	1,5521e-004 
9	0,69635	-2,3368e-005	-2,3419e-005	-2,4313e-005	-9,9448e-009	-1,0051e-004	-1,5811e-005	1,7623e-004	7,7877e-005	-2,3367e-005	-1,2561e-004	2,0349e-004 
10	0,86302	-2,889e-005	-2,8938e-005	-3,0073e-005	-1,0012e-008	-1,2425e-004	-1,9519e-005	2,1786e-004	9,6274e-005	-2,8888e-005	-1,5529e-004	2,5156e-004 
11	1,	-3,3393e-005	-3,3434e-005	-3,4775e-005	-9,3917e-009	-1,4361e-004	-2,2566e-005	2,5179e-004	1,1127e-004	-3,3391e-005	-1,7948e-004	2,9074e-004 
