0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,2473e-004	-1,2437e-004	-1,2935e-004	-2,3772e-009	-2,9001e-005	8,7745e-006	5,2701e-005	-9,6475e-005	-1,247e-004	-1,5728e-004	6,0802e-005 
2	3,3333e-002	-2,5183e-004	-2,5107e-004	-2,6116e-004	-6,2185e-009	-5,8729e-005	1,8513e-005	1,071e-004	-1,9437e-004	-2,5176e-004	-3,1793e-004	1,2356e-004 
3	5,8333e-002	-4,3885e-004	-4,3753e-004	-4,5513e-004	-1,5599e-008	-1,0138e-004	3,2177e-005	1,85e-004	-3,3966e-004	-4,3874e-004	-5,531e-004	2,1344e-004 
4	9,5833e-002	-7,1962e-004	-7,174e-004	-7,4636e-004	-4,1032e-008	-1,6679e-004	5,2998e-005	3,044e-004	-5,5637e-004	-7,1944e-004	-9,0756e-004	3,5119e-004 
5	0,15208	-1,137e-003	-1,1334e-003	-1,1794e-003	-9,8e-008	-2,6269e-004	8,3217e-005	4,7932e-004	-8,8006e-004	-1,1368e-003	-1,4331e-003	5,53e-004 
6	0,23646	-1,7651e-003	-1,7594e-003	-1,8312e-003	-2,3283e-007	-4,0617e-004	1,2856e-004	7,4113e-004	-1,3679e-003	-1,7648e-003	-2,223e-003	8,5505e-004 
7	0,36302	-2,7043e-003	-2,6949e-003	-2,8061e-003	-5,3826e-007	-6,2297e-004	1,9549e-004	1,1359e-003	-2,0955e-003	-2,7037e-003	-3,4061e-003	1,3105e-003 
8	0,52969	-3,9397e-003	-3,9252e-003	-4,0893e-003	-1,1105e-006	-8,9881e-004	2,8039e-004	1,6384e-003	-3,0625e-003	-3,9391e-003	-4,9527e-003	1,8902e-003 
9	0,69635	-5,1884e-003	-5,1683e-003	-5,3873e-003	-1,9051e-006	-1,1751e-003	3,7077e-004	2,1445e-003	-4,0411e-003	-5,1877e-003	-6,5152e-003	2,474e-003 
10	0,86302	-6,4355e-003	-6,4092e-003	-6,6844e-003	-2,8676e-006	-1,4508e-003	4,5457e-004	2,6465e-003	-5,0206e-003	-6,4348e-003	-8,0737e-003	3,0531e-003 
11	1,	-7,4689e-003	-7,4372e-003	-7,7597e-003	-3,8371e-006	-1,6702e-003	5,2871e-004	3,05e-003	-5,8396e-003	-7,4682e-003	-9,3581e-003	3,5186e-003 
