0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-2,0003e-004	-1,9984e-004	-2,0856e-004	7,7012e-008	1,1136e-004	5,746e-005	2,1721e-004	-7,8804e-005	-2,0005e-004	-3,2958e-004	2,5077e-004 
2	3,3333e-002	-4,0426e-004	-4,0381e-004	-4,217e-004	2,1158e-007	2,2539e-004	1,1502e-004	4,3864e-004	-1,5951e-004	-4,0433e-004	-6,6592e-004	5,064e-004 
3	5,8333e-002	-7,034e-004	-7,0239e-004	-7,3422e-004	5,2756e-007	3,9317e-004	2,0041e-004	7,65e-004	-2,766e-004	-7,0362e-004	-1,1598e-003	8,8318e-004 
4	9,5833e-002	-1,1565e-003	-1,1543e-003	-1,2083e-003	1,2472e-006	6,4529e-004	3,285e-004	1,2553e-003	-4,5641e-004	-1,157e-003	-1,9056e-003	1,4492e-003 
5	0,15208	-1,8279e-003	-1,823e-003	-1,9125e-003	2,861e-006	1,0223e-003	5,1567e-004	1,9851e-003	-7,2117e-004	-1,8292e-003	-3,013e-003	2,2918e-003 
6	0,23646	-2,8338e-003	-2,8231e-003	-2,9714e-003	6,5255e-006	1,5868e-003	7,9871e-004	3,0803e-003	-1,1176e-003	-2,8369e-003	-4,6738e-003	3,5561e-003 
7	0,36302	-4,3275e-003	-4,304e-003	-4,5521e-003	1,4668e-005	2,4254e-003	1,2172e-003	4,7063e-003	-1,7079e-003	-4,3346e-003	-7,1412e-003	5,4333e-003 
8	0,52969	-6,2749e-003	-6,2268e-003	-6,628e-003	3,0195e-005	3,5278e-003	1,7591e-003	6,8386e-003	-2,4726e-003	-6,2894e-003	-1,0368e-002	7,8951e-003 
9	0,69635	-8,1915e-003	-8,111e-003	-8,6883e-003	5,1086e-005	4,6143e-003	2,3002e-003	8,947e-003	-3,2226e-003	-8,2163e-003	-1,3552e-002	1,0329e-002 
10	0,86302	-1,0092e-002	-9,97e-003	-1,0748e-002	7,7224e-005	5,7003e-003	2,8339e-003	1,1051e-002	-3,9611e-003	-1,0129e-002	-1,6719e-002	1,2758e-002 
11	1,	-1,1634e-002	-1,1473e-002	-1,2433e-002	1,0265e-004	6,59e-003	3,2708e-003	1,2775e-002	-4,5534e-003	-1,1684e-002	-1,9302e-002	1,4749e-002 
