0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,1158e-006	-1,1153e-006	-1,1582e-006	1,5697e-009	-3,9871e-006	-1,2911e-006	7,2591e-006	3,0547e-006	-1,1166e-006	-5,3273e-006	8,382e-006 
2	3,3333e-002	-2,2518e-006	-2,2506e-006	-2,3377e-006	3,2232e-009	-8,0507e-006	-2,6109e-006	1,4659e-005	6,1703e-006	-2,2535e-006	-1,0757e-005	1,6927e-005 
3	5,8333e-002	-3,939e-006	-3,9366e-006	-4,0898e-006	5,775e-009	-1,4086e-005	-4,5562e-006	2,5642e-005	1,0793e-005	-3,9422e-006	-1,8816e-005	2,9609e-005 
4	9,5833e-002	-6,4602e-006	-6,4554e-006	-6,7088e-006	9,8093e-009	-2,31e-005	-7,4717e-006	4,2052e-005	1,7699e-005	-6,4655e-006	-3,0858e-005	4,8557e-005 
5	0,15208	-1,0257e-005	-1,0247e-005	-1,0655e-005	1,6384e-008	-3,6672e-005	-1,1871e-005	6,6763e-005	2,8099e-005	-1,0266e-005	-4,8992e-005	7,7091e-005 
6	0,23646	-1,5932e-005	-1,5911e-005	-1,6556e-005	2,7335e-008	-5,6965e-005	-1,8433e-005	1,037e-004	4,3647e-005	-1,5946e-005	-7,61e-005	1,1975e-004 
7	0,36302	-2,4443e-005	-2,4401e-005	-2,5417e-005	4,6268e-008	-8,7389e-005	-2,8305e-005	1,5911e-004	6,6963e-005	-2,4466e-005	-1,1676e-004	1,8372e-004 
8	0,52969	-3,5612e-005	-3,5527e-005	-3,7061e-005	7,5693e-008	-1,2733e-004	-4,1237e-005	2,3182e-004	9,7567e-005	-3,5648e-005	-1,7012e-004	2,6769e-004 
9	0,69635	-4,6665e-005	-4,6525e-005	-4,8603e-005	1,0993e-007	-1,6682e-004	-5,4076e-005	3,0375e-004	1,2783e-004	-4,6716e-005	-2,2291e-004	3,5073e-004 
10	0,86302	-5,7699e-005	-5,749e-005	-6,0145e-005	1,4913e-007	-2,0627e-004	-6,6835e-005	3,7556e-004	1,5805e-004	-5,7766e-005	-2,7561e-004	4,3366e-004 
11	1,	-6,6677e-005	-6,6403e-005	-6,9549e-005	1,8477e-007	-2,3836e-004	-7,7232e-005	4,3399e-004	1,8263e-004	-6,6759e-005	-3,185e-004	5,0112e-004 
