Node Number	Normal Stress (MPa)
33349	-1,2336e-003
33350	-1,3149e-003
33351	-1,8825e-003
33352	-1,2712e-003
33353	-2,0422e-003
33354	-1,2278e-003
33355	-1,1612e-003
33356	-1,2217e-003
33357	-7,1225e-004
33358	-7,2279e-004
33359	-1,0606e-003
33360	-7,5312e-004
33361	-9,0109e-004
33362	-5,052e-004
33363	-7,8326e-004
33364	-4,4033e-004
33365	-6,8874e-004
33366	-4,3625e-004
33367	-4,02e-004
33368	-6,0746e-004
33369	-5,8676e-004
33370	-4,464e-004
33371	-6,9289e-004
33372	-4,1667e-004
33373	-2,5687e-004
33374	-4,9126e-004
33375	-6,3303e-004
33376	-2,293e-002
33382	-2,1245e-002
33383	-1,3154e-002
33384	-1,1684e-002
33385	-2,2312e-002
33386	-1,4494e-002
33387	-1,8132e-002
33388	-1,8447e-002
33389	-1,6086e-002
33390	-1,7088e-002
33391	-2,2207e-002
33392	-1,3236e-002
33393	-2,3029e-002
33394	-1,9853e-002
33395	-3,3867e-002
33396	-2,2789e-002
33397	-2,4848e-002
33398	-2,7622e-002
33399	-2,9139e-002
33400	-2,9261e-002
33401	-4,6987e-002
33402	-2,9969e-002
33403	-3,8905e-002
33404	-4,1833e-002
33405	-2,9613e-002
33406	-5,877e-002
33407	-4,0483e-002
33408	-4,7374e-002
33409	-4,0148e-002
33410	-3,3119e-002
33411	-6,6804e-002
33412	-4,5259e-002
33413	-5,9671e-002
33414	-4,522e-002
33415	-6,5753e-002
33416	-4,7215e-002
33417	-5,4563e-002
33418	-7,1475e-002
33419	-3,6618e-002
33420	-4,3547e-002
33421	-5,7512e-002
33422	-3,7323e-002
33423	-6,3835e-002
33424	-3,7697e-002
33425	-3,3911e-002
33426	-4,8519e-002
33427	-3,1299e-002
33428	-3,3509e-002
33429	-3,1724e-002
33430	-2,4274e-002
33431	-2,5011e-002
33432	-3,619e-002
33433	-2,2624e-002
33434	-2,0992e-002
33435	-2,456e-002
33436	-1,6045e-002
33437	-1,6695e-002
33438	-2,591e-002
33439	-1,3477e-002
33440	-1,2464e-002
33441	-1,925e-002
33442	-9,5792e-003
33443	-1,4763e-002
33444	-1,252e-002
33445	-1,0961e-002
33446	-1,7229e-002
33447	-1,119e-002
33448	-1,7208e-002
33449	-2,7994e-004
33450	-6,4774e-004
33451	-5,1433e-004
33452	-4,8612e-004
33453	-3,4931e-004
33454	-4,5816e-004
33455	-3,2703e-004
33456	-3,9822e-004
33457	-6,7592e-004
33458	-5,2357e-004
33459	-5,1464e-004
33460	-9,1184e-004
33461	-5,8507e-004
33462	-5,5545e-004
33463	-8,9549e-004
33464	-6,1583e-004
33465	-1,0572e-003
33466	-7,458e-004
33467	-1,1359e-003
33468	-7,9321e-004
33469	-1,2934e-003
33470	-9,613e-004
33471	-9,9948e-004
33472	-1,8885e-003
33473	-1,1656e-003
33474	-1,3363e-003
33475	-2,0913e-003
33476	-1,4918e-003
33477	-1,6911e-003
33478	-2,7114e-003
33479	-2,0549e-003
33480	-1,9022e-003
33481	-3,2029e-003
33482	-2,6961e-003
33483	-3,4397e-003
33484	-2,3551e-003
33485	-2,4252e-003
33486	-4,0815e-003
33487	-2,6177e-003
33488	-4,5838e-003
33489	-3,8663e-003
33490	-5,3544e-003
33491	-4,8679e-003
33492	-7,8092e-003
33493	-5,6647e-003
33494	-7,6565e-003
33495	-5,6757e-003
33496	-8,2948e-003
33497	-7,0069e-003
33498	-5,7183e-003
33499	-9,5711e-003
33500	-6,4877e-003
33501	-9,9286e-003
33502	-7,8325e-003
33503	-8,3811e-003
33504	-1,1656e-002
33505	-8,8455e-003
33506	-1,2954e-002
33507	-1,1043e-002
33508	-1,1109e-002
33509	-1,9024e-002
33510	-1,507e-002
33511	-1,1823e-002
33512	-2,2196e-002
33513	-1,5508e-002
33514	-3,4449e-002
33515	-2,1597e-002
33516	-1,9273e-002
33517	-2,9774e-002
33518	-1,8432e-002
33519	-1,9224e-002
33520	-2,4642e-002
33521	-8,4304e-003
33522	-3,1465e-002
33523	-2,7e-002
33524	-3,5439e-002
33525	-4,3786e-002
33526	-2,5349e-002
33527	-3,3883e-002
33528	-2,647e-002
33529	-3,773e-002
33530	-2,5761e-002
33531	-4,2192e-002
33532	-3,0526e-002
33533	-3,7812e-002
33534	-3,0382e-002
33535	-2,8201e-002
33536	-4,1049e-002
33537	-3,238e-002
33538	-2,9841e-002
33539	-3,5938e-002
33540	-2,3148e-002
33541	-2,4295e-002
33542	-3,4944e-002
33543	-2,4414e-002
33544	-3,6133e-002
33545	-1,8932e-002
33546	-1,8574e-002
33547	-2,7846e-002
33548	-1,9342e-002
33549	-2,8114e-002
33550	-1,5025e-002
33551	-2,4329e-002
33552	-1,6038e-002
33553	-1,7727e-002
33554	-6,0731e-003
33555	-2,1896e-002
33556	-1,5197e-002
33557	-2,0664e-002
33558	-1,3152e-002
33559	-2,3078e-002
33560	-2,5489e-002
33802	-1,3271e-004
33803	-1,0227e-004
33804	-7,0324e-005
33805	-1,2012e-002
33806	-8,3235e-003
33807	-1,5849e-002
33808	-1,6112e-002
33809	-1,5814e-004
33810	1,1695e-004
33811	-1,415e-002
33812	-6,7348e-005
33813	-4,5936e-005
33814	-9,0692e-003
33815	-1,2666e-002
33816	-3,3101e-005
33817	-2,4825e-003
33818	-4,638e-003
33819	-8,0896e-005
33820	-4,5296e-005
33821	-7,9365e-005
33822	-1,1506e-002
33823	-1,4309e-002
33824	-8,2939e-005
33825	-5,9812e-003
33826	-2,4812e-003
33827	-4,7797e-004
33828	-1,5459e-002
33829	-1,3081e-002
33830	-5,4205e-005
33831	-1,0958e-004
33832	-9,585e-005
33833	-8,5477e-005
33834	-1,8764e-002
33835	-1,4602e-002
33836	-1,1292e-002
33837	-8,3111e-003
33838	-1,7494e-004
33839	-1,7768e-004
33840	7,3311e-005
33841	-6,2878e-005
33842	-4,1451e-005
33843	-1,3619e-004
33844	-9,1968e-003
33845	-2,468e-003
33846	-3,9238e-003
33847	-3,3089e-004
33848	-1,5881e-004
33849	-1,9654e-004
33850	-1,2094e-004
33851	-4,3697e-003
33852	-6,6422e-005
33853	-1,5153e-002
33854	-1,3902e-002
33855	-8,714e-005
33856	-5,5491e-005
33857	-2,7514e-003
33858	-3,626e-003
33859	-6,0322e-003
33860	-9,4488e-003
33861	-1,1492e-002
33862	-7,6254e-005
33863	-5,4076e-005
33864	-1,3125e-004
33865	-6,3399e-005
33866	-3,9205e-005
33867	-1,8426e-002
33868	-1,7143e-002
33869	-5,7508e-005
33870	-4,6024e-003
33871	-3,2453e-004
33872	-6,8099e-005
33873	-2,3084e-004
33874	-6,2862e-003
33875	-1,2798e-002
33876	-6,1373e-005
33877	-3,1649e-003
33878	-1,1702e-003
33879	-9,0022e-005
33880	-1,7223e-004
33881	-4,1498e-005
33882	-2,6309e-004
33883	-3,0614e-005
33884	-6,3541e-004
33885	-4,2026e-004
33886	-5,6014e-005
33887	-1,3332e-003
33888	-4,8346e-005
33889	-1,5364e-003
33890	-2,0601e-004
33891	-1,7036e-002
33892	-1,4386e-005
33893	-9,4345e-005
33894	-1,056e-004
33895	-2,4478e-004
33896	-7,5909e-005
33897	-2,4514e-003
33898	-9,382e-005
33899	-4,2559e-005
33900	-7,8664e-005
33901	-1,3989e-005
33902	-1,5371e-002
33903	-1,5971e-005
33904	-9,8769e-005
33905	-7,7836e-005
33906	-5,9614e-005
33907	-1,3262e-002
33908	-3,5052e-003
33909	-1,368e-004
33910	-1,7835e-002
33911	-1,5574e-002
33912	-1,8086e-002
33913	-8,8224e-003
33914	-1,5044e-002
33915	-8,1481e-003
33916	-9,3367e-003
33917	-9,0169e-003
33918	-1,3076e-002
33919	-1,2428e-002
33920	6,9619e-005
33921	-1,2723e-002
33922	-7,2629e-003
33923	-1,0898e-002
33924	-4,2209e-003
33925	-6,4806e-003
33926	-1,599e-002
33927	2,5286e-005
33928	-1,5802e-003
33929	-2,4691e-003
33930	-9,9666e-005
33931	-1,9203e-002
33932	-1,8363e-002
33933	-7,3108e-005
33934	-1,863e-004
33935	-7,9353e-005
33936	-1,2104e-004
33937	-5,8817e-004
33938	-1,7319e-003
33939	-1,0059e-002
33940	-5,8867e-003
33941	9,0389e-005
33942	-8,5533e-003
33943	-3,9277e-005
33944	-9,7921e-003
33945	-1,5061e-002
33946	-3,5555e-005
33947	-8,2131e-005
33948	-7,9617e-003
33949	-1,0787e-004
33950	-7,7213e-003
33951	-5,2889e-005
33952	-4,4303e-005
33953	-3,4508e-005
33954	-4,5548e-004
33955	-1,1746e-004
33956	-1,0824e-004
33957	-8,0589e-005
33958	-6,581e-005
33959	-5,9862e-003
33960	-6,3263e-005
33961	-4,135e-005
33962	-4,7132e-003
33963	-2,1939e-004
33964	-3,9009e-003
33965	-1,8896e-004
33966	-8,5354e-005
33967	-7,5261e-005
33968	-1,4825e-005
33969	-6,8489e-005
33970	-2,3937e-003
33971	-1,3513e-002
33972	-1,3553e-002
33973	-1,5978e-002
33974	-1,0021e-002
33975	-1,45e-002
33976	-1,3245e-002
33977	-1,7319e-002
33978	-9,6137e-004
33979	-6,6879e-003
33980	-5,5396e-005
33981	-3,9644e-003
33982	-1,9219e-004
33983	-6,0559e-005
33984	-6,4614e-005
33985	-8,8616e-003
33986	-1,115e-002
33987	-1,4795e-002
33988	-7,1755e-003
33989	-1,2706e-002
33990	-1,1901e-002
33991	-6,7175e-005
33992	-8,3251e-004
33993	-6,7401e-004
33994	-2,7066e-005
33995	-1,3669e-003
33996	-4,0937e-004
33997	-9,0917e-003
33998	-5,6151e-004
33999	-1,9393e-004
34000	-6,0781e-005
34001	-3,9944e-004
34002	-1,5579e-003
34003	-4,1409e-005
34004	-2,004e-004
34005	-9,4748e-005
34006	-1,233e-005
34007	8,0319e-005
34008	-1,181e-003
34009	-5,1659e-004
34010	-1,0033e-004
34011	-8,534e-004
34012	-2,7861e-004
34013	-1,0105e-003
34014	-3,1957e-003
34015	-1,7389e-003
34016	-6,3188e-004
34017	-9,2309e-005
34018	-6,1645e-005
34019	-6,7285e-003
34020	-4,2371e-004
34021	-4,0792e-004
34022	-1,2227e-004
34023	-1,2099e-002
34024	-4,003e-003
34025	-2,6769e-003
34026	-6,3607e-005
34027	-7,065e-005
34028	-7,7018e-005
34029	-5,4051e-005
34030	-1,4136e-003
34031	-2,0676e-003
34032	-1,507e-004
34033	-7,1264e-003
34034	-1,0528e-002
34035	1,3153e-004
34036	-8,6347e-005
34037	-1,2228e-004
34038	-8,5118e-005
34039	-1,138e-004
34040	-1,8717e-004
34041	-9,7614e-004
34042	-2,603e-003
34043	-4,4079e-004
34044	-1,4867e-002
34045	-9,0541e-004
34046	9,4868e-006
34047	-1,0201e-002
34048	-4,0959e-003
34049	-4,0715e-003
34050	-1,1662e-004
34051	-6,4149e-005
34052	5,4397e-005
34053	-4,9101e-005
34054	-4,5405e-005
34055	-8,1342e-003
34056	-4,7989e-005
34057	-6,6057e-005
34058	-4,6518e-005
34059	-1,643e-003
34060	-4,7379e-003
34061	-1,8126e-002
34062	-7,2384e-003
34063	-8,94e-003
34064	-7,6689e-005
34065	-9,4067e-005
34066	-5,0863e-005
34067	-4,5013e-005
34068	-1,9545e-004
34069	-1,6951e-002
34070	-9,0523e-003
34071	-2,4005e-003
34072	-3,4937e-003
34073	-4,9794e-005
34074	-5,4465e-003
34075	-4,2277e-005
34076	-3,3328e-005
34077	-1,3623e-002
34078	-1,1328e-004
34079	-1,6502e-002
34080	-5,0659e-005
34081	-6,5473e-004
34082	-2,1512e-003
34083	-1,4148e-002
34084	-1,9057e-002
34085	-8,1929e-005
34086	-9,0307e-005
34087	-8,5156e-003
34088	-4,5055e-003
34089	-8,8053e-005
34090	-5,6932e-005
34091	-9,3188e-005
34092	-9,9919e-005
34093	-9,904e-005
34094	-2,7573e-005
34095	-6,5846e-005
34096	-1,5526e-002
34097	-1,3524e-002
34098	-1,2741e-002
34099	-1,1606e-004
34100	-6,1415e-003
34101	-1,9361e-003
34102	-7,2588e-003
34103	-1,4184e-003
34104	-1,5361e-003
34105	-1,8804e-004
34106	-1,7488e-002
34107	-9,2152e-005
34108	-4,7009e-005
34109	-3,0983e-005
34110	-4,3944e-005
34111	-2,019e-003
34112	-5,5783e-005
34113	-2,6868e-003
34114	-7,02e-004
34115	-7,3033e-003
34116	-4,3634e-005
34117	-1,2583e-002
34118	-1,4383e-002
34119	-1,7935e-002
34120	-1,6304e-002
34121	-1,4627e-002
34122	-1,5255e-002
34123	-1,5516e-002
34124	-8,8781e-003
34125	-3,5479e-005
34126	-5,0251e-005
34127	-4,1884e-005
34128	2,4285e-004
34129	-4,5204e-003
34130	1,0624e-004
34131	-7,2475e-003
34132	-7,3712e-005
34133	-5,0553e-003
34134	-2,635e-003
34135	-5,4849e-003
34136	-3,8094e-003
34137	-1,0939e-004
34138	-1,6217e-003
34139	3,5474e-004
34140	-2,1378e-003
34141	-3,7551e-004
34142	-1,0539e-004
34143	-9,4833e-005
34144	-1,4748e-003
34145	-6,959e-005
34146	-1,7545e-002
34147	-3,6385e-003
34148	-7,682e-003
34149	-7,6541e-005
34150	-5,1318e-005
34151	-6,7754e-005
34152	-4,0355e-003
34153	-8,0737e-003
34154	-9,6961e-003
34155	-5,6674e-004
34156	-1,8959e-003
34157	2,2717e-005
34158	-5,6636e-004
34159	-3,7729e-004
34160	-2,0539e-003
34161	-2,5896e-004
34162	-2,2458e-004
34163	-1,4207e-002
34164	-4,2278e-004
34165	-3,2416e-004
34166	-9,0434e-005
34167	-9,347e-005
34168	-1,4638e-002
34169	-2,3783e-004
34170	-1,6185e-002
34171	-2,4382e-006
34172	-6,3155e-003
34173	-3,8927e-003
34174	-8,4388e-005
34175	-9,3603e-005
34176	-2,3223e-004
34177	-1,3469e-004
34178	-1,4992e-002
34179	-1,4323e-002
34180	-8,4276e-005
34181	-6,2343e-004
34182	-2,6303e-003
34183	-1,2818e-002
34184	-8,3924e-003
34185	-7,2494e-005
34186	-2,8532e-003
34187	-4,0968e-004
34188	-4,6965e-005
34189	-2,022e-005
34190	-1,27e-003
34191	-1,2364e-003
34192	-8,2286e-005
34193	-1,8811e-004
34194	-6,3025e-003
34195	-4,9683e-005
34196	-1,5002e-004
34197	-9,2647e-004
34198	-7,6347e-005
34199	-1,1801e-003
34200	-7,4621e-003
34201	-1,0434e-002
34202	-3,3049e-003
34203	-1,3072e-003
34204	-4,5652e-003
34205	-9,73e-005
34206	-4,1477e-005
34207	-8,6713e-005
34208	-1,9007e-004
34209	-8,2816e-004
34210	-1,0152e-004
34211	-2,8067e-003
34212	-4,3927e-005
34213	-7,2295e-003
34214	-1,3294e-002
34215	-1,6978e-003
34216	-7,9369e-005
34217	-1,4876e-002
34218	-4,853e-005
34219	-1,6401e-002
34220	-1,2725e-004
34221	-1,5312e-002
34222	-1,5814e-002
34223	-1,563e-002
34224	-1,1581e-002
34225	-1,7361e-002
34226	-8,717e-003
34227	-2,5871e-003
34228	-3,1383e-003
34229	-1,4022e-003
34230	-3,661e-004
34231	-2,0054e-003
34232	-7,3196e-003
34233	-2,443e-003
34234	-4,5942e-005
34235	-5,9002e-003
34236	-9,2559e-005
34237	-2,1671e-004
34238	-1,4458e-004
34239	-3,6626e-005
34240	-8,1008e-003
34241	-2,2149e-004
34242	-2,7124e-004
34243	-4,764e-004
34244	-7,4082e-005
34245	-8,3517e-003
34246	-1,5944e-004
34247	1,137e-005
34248	-5,8976e-003
34249	-5,1382e-003
34250	-5,8696e-005
34251	-2,4536e-003
34252	-2,4068e-003
34253	-6,1611e-003
34254	-1,1873e-002
34255	-9,126e-005
34256	-7,7345e-005
34257	-9,5609e-005
34258	-9,6706e-005
34259	-9,3842e-005
34260	-6,0449e-005
34261	-8,7164e-005
34262	-1,1749e-004
34263	-1,7479e-002
34264	-1,2256e-002
34265	-1,1407e-002
34266	-1,2326e-004
34267	-9,6811e-004
34268	-1,1253e-004
34269	-6,3352e-005
34270	-2,6532e-004
34271	-9,0027e-005
34272	-5,0047e-005
34273	-3,6484e-004
34274	-4,0228e-004
34275	-1,4823e-002
34276	-3,2476e-003
34277	-2,293e-003
34278	-1,1605e-003
34279	-5,1232e-005
34280	-2,642e-003
34281	-5,3371e-005
34282	9,3051e-005
34283	-8,8477e-005
34284	-6,9632e-005
34285	-4,1836e-004
34286	-1,0857e-004
34287	-2,4096e-003
34288	-1,4609e-003
34289	-3,807e-005
34290	-5,5178e-005
34291	-1,15e-004
34292	-8,168e-005
34293	-1,1932e-004
34294	1,0021e-004
34295	-1,7331e-003
34296	-5,7397e-004
34297	-1,7433e-004
34298	-1,2565e-002
34299	-1,0138e-002
34300	-9,9621e-004
34301	-1,5159e-002
34302	-1,0726e-003
34303	3,4268e-005
34304	-7,7778e-004
34305	-1,0033e-004
34306	-4,9478e-003
34307	-1,2594e-002
34308	-9,4295e-005
34309	-6,6354e-005
34310	-4,5949e-005
34311	-2,1389e-004
34312	-1,0367e-002
34313	-4,7718e-003
34314	-2,2089e-003
34315	-6,6816e-005
34316	-4,646e-004
34317	-1,9645e-004
34318	-2,1304e-004
34319	-1,8337e-003
34320	-7,9135e-004
34321	-4,1876e-004
34322	-2,9021e-004
34323	-1,7632e-003
34324	-1,6178e-004
34325	-1,5533e-002
34326	-1,5572e-002
34327	-1,5123e-002
34328	-1,6929e-002
34329	-1,2882e-002
34330	-1,27e-002
34331	-1,1561e-002
34332	-1,4417e-002
34333	-1,0374e-002
34334	-1,516e-002
34335	-1,5844e-002
34336	-1,5439e-002
34337	-1,1906e-004
34338	-5,3929e-003
34339	-6,089e-003
34340	-3,7515e-003
34341	-5,8595e-003
34342	-6,9484e-003
34343	-5,5337e-003
34344	-6,6722e-003
34345	-4,7309e-005
34346	-7,0982e-003
34347	-1,0172e-004
34348	-1,3819e-002
34349	-1,5803e-002
34350	-1,2455e-002
34351	-1,0028e-002
34352	-1,5107e-002
34353	-1,3924e-002
34354	-1,5839e-002
34355	-1,6977e-002
34356	-1,809e-003
34357	-1,2396e-004
34358	-5,7934e-005
34359	8,0491e-005
34360	-1,836e-002
34361	-1,4989e-002
34362	-1,0991e-002
34363	-6,0143e-003
34364	-3,7397e-003
34365	-1,0151e-004
34366	-2,1373e-003
34367	-3,1486e-005
34368	-1,1855e-002
34369	-1,4023e-002
34370	-1,2214e-002
34371	-2,3186e-004
34372	-3,2749e-003
34373	-1,53e-002
34374	-3,9433e-005
34375	-4,0498e-005
34376	-6,6523e-004
34377	-6,9706e-005
34378	-1,6004e-003
34379	-4,6676e-005
34380	-1,5237e-003
34381	-3,6914e-003
34382	-8,7908e-005
34383	-8,737e-005
34384	-3,9145e-005
34385	-9,4785e-003
34386	-1,3039e-002
34387	-8,0205e-003
34388	-8,9575e-003
34389	-5,7392e-003
34390	-8,9594e-004
34391	-1,5265e-002
34392	-5,1881e-005
34393	-1,3156e-002
34394	-9,1346e-003
34395	-9,847e-005
34396	-9,4129e-005
34397	-5,1555e-005
34398	-1,5494e-003
34399	-1,8885e-003
34400	-1,2755e-002
34401	-1,1531e-002
34402	-1,0932e-002
34403	-1,2815e-002
34404	-6,8307e-003
34405	-1,047e-002
34406	-1,6289e-002
34407	-1,0467e-002
34408	-1,1869e-004
34409	-2,3028e-004
34410	-6,8546e-005
34411	-1,6551e-004
34412	-9,2409e-005
34413	-9,9651e-003
34414	-1,2782e-002
34415	5,7615e-005
34416	-1,8963e-004
34417	-4,4462e-004
34418	-1,6479e-004
34419	-8,4555e-005
34420	-8,9413e-003
34421	-3,8874e-005
34422	-9,7974e-005
34423	-6,2288e-003
34424	-9,8773e-005
34425	-2,656e-004
34426	-1,1105e-003
34427	-1,0067e-003
34428	-2,6989e-004
34429	-7,794e-005
34430	-5,641e-005
34431	-1,0154e-004
34432	-7,6625e-005
34433	-3,2261e-005
34434	-6,858e-005
34435	-5,9131e-003
34436	-4,3034e-003
34437	-1,2952e-002
34438	-1,7454e-002
34439	-1,7571e-002
34440	-1,584e-002
34441	-1,9271e-004
34442	-7,9274e-005
34443	-1,2081e-002
34444	-3,3336e-003
34445	1,9536e-005
34446	-9,1847e-003
34447	-4,6112e-003
34448	-1,6737e-002
34449	-2,3641e-005
34450	-9,6788e-005
34451	-6,8129e-005
34452	-6,2812e-003
34453	-1,4745e-004
34454	-5,0341e-005
34455	-2,5854e-004
34456	-4,4915e-005
34457	-8,9628e-004
34458	-1,8282e-003
34459	-2,3792e-003
34460	-2,3626e-003
34461	-4,2726e-003
34462	-3,0435e-003
34463	-4,4621e-003
34464	-5,7006e-003
34465	-1,3256e-002
34466	-1,4748e-002
34467	-1,5182e-004
34468	-1,0514e-004
34469	-2,4678e-004
34470	-3,6414e-004
34471	-2,8434e-003
34472	-6,9371e-004
34473	-5,3403e-003
34474	-1,3382e-002
34475	-5,2974e-005
34476	-6,3708e-005
34477	-5,6318e-004
34478	-3,9818e-004
34479	-1,8527e-004
34480	-1,614e-002
34481	-1,5665e-002
34482	-7,0485e-003
34483	-8,6992e-005
34484	-7,8273e-005
34485	-4,9074e-005
34486	-5,3628e-005
34487	-2,8327e-005
34488	-8,5532e-005
34489	-4,4089e-003
34490	-2,6255e-003
34491	-1,014e-003
34492	-1,1634e-003
34493	-4,5498e-003
34494	-6,5938e-005
34495	-8,6198e-005
34496	-5,0584e-003
34497	-5,8669e-004
34498	-9,3043e-005
34499	-1,3167e-004
34500	-8,2192e-005
34501	-6,2579e-003
34502	-8,6711e-003
34503	-4,3984e-005
34504	-7,5807e-005
34505	-6,9197e-005
34506	-6,3065e-005
34507	-5,2995e-005
34508	-8,6814e-005
34509	-5,2206e-004
34510	-3,9713e-005
34511	-3,2986e-005
34512	-3,2755e-005
34513	-9,6839e-005
34514	-1,1762e-002
34515	-1,9766e-004
34516	-4,138e-005
34517	-3,7664e-003
34518	-5,2483e-003
34519	-1,766e-002
34520	-1,2046e-002
34521	-3,799e-005
34522	-5,2628e-005
34523	-5,177e-005
34524	-7,6668e-005
34525	-8,9053e-005
34526	-5,4546e-005
34527	-1,6612e-002
34528	-1,6242e-003
34529	-1,281e-002
34530	-4,3846e-005
34531	-4,9218e-005
34532	-1,5689e-002
34533	-1,6105e-003
34534	-1,5355e-003
34535	-8,336e-004
34536	-7,1709e-003
34537	-1,7785e-004
34538	-8,8026e-005
34539	-2,0032e-004
34540	-1,8048e-004
34541	-1,5878e-002
34542	-3,3155e-003
34543	-1,0095e-003
34544	-2,1301e-003
34545	-7,8933e-005
34546	-2,6905e-003
34547	-3,4428e-003
34548	-3,4012e-005
34549	-8,4855e-003
34550	-6,5891e-005
34551	-6,1924e-005
34552	-2,135e-003
34553	-1,8998e-003
34554	-2,4627e-003
34555	-5,2266e-005
34556	-4,4705e-005
34557	-1,5999e-002
34558	-2,6076e-003
34559	-6,8212e-003
34560	-3,9639e-003
34561	-1,3606e-002
34562	-2,9435e-003
34563	-3,1237e-003
34564	-6,8153e-005
34565	3,6277e-005
34566	-2,4115e-004
34567	-1,3642e-004
34568	-2,1439e-003
34569	-3,4348e-003
34570	-4,0083e-003
34571	-7,4841e-003
34572	-1,6341e-002
34573	-1,5967e-002
34574	-1,6229e-002
34575	-7,1418e-004
34576	-1,4475e-002
34577	-1,2686e-002
34578	-1,5311e-002
34579	-1,4299e-002
34580	-3,0957e-005
34581	-3,9227e-003
34582	-1,9258e-004
34583	-1,0386e-004
34584	-1,567e-002
34585	-1,0248e-002
34586	-8,2519e-003
34587	-6,8259e-004
34588	-9,8567e-004
34589	-5,868e-003
34590	-4,4833e-003
34591	-4,6696e-005
34592	-8,7053e-003
34593	-1,3071e-002
34594	1,4562e-004
34595	-1,1086e-004
34596	-1,03e-002
34597	-7,158e-005
34598	-4,9126e-003
34599	-1,6116e-002
34600	-1,1054e-004
34601	-1,6449e-002
34602	-5,7046e-005
34603	-6,6324e-005
34604	-4,5767e-005
34605	-2,2641e-005
34606	-3,581e-004
34607	-4,0663e-004
34608	-2,5673e-003
34609	-5,7541e-005
34610	-1,0246e-004
34611	-9,1177e-005
34612	-1,0871e-004
34613	-1,4035e-002
34614	-1,3682e-002
