0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-3,3078e-005	-3,3211e-005	-3,4291e-005	3,8793e-008	-6,8078e-005	2,9387e-005	1,2844e-004	4,0397e-005	-3,3071e-005	-1,0791e-004	1,483e-004 
2	3,3333e-002	-6,7703e-005	-6,7937e-005	-7,0255e-005	5,7145e-008	-1,3837e-004	5,9305e-005	2,6076e-004	8,1447e-005	-6,7698e-005	-2,1964e-004	3,0109e-004 
3	5,8333e-002	-1,1719e-004	-1,175e-004	-1,2176e-004	5,0201e-008	-2,4096e-004	1,0341e-004	4,5418e-004	1,4259e-004	-1,172e-004	-3,8184e-004	5,2444e-004 
4	9,5833e-002	-1,92e-004	-1,9228e-004	-1,9989e-004	-4,0782e-008	-3,954e-004	1,6978e-004	7,4536e-004	2,3428e-004	-1,9207e-004	-6,2638e-004	8,6066e-004 
5	0,15208	-3,0682e-004	-3,067e-004	-3,2038e-004	-3,6513e-007	-6,3006e-004	2,7009e-004	1,1874e-003	3,7212e-004	-3,0706e-004	-9,9896e-004	1,3711e-003 
6	0,23646	-4,7488e-004	-4,7339e-004	-4,9808e-004	-1,2531e-006	-9,776e-004	4,2019e-004	1,8432e-003	5,7876e-004	-4,7556e-004	-1,5496e-003	2,1283e-003 
7	0,36302	-7,3243e-004	-7,271e-004	-7,7339e-004	-3,5387e-006	-1,5051e-003	6,4623e-004	2,8374e-003	8,8877e-004	-7,3416e-004	-2,3875e-003	3,2763e-003 
8	0,52969	-1,0663e-003	-1,0527e-003	-1,1358e-003	-8,2334e-006	-2,1947e-003	9,4425e-004	4,139e-003	1,2973e-003	-1,0701e-003	-3,4819e-003	4,7793e-003 
9	0,69635	-1,4074e-003	-1,3818e-003	-1,5122e-003	-1,4907e-005	-2,8903e-003	1,2423e-003	5,4504e-003	1,7031e-003	-1,4142e-003	-4,5903e-003	6,2935e-003 
10	0,86302	-1,7382e-003	-1,6972e-003	-1,8838e-003	-2,3465e-005	-3,5788e-003	1,54e-003	6,7504e-003	2,1121e-003	-1,7488e-003	-5,6825e-003	7,7946e-003 
11	1,	-2,0073e-003	-1,9509e-003	-2,1909e-003	-3,1898e-005	-4,1429e-003	1,7827e-003	7,815e-003	2,4482e-003	-2,0217e-003	-6,5757e-003	9,0239e-003 
