0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-3,0667e-005	-3,0625e-005	-3,1555e-005	-2,216e-007	-4,3084e-005	-7,4736e-005	1,4942e-004	5,5065e-005	-3,0444e-005	-1,1747e-004	1,7253e-004 
2	3,3333e-002	-6,1309e-005	-6,126e-005	-6,32e-005	-4,1341e-007	-8,6665e-005	-1,5055e-004	3,0089e-004	1,1129e-004	-6,0914e-005	-2,3614e-004	3,4743e-004 
3	5,8333e-002	-1,0799e-004	-1,08e-004	-1,1167e-004	-6,4995e-007	-1,5228e-004	-2,6397e-004	5,2784e-004	1,9463e-004	-1,0744e-004	-4,1486e-004	6,0949e-004 
4	9,5833e-002	-1,7742e-004	-1,7766e-004	-1,8426e-004	-8,7404e-007	-2,5001e-004	-4,3368e-004	8,6707e-004	3,1935e-004	-1,7684e-004	-6,8184e-004	1,0012e-003 
5	0,15208	-2,8193e-004	-2,8285e-004	-2,9473e-004	-9,277e-007	-3,9754e-004	-6,8918e-004	1,3781e-003	5,068e-004	-2,8182e-004	-1,0845e-003	1,5913e-003 
6	0,23646	-4,3759e-004	-4,403e-004	-4,6197e-004	-3,6055e-007	-6,1773e-004	-1,0731e-003	2,1448e-003	7,8801e-004	-4,3931e-004	-1,6886e-003	2,4766e-003 
7	0,36302	-6,6915e-004	-6,7626e-004	-7,1688e-004	1,9416e-006	-9,4907e-004	-1,6489e-003	3,2955e-003	1,2096e-003	-6,7617e-004	-2,5957e-003	3,8053e-003 
8	0,52969	-9,6909e-004	-9,8515e-004	-1,0584e-003	7,6263e-006	-1,384e-003	-2,4078e-003	4,8109e-003	1,7651e-003	-9,8775e-004	-3,79e-003	5,5551e-003 
9	0,69635	-1,2588e-003	-1,2872e-003	-1,4015e-003	1,6245e-005	-1,8157e-003	-3,1604e-003	6,3145e-003	2,319e-003	-1,2942e-003	-4,9723e-003	7,2913e-003 
10	0,86302	-1,5434e-003	-1,5878e-003	-1,7517e-003	2,7853e-005	-2,2485e-003	-3,9141e-003	7,8209e-003	2,8743e-003	-1,6009e-003	-6,1564e-003	9,0307e-003 
11	1,	-1,7711e-003	-1,8312e-003	-2,0421e-003	3,9541e-005	-2,6018e-003	-4,5301e-003	9,0521e-003	3,3292e-003	-1,8505e-003	-7,1231e-003	1,0452e-002 
