0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,0789e-006	-1,0798e-006	-1,122e-006	6,936e-010	-4,2466e-006	8,2417e-007	7,4926e-006	3,2249e-006	-1,0786e-006	-5,4268e-006	8,6517e-006 
2	3,3333e-002	-2,1807e-006	-2,1823e-006	-2,268e-006	1,3669e-009	-8,593e-006	1,6617e-006	1,516e-005	6,527e-006	-2,1802e-006	-1,0978e-005	1,7505e-005 
3	5,8333e-002	-3,8039e-006	-3,8062e-006	-3,9567e-006	2,2923e-009	-1,4981e-005	2,9086e-006	2,6433e-005	1,1379e-005	-3,8031e-006	-1,9143e-005	3,0522e-005 
4	9,5833e-002	-6,2416e-006	-6,2443e-006	-6,4936e-006	3,5308e-009	-2,4577e-005	4,7673e-006	4,3362e-005	1,8665e-005	-6,2404e-006	-3,1405e-005	5,007e-005 
5	0,15208	-9,9156e-006	-9,9172e-006	-1,0319e-005	5,0677e-009	-3,9047e-005	7,5716e-006	6,8893e-005	2,9656e-005	-9,9138e-006	-4,9894e-005	7,9551e-005 
6	0,23646	-1,538e-005	-1,5376e-005	-1,6012e-005	6,5999e-009	-6,0543e-005	1,1783e-005	1,0683e-004	4,5985e-005	-1,5377e-005	-7,7376e-005	1,2336e-004 
7	0,36302	-2,3621e-005	-2,3601e-005	-2,4609e-005	7,2266e-009	-9,3004e-005	1,8087e-005	1,6411e-004	7,0641e-005	-2,3618e-005	-1,1885e-004	1,895e-004 
8	0,52969	-3,4372e-005	-3,4315e-005	-3,5839e-005	4,9482e-009	-1,3529e-004	2,6407e-005	2,3876e-004	1,0277e-004	-3,4368e-005	-1,7293e-004	2,757e-004 
9	0,69635	-4,5086e-005	-4,4976e-005	-4,7051e-005	-7,346e-010	-1,7749e-004	3,4606e-005	3,1321e-004	1,3482e-004	-4,5082e-005	-2,2685e-004	3,6166e-004 
10	0,86302	-5,5706e-005	-5,5526e-005	-5,8182e-005	-9,8215e-009	-2,1922e-004	4,2806e-005	3,8688e-004	1,6651e-004	-5,5703e-005	-2,8022e-004	4,4673e-004 
11	1,	-6,4396e-005	-6,4147e-005	-6,7305e-005	-1,973e-008	-2,5337e-004	4,9458e-005	4,4715e-004	1,9243e-004	-6,4395e-005	-3,2389e-004	5,1632e-004 
