0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-1,3244e-004	-1,3251e-004	-1,3802e-004	2,0055e-008	3,8948e-005	1,2489e-004	2,2666e-004	-4,375e-006	-1,3252e-004	-2,6608e-004	2,617e-004 
2	3,3333e-002	-2,6777e-004	-2,6805e-004	-2,7938e-004	8,7265e-008	7,8213e-005	2,5213e-004	4,5737e-004	-9,5153e-006	-2,6808e-004	-5,376e-004	5,2809e-004 
3	5,8333e-002	-4,6687e-004	-4,6771e-004	-4,8794e-004	2,7447e-007	1,374e-004	4,4014e-004	7,9889e-004	-1,6158e-005	-4,678e-004	-9,3857e-004	9,2241e-004 
4	9,5833e-002	-7,6752e-004	-7,6978e-004	-8,0423e-004	7,5186e-007	2,2581e-004	7,235e-004	1,3132e-003	-2,7614e-005	-7,7001e-004	-1,5439e-003	1,5163e-003 
5	0,15208	-1,2166e-003	-1,2222e-003	-1,2797e-003	1,9018e-006	3,5733e-004	1,147e-003	2,0817e-003	-4,6061e-005	-1,2228e-003	-2,4496e-003	2,4036e-003 
6	0,23646	-1,883e-003	-1,8965e-003	-1,992e-003	4,6007e-006	5,5424e-004	1,7801e-003	3,2309e-003	-7,1562e-005	-1,8979e-003	-3,802e-003	3,7304e-003 
7	0,36302	-2,8703e-003	-2,9019e-003	-3,0626e-003	1,0819e-005	8,4924e-004	2,7239e-003	4,9453e-003	-1,0984e-004	-2,9053e-003	-5,8197e-003	5,7099e-003 
8	0,52969	-4,1458e-003	-4,2125e-003	-4,4734e-003	2,2876e-005	1,2329e-003	3,9592e-003	7,1888e-003	-1,5592e-004	-4,2196e-003	-8,4562e-003	8,3003e-003 
9	0,69635	-5,3913e-003	-5,5055e-003	-5,8825e-003	3,9272e-005	1,6149e-003	5,1831e-003	9,4137e-003	-1,9619e-004	-5,5177e-003	-1,1065e-002	1,0869e-002 
10	0,86302	-6,6091e-003	-6,7834e-003	-7,2925e-003	5,9989e-005	1,9949e-003	6,4036e-003	1,1634e-002	-2,2512e-004	-6,802e-003	-1,3658e-002	1,3433e-002 
11	1,	-7,5928e-003	-7,8256e-003	-8,4553e-003	8,0234e-005	2,3071e-003	7,4015e-003	1,3451e-002	-2,4617e-004	-7,8506e-003	-1,5777e-002	1,5531e-002 
