0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-4,4361e-006	-4,4796e-006	-4,4464e-006	4,8278e-008	-3,027e-005	2,8517e-005	7,2032e-005	3,7111e-005	-4,4083e-006	-4,6064e-005	8,3175e-005 
2	3,3333e-002	-9,1883e-006	-9,2753e-006	-9,2431e-006	8,983e-008	-6,1538e-005	5,8029e-005	1,465e-004	7,53e-005	-9,1396e-006	-9,3867e-005	1,6917e-004 
3	5,8333e-002	-1,5641e-005	-1,5791e-005	-1,5786e-005	1,3432e-007	-1,0716e-004	1,0087e-004	2,549e-004	1,3135e-004	-1,5577e-005	-1,6299e-004	2,9434e-004 
4	9,5833e-002	-2,5435e-005	-2,5675e-005	-2,5828e-005	1,6535e-007	-1,7587e-004	1,6546e-004	4,1823e-004	2,1569e-004	-2,5383e-005	-2,6724e-004	4,8293e-004 
5	0,15208	-4,0548e-005	-4,0916e-005	-4,1575e-005	1,316e-007	-2,8003e-004	2,6369e-004	6,6622e-004	3,4342e-004	-4,059e-005	-4,2587e-004	7,6928e-004 
6	0,23646	-6,1417e-005	-6,1954e-005	-6,3852e-005	-9,8544e-008	-4,3376e-004	4,0857e-004	1,0321e-003	5,3315e-004	-6,1768e-005	-6,5861e-004	1,1918e-003 
7	0,36302	-9,4361e-005	-9,5107e-005	-1,0025e-004	-8,637e-007	-6,6795e-004	6,2955e-004	1,5898e-003	8,2081e-004	-9,5574e-005	-1,0149e-003	1,8358e-003 
8	0,52969	-1,3329e-004	-1,3423e-004	-1,4571e-004	-2,5993e-006	-9,7179e-004	9,1665e-004	2,3139e-003	1,1975e-003	-1,3633e-004	-1,4744e-003	2,6718e-003 
9	0,69635	-1,7368e-004	-1,7473e-004	-1,9535e-004	-5,2116e-006	-1,2785e-003	1,2078e-003	3,0464e-003	1,5766e-003	-1,7938e-004	-1,941e-003	3,5177e-003 
10	0,86302	-2,0867e-004	-2,0975e-004	-2,4175e-004	-8,6238e-006	-1,581e-003	1,4939e-003	3,7677e-003	1,9541e-003	-2,1779e-004	-2,3965e-003	4,3505e-003 
11	1,	-2,3777e-004	-2,3879e-004	-2,8215e-004	-1,2067e-005	-1,8306e-003	1,7296e-003	4,3623e-003	2,2644e-003	-2,503e-004	-2,7728e-003	5,0371e-003 
