0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	3,5583e-007	2,8138e-007	4,156e-007	-2,9927e-008	-2,3204e-005	-6,1528e-007	4,0204e-005	2,356e-005	3,5737e-007	-2,2864e-005	4,6424e-005 
2	3,3333e-002	7,7028e-007	6,2546e-007	8,8869e-007	-6,0677e-008	-4,6908e-005	-1,3018e-006	8,1279e-005	4,7682e-005	7,7353e-007	-4,6171e-005	9,3853e-005 
3	5,8333e-002	1,3707e-006	1,131e-006	1,5639e-006	-1,0526e-007	-8,1883e-005	-2,1919e-006	1,4188e-004	8,3257e-005	1,3762e-006	-8,0568e-005	1,6383e-004 
4	9,5833e-002	2,3593e-006	1,9995e-006	2,6473e-006	-1,7193e-007	-1,3431e-004	-3,5776e-006	2,3272e-004	1,3668e-004	2,3682e-006	-1,3204e-004	2,6872e-004 
5	0,15208	3,9514e-006	3,4591e-006	4,3383e-006	-2,724e-007	-2,1362e-004	-5,8075e-006	3,7014e-004	2,1759e-004	3,9658e-006	-2,0981e-004	4,274e-004 
6	0,23646	6,5703e-006	5,9883e-006	7,0002e-006	-4,189e-007	-3,3207e-004	-8,7263e-006	5,7537e-004	3,3867e-004	6,5919e-006	-3,2571e-004	6,6438e-004 
7	0,36302	1,0684e-005	1,022e-005	1,0935e-005	-6,3493e-007	-5,1077e-004	-1,3588e-005	8,8499e-004	5,2151e-004	1,0717e-005	-5,0039e-004	1,0219e-003 
8	0,52969	1,6997e-005	1,7143e-005	1,6582e-005	-9,0882e-007	-7,4564e-004	-1,9436e-005	1,2919e-003	7,6273e-004	1,7044e-005	-7,2905e-004	1,4918e-003 
9	0,69635	2,4315e-005	2,5595e-005	2,2763e-005	-1,1717e-006	-9,7985e-004	-2,6212e-005	1,6978e-003	1,0043e-003	2,4379e-005	-9,5605e-004	1,9604e-003 
10	0,86302	3,2572e-005	3,5491e-005	2,9399e-005	-1,4225e-006	-1,2132e-003	-3,2095e-005	2,102e-003	1,246e-003	3,265e-005	-1,1812e-003	2,4272e-003 
11	1,	3,9911e-005	4,4552e-005	3,5055e-005	-1,6181e-006	-1,4035e-003	-3,6914e-005	2,4317e-003	1,4437e-003	4,e-005	-1,3642e-003	2,8079e-003 
