0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-1,1268e-004	-1,1267e-004	-1,1668e-004	-1,5148e-007	4,728e-005	9,1838e-006	8,3519e-005	-6,6496e-005	-1,1262e-004	-1,6291e-004	9,6409e-005 
2	3,3333e-002	-2,2674e-004	-2,2671e-004	-2,3481e-004	-3,0215e-007	9,5443e-005	1,8775e-005	1,6867e-004	-1,3346e-004	-2,2663e-004	-3,2817e-004	1,9471e-004 
3	5,8333e-002	-3,9682e-004	-3,9669e-004	-4,1099e-004	-5,1693e-007	1,6704e-004	3,2021e-005	2,9493e-004	-2,3371e-004	-3,9662e-004	-5,7416e-004	3,4045e-004 
4	9,5833e-002	-6,5086e-004	-6,5052e-004	-6,7424e-004	-8,2316e-007	2,7402e-004	5,2659e-005	4,8387e-004	-3,8326e-004	-6,5055e-004	-9,4181e-004	5,5855e-004 
5	0,15208	-1,0317e-003	-1,0308e-003	-1,0691e-003	-1,2446e-006	4,3699e-004	8,281e-005	7,713e-004	-6,0501e-004	-1,0312e-003	-1,4954e-003	8,9035e-004 
6	0,23646	-1,6032e-003	-1,6011e-003	-1,6621e-003	-1,7872e-006	6,8032e-004	1,298e-004	1,2011e-003	-9,3873e-004	-1,6024e-003	-2,3252e-003	1,3865e-003 
7	0,36302	-2,4548e-003	-2,4501e-003	-2,5469e-003	-2,3917e-006	1,0428e-003	2,0086e-004	1,8418e-003	-1,436e-003	-2,4538e-003	-3,5621e-003	2,1261e-003 
8	0,52969	-3,5811e-003	-3,5711e-003	-3,719e-003	-2,8332e-006	1,52e-003	2,9187e-004	2,6847e-003	-2,0962e-003	-3,5797e-003	-5,1953e-003	3,0991e-003 
9	0,69635	-4,7193e-003	-4,7022e-003	-4,906e-003	-2,8224e-006	1,9964e-003	3,8453e-004	3,5268e-003	-2,7693e-003	-4,7176e-003	-6,8405e-003	4,0712e-003 
10	0,86302	-5,8486e-003	-5,8225e-003	-6,0857e-003	-2,4718e-006	2,4688e-003	4,731e-004	4,3611e-003	-3,4379e-003	-5,8468e-003	-8,4721e-003	5,0342e-003 
11	1,	-6,7871e-003	-6,7522e-003	-7,0679e-003	-1,793e-006	2,8559e-003	5,5083e-004	5,0466e-003	-3,9983e-003	-6,7852e-003	-9,8237e-003	5,8255e-003 
