0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-2,7812e-005	-2,78e-005	-2,8974e-005	8,9584e-009	-6,0222e-005	-3,0842e-005	1,172e-004	3,9278e-005	-2,7817e-005	-9,6048e-005	1,3533e-004 
2	3,3333e-002	-5,6054e-005	-5,6003e-005	-5,8451e-005	3,6534e-008	-1,2151e-004	-6,2339e-005	2,3656e-004	7,9357e-005	-5,6073e-005	-1,9379e-004	2,7315e-004 
3	5,8333e-002	-9,8168e-005	-9,801e-005	-1,0251e-004	1,1176e-007	-2,1275e-004	-1,0891e-004	4,1399e-004	1,3879e-004	-9,8226e-005	-3,3925e-004	4,7803e-004 
4	9,5833e-002	-1,6117e-004	-1,6075e-004	-1,6865e-004	3,0101e-007	-3,495e-004	-1,7857e-004	6,7983e-004	2,2787e-004	-1,6133e-004	-5,5712e-004	7,8499e-004 
5	0,15208	-2,5584e-004	-2,5477e-004	-2,6856e-004	7,606e-007	-5,5535e-004	-2,8398e-004	1,0804e-003	3,6232e-004	-2,5624e-004	-8,8525e-004	1,2476e-003 
6	0,23646	-3,9936e-004	-3,9674e-004	-4,2119e-004	1,8456e-006	-8,6579e-004	-4,4201e-004	1,6839e-003	5,6369e-004	-4,0031e-004	-1,3807e-003	1,9444e-003 
7	0,36302	-6,1325e-004	-6,0707e-004	-6,5134e-004	4,3595e-006	-1,3308e-003	-6,7931e-004	2,5883e-003	8,6625e-004	-6,155e-004	-2,1224e-003	2,9887e-003 
8	0,52969	-8,9688e-004	-8,8365e-004	-9,6141e-004	9,3187e-006	-1,9461e-003	-9,9301e-004	3,785e-003	1,2651e-003	-9,0169e-004	-3,1054e-003	4,3705e-003 
9	0,69635	-1,1739e-003	-1,1511e-003	-1,27e-003	1,6087e-005	-2,5558e-003	-1,3054e-003	4,972e-003	1,6642e-003	-1,1822e-003	-4,0769e-003	5,7411e-003 
10	0,86302	-1,4521e-003	-1,4171e-003	-1,5855e-003	2,473e-005	-3,1684e-003	-1,6188e-003	6,1647e-003	2,0643e-003	-1,4649e-003	-5,054e-003	7,1183e-003 
11	1,	-1,6778e-003	-1,6308e-003	-1,8456e-003	3,3145e-005	-3,6692e-003	-1,8735e-003	7,1387e-003	2,3918e-003	-1,6949e-003	-5,8511e-003	8,2429e-003 
