0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-5,0285e-005	-5,0486e-005	-5,2194e-005	-1,4066e-009	-8,7722e-005	-3,5306e-006	1,5207e-004	3,6457e-005	-5,0285e-005	-1,3914e-004	1,7559e-004 
2	3,3333e-002	-1,0158e-004	-1,0192e-004	-1,0551e-004	-5,3644e-010	-1,7733e-004	-7,4951e-006	3,0744e-004	7,378e-005	-1,0159e-004	-2,8121e-004	3,5499e-004 
3	5,8333e-002	-1,7734e-004	-1,7774e-004	-1,8439e-004	7,4309e-009	-3,0965e-004	-1,2696e-005	5,3683e-004	1,2887e-004	-1,7734e-004	-4,91e-004	6,1987e-004 
4	9,5833e-002	-2,9088e-004	-2,9107e-004	-3,029e-004	3,121e-008	-5,0819e-004	-2,0657e-005	8,8102e-004	2,1166e-004	-2,9088e-004	-8,0563e-004	1,0173e-003 
5	0,15208	-4,6361e-004	-4,628e-004	-4,839e-004	9,4795e-008	-8,0848e-004	-3,3649e-005	1,4017e-003	3,3591e-004	-4,6362e-004	-1,2826e-003	1,6185e-003 
6	0,23646	-7,222e-004	-7,1835e-004	-7,5642e-004	2,4996e-007	-1,2578e-003	-5,07e-005	2,1806e-003	5,2154e-004	-7,2221e-004	-1,9963e-003	2,5178e-003 
7	0,36302	-1,1135e-003	-1,1016e-003	-1,1723e-003	6,2807e-007	-1,9338e-003	-7,8613e-005	3,3528e-003	7,988e-004	-1,1135e-003	-3,0726e-003	3,8714e-003 
8	0,52969	-1,6304e-003	-1,6015e-003	-1,728e-003	1,3647e-006	-2,8246e-003	-1,1316e-004	4,8976e-003	1,1628e-003	-1,6304e-003	-4,4923e-003	5,6551e-003 
9	0,69635	-2,1474e-003	-2,0944e-003	-2,2913e-003	2,4459e-006	-3,7138e-003	-1,523e-004	6,4402e-003	1,5254e-003	-2,1475e-003	-5,911e-003	7,4364e-003 
10	0,86302	-2,6636e-003	-2,5792e-003	-2,8609e-003	3,7734e-006	-4,6025e-003	-1,878e-004	7,9823e-003	1,8885e-003	-2,6638e-003	-7,3284e-003	9,2169e-003 
11	1,	-3,0825e-003	-2,967e-003	-3,3287e-003	5,0508e-006	-5,3278e-003	-2,1584e-004	9,2411e-003	2,1875e-003	-3,0827e-003	-8,483e-003	1,067e-002 
