0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-2,0745e-006	-2,0731e-006	-2,1538e-006	2,3309e-009	-1,1057e-005	-7,8275e-006	2,3464e-005	1,1434e-005	-2,0762e-006	-1,566e-005	2,7094e-005 
2	3,3333e-002	-4,1783e-006	-4,1749e-006	-4,3406e-006	5,5869e-009	-2,23e-005	-1,5797e-005	4,7334e-005	2,3073e-005	-4,1824e-006	-3,1584e-005	5,4657e-005 
3	5,8333e-002	-7,3088e-006	-7,3012e-006	-7,5992e-006	1,2093e-008	-3,9058e-005	-2,7638e-005	8,2875e-005	4,0402e-005	-7,3177e-006	-5,5293e-005	9,5695e-005 
4	9,5833e-002	-1,1942e-005	-1,1925e-005	-1,2432e-005	2,5493e-008	-6,4061e-005	-4,5318e-005	1,3591e-004	6,6301e-005	-1,196e-005	-9,064e-005	1,5694e-004 
5	0,15208	-1,8867e-005	-1,8832e-005	-1,9681e-005	5,3953e-008	-1,0165e-004	-7,1942e-005	2,157e-004	1,053e-004	-1,8906e-005	-1,4377e-004	2,4907e-004 
6	0,23646	-2,9132e-005	-2,9056e-005	-3,0479e-005	1,1536e-007	-1,5799e-004	-1,1191e-004	3,3535e-004	1,6389e-004	-2,9215e-005	-2,2334e-004	3,8722e-004 
7	0,36302	-4,4339e-005	-4,4175e-005	-4,6598e-005	2,4914e-007	-2,4229e-004	-1,7168e-004	5,1435e-004	2,5166e-004	-4,4519e-005	-3,4225e-004	5,9392e-004 
8	0,52969	-6,4014e-005	-6,3682e-005	-6,7678e-005	5,0187e-007	-3,5313e-004	-2,5048e-004	7,499e-004	3,6745e-004	-6,4377e-005	-4,9845e-004	8,659e-004 
9	0,69635	-8,2985e-005	-8,2429e-005	-8,8259e-005	8,3616e-007	-4,6234e-004	-3,2812e-004	9,8199e-004	4,8191e-004	-8,3588e-005	-6,5199e-004	1,1339e-003 
10	0,86302	-1,0174e-004	-1,009e-004	-1,0885e-004	1,2556e-006	-5,717e-004	-4,0589e-004	1,2144e-003	5,9672e-004	-1,0264e-004	-8,0557e-004	1,4023e-003 
11	1,	-1,167e-004	-1,1559e-004	-1,2548e-004	1,659e-006	-6,606e-004	-4,6905e-004	1,4033e-003	6,9026e-004	-1,1789e-004	-9,3014e-004	1,6204e-003 
