0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-1,0813e-006	-1,0855e-006	-1,1353e-006	-2,9524e-010	-1,7446e-005	-7,2956e-006	3,2753e-005	1,78e-005	-1,0817e-006	-2,002e-005	3,782e-005 
2	3,3333e-002	-2,1557e-006	-2,1616e-006	-2,2677e-006	6,9767e-010	-3,5201e-005	-1,4747e-005	6,6103e-005	3,5951e-005	-2,1571e-006	-4,0379e-005	7,6329e-005 
3	5,8333e-002	-3,7669e-006	-3,7707e-006	-3,9735e-006	4,5561e-009	-6,1594e-005	-2,5749e-005	1,1563e-004	6,2889e-005	-3,7707e-006	-7,063e-005	1,3352e-004 
4	9,5833e-002	-6,0949e-006	-6,085e-006	-6,4568e-006	1,566e-008	-1,0104e-004	-4,2204e-005	1,8967e-004	1,0324e-004	-6,1046e-006	-1,1577e-004	2,1901e-004 
5	0,15208	-9,5365e-006	-9,4823e-006	-1,0169e-005	4,454e-008	-1,6048e-004	-6,7096e-005	3,0127e-004	1,6412e-004	-9,5602e-006	-1,8375e-004	3,4788e-004 
6	0,23646	-1,4619e-005	-1,4445e-005	-1,5743e-005	1,1501e-007	-2,4977e-004	-1,0426e-004	4,688e-004	2,556e-004	-1,4675e-005	-2,8573e-004	5,4132e-004 
7	0,36302	-2,1989e-005	-2,1515e-005	-2,4039e-005	2,8224e-007	-3,8361e-004	-1,6019e-004	7,2003e-004	3,93e-004	-2,2119e-005	-4,3842e-004	8,3142e-004 
8	0,52969	-3,1349e-005	-3,0258e-005	-3,497e-005	6,1488e-007	-5,602e-004	-2,3372e-004	1,0514e-003	5,7453e-004	-3,1624e-005	-6,3948e-004	1,214e-003 
9	0,69635	-3,9653e-005	-3,7707e-005	-4,5198e-005	1,0706e-006	-7,3458e-004	-3,0685e-004	1,3789e-003	7,5489e-004	-4,0126e-005	-8,3732e-004	1,5922e-003 
10	0,86302	-4,7719e-005	-4,4668e-005	-5,5587e-005	1,6514e-006	-9,0947e-004	-3,7971e-004	1,7071e-003	9,3581e-004	-4,8441e-005	-1,0353e-003	1,9712e-003 
11	1,	-5,3783e-005	-4,965e-005	-6,3821e-005	2,2162e-006	-1,0519e-003	-4,3891e-004	1,9742e-003	1,0835e-003	-5,4745e-005	-1,196e-003	2,2796e-003 
