0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,1627e-006	-1,1632e-006	-1,2105e-006	3,3205e-010	-4,3723e-006	-8,229e-008	7,5745e-006	3,1863e-006	-1,1627e-006	-5,56e-006	8,7463e-006 
2	3,3333e-002	-2,3489e-006	-2,3497e-006	-2,4456e-006	6,7198e-010	-8,839e-006	-1,7218e-007	1,5313e-005	6,4432e-006	-2,349e-006	-1,1238e-005	1,7682e-005 
3	5,8333e-002	-4,1012e-006	-4,1019e-006	-4,2705e-006	1,1895e-009	-1,543e-005	-2,8839e-007	2,673e-005	1,1246e-005	-4,1012e-006	-1,9619e-005	3,0865e-005 
4	9,5833e-002	-6,7282e-006	-6,7282e-006	-7,0072e-006	1,9704e-009	-2,5307e-005	-4,7508e-007	4,3841e-005	1,8444e-005	-6,7283e-006	-3,2179e-005	5,0623e-005 
5	0,15208	-1,0688e-005	-1,0685e-005	-1,1134e-005	3,1797e-009	-4,0198e-005	-7,6239e-007	6,9639e-005	2,9296e-005	-1,0688e-005	-5,1115e-005	8,0412e-005 
6	0,23646	-1,6589e-005	-1,6577e-005	-1,7288e-005	5,0705e-009	-6,2384e-005	-1,1503e-006	1,0807e-004	4,5463e-005	-1,6589e-005	-7,9329e-005	1,2479e-004 
7	0,36302	-2,5473e-005	-2,544e-005	-2,6563e-005	8,0624e-009	-9,579e-005	-1,7898e-006	1,6595e-004	6,9807e-005	-2,5474e-005	-1,2181e-004	1,9162e-004 
8	0,52969	-3,7093e-005	-3,7014e-005	-3,871e-005	1,2288e-008	-1,3947e-004	-2,5445e-006	2,4161e-004	1,0163e-004	-3,7093e-005	-1,7735e-004	2,7899e-004 
9	0,69635	-4,8646e-005	-4,8503e-005	-5,0807e-005	1,6819e-008	-1,8287e-004	-3,3944e-006	3,168e-004	1,3325e-004	-4,8647e-005	-2,3256e-004	3,658e-004 
10	0,86302	-6,0127e-005	-5,9902e-005	-6,2846e-005	2,1641e-008	-2,2595e-004	-4,1409e-006	3,9144e-004	1,6462e-004	-6,0128e-005	-2,8737e-004	4,5199e-004 
11	1,	-6,9504e-005	-6,9199e-005	-7,2693e-005	2,5823e-008	-2,6111e-004	-4,7931e-006	4,5235e-004	1,9022e-004	-6,9505e-005	-3,3211e-004	5,2233e-004 
