0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-2,1468e-004	-2,1475e-004	-2,2358e-004	2,3119e-009	1,9257e-005	-1,5369e-005	4,3584e-005	-1,9412e-004	-2,1471e-004	-2,4418e-004	5,0064e-005 
2	3,3333e-002	-4,3194e-004	-4,3206e-004	-4,4984e-004	1,8327e-009	3,9787e-005	-3,1041e-005	8,9207e-005	-3,8969e-004	-4,3199e-004	-4,9217e-004	1,0249e-004 
3	5,8333e-002	-7,5839e-004	-7,5859e-004	-7,8984e-004	-5,0414e-009	7,0013e-005	-5,5304e-005	1,5768e-004	-6,8359e-004	-7,5847e-004	-8,6476e-004	1,8117e-004 
4	9,5833e-002	-1,2454e-003	-1,2458e-003	-1,2971e-003	-2,7413e-008	1,1411e-004	-9,1073e-005	2,5807e-004	-1,1231e-003	-1,2456e-003	-1,4196e-003	2,965e-004 
5	0,15208	-1,9752e-003	-1,9757e-003	-2,0574e-003	-9,0512e-008	1,8372e-004	-1,4488e-004	4,1345e-004	-1,7789e-003	-1,9755e-003	-2,254e-003	4,7506e-004 
6	0,23646	-3,0689e-003	-3,0696e-003	-3,1968e-003	-2,4794e-007	2,8444e-004	-2,2576e-004	6,4179e-004	-2,7642e-003	-3,0694e-003	-3,5017e-003	7,3744e-004 
7	0,36302	-4,7015e-003	-4,7026e-003	-4,8983e-003	-6,2622e-007	4,3727e-004	-3,4577e-004	9,8529e-004	-4,2338e-003	-4,7025e-003	-5,366e-003	1,1321e-003 
8	0,52969	-6,8545e-003	-6,8558e-003	-7,1428e-003	-1,382e-006	6,358e-004	-5,0413e-004	1,4345e-003	-6,1742e-003	-6,8564e-003	-7,8225e-003	1,6483e-003 
9	0,69635	-9,0026e-003	-9,004e-003	-9,3829e-003	-2,3838e-006	8,3409e-004	-6,5022e-004	1,8707e-003	-8,1174e-003	-9,0055e-003	-1,0267e-002	2,1494e-003 
10	0,86302	-1,1155e-002	-1,1156e-002	-1,1628e-002	-3,6607e-006	1,0281e-003	-7,9988e-004	2,3052e-003	-1,0066e-002	-1,1159e-002	-1,2714e-002	2,6484e-003 
11	1,	-1,292e-002	-1,2921e-002	-1,347e-002	-4,8672e-006	1,1878e-003	-9,1403e-004	2,6535e-003	-1,1669e-002	-1,2925e-002	-1,4717e-002	3,0484e-003 
