0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-5,2939e-004	-5,2949e-004	-5,5242e-004	1,2053e-007	-9,2983e-005	-1,3896e-005	1,6445e-004	-4,4622e-004	-5,2943e-004	-6,3565e-004	1,8943e-004 
2	3,3333e-002	-1,061e-003	-1,0612e-003	-1,1073e-003	2,4862e-007	-1,8345e-004	-2,7017e-005	3,2447e-004	-8,9731e-004	-1,0611e-003	-1,271e-003	3,7372e-004 
3	5,8333e-002	-1,8358e-003	-1,8359e-003	-1,916e-003	4,5489e-007	-3,1153e-004	-4,3147e-005	5,506e-004	-1,5588e-003	-1,8359e-003	-2,1929e-003	6,341e-004 
4	9,5833e-002	-2,994e-003	-2,994e-003	-3,1253e-003	7,8641e-007	-4,9474e-004	-6,9784e-005	8,7531e-004	-2,5556e-003	-2,9943e-003	-3,5635e-003	1,0079e-003 
5	0,15208	-4,7115e-003	-4,7107e-003	-4,9192e-003	1,3558e-006	-7,5814e-004	-1,0509e-004	1,3419e-003	-4,0423e-003	-4,7118e-003	-5,5872e-003	1,545e-003 
6	0,23646	-7,2571e-003	-7,2543e-003	-7,5794e-003	2,3428e-006	-1,14e-003	-1,5521e-004	2,0188e-003	-6,2546e-003	-7,2577e-003	-8,5785e-003	2,3239e-003 
7	0,32083	-9,7689e-003	-9,7635e-003	-1,0206e-002	3,424e-006	-1,4925e-003	-1,9628e-004	2,6442e-003	-8,4626e-003	-9,7697e-003	-1,1506e-002	3,0432e-003 
8	0,4474	-1,3535e-002	-1,3523e-002	-1,4147e-002	5,531e-006	-2,0423e-003	-2,7475e-004	3,6223e-003	-1,175e-002	-1,3536e-002	-1,5919e-002	4,1684e-003 
9	0,61406	-1,8378e-002	-1,8356e-002	-1,9219e-002	8,4549e-006	-2,704e-003	-3,4464e-004	4,7977e-003	-1,6026e-002	-1,8379e-002	-2,1546e-002	5,5199e-003 
10	0,78073	-2,3193e-002	-2,3158e-002	-2,4266e-002	1,1889e-005	-3,333e-003	-4,1364e-004	5,9188e-003	-2,0307e-002	-2,3196e-002	-2,7115e-002	6,8084e-003 
11	0,89036	-2,6332e-002	-2,6286e-002	-2,756e-002	1,429e-005	-3,7667e-003	-4,5161e-004	6,6891e-003	-2,3074e-002	-2,6334e-002	-3,0768e-002	7,6941e-003 
12	1,	-2,9485e-002	-2,9426e-002	-3,0871e-002	1,6946e-005	-4,2027e-003	-4,9387e-004	7,4651e-003	-2,5854e-002	-2,9488e-002	-3,444e-002	8,5862e-003 
