0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-2,4238e-006	-2,4113e-006	-2,497e-006	1,0631e-008	1,3226e-005	9,2968e-006	2,8001e-005	1,3715e-005	-2,4296e-006	-1,8618e-005	3,2333e-005 
2	3,3333e-002	-4,8056e-006	-4,7788e-006	-4,9522e-006	2,3232e-008	2,6775e-005	1,8993e-005	5,6858e-005	2,7968e-005	-4,8186e-006	-3,7686e-005	6,5654e-005 
3	5,8333e-002	-8,2759e-006	-8,2255e-006	-8,5345e-006	4,4985e-008	4,6975e-005	3,3688e-005	1,0012e-004	4,9438e-005	-8,3014e-006	-6,6173e-005	1,1561e-004 
4	9,5833e-002	-1,334e-005	-1,325e-005	-1,3775e-005	8,3975e-008	7,7338e-005	5,5926e-005	1,6531e-004	8,1953e-005	-1,3389e-005	-1,0893e-004	1,9088e-004 
5	0,15208	-2,0843e-005	-2,0683e-005	-2,1573e-005	1,573e-007	1,2332e-004	9,0243e-005	2,6468e-004	1,3173e-004	-2,0937e-005	-1,7389e-004	3,0563e-004 
6	0,23646	-3,127e-005	-3,0988e-005	-3,2488e-005	2,9901e-007	1,9193e-004	1,4195e-004	4,1347e-004	2,0707e-004	-3,1456e-005	-2,7036e-004	4,7744e-004 
7	0,32083	-4,1396e-005	-4,0969e-005	-4,319e-005	4,7999e-007	2,6089e-004	1,9469e-004	5,6383e-004	2,836e-004	-4,1703e-005	-3,6745e-004	6,5105e-004 
8	0,4474	-5,6244e-005	-5,5567e-005	-5,9078e-005	8,1734e-007	3,6329e-004	2,7326e-004	7,8738e-004	3,9754e-004	-5,6785e-005	-5,1165e-004	9,0919e-004 
9	0,61406	-7,467e-005	-7,3596e-005	-7,9192e-005	1,4015e-006	4,9959e-004	3,7989e-004	1,0871e-003	5,5171e-004	-7,5627e-005	-7,0354e-004	1,2553e-003 
10	0,78073	-9,2722e-005	-9,1186e-005	-9,9323e-005	2,1258e-006	6,349e-004	4,8584e-004	1,3847e-003	7,0496e-004	-9,4207e-005	-8,9398e-004	1,5989e-003 
11	0,89036	-1,0365e-004	-1,0177e-004	-1,118e-004	2,6863e-006	7,2445e-004	5,5603e-004	1,5818e-003	8,0742e-004	-1,0555e-004	-1,0191e-003	1,8265e-003 
12	1,	-1,1479e-004	-1,1254e-004	-1,2468e-004	3,308e-006	8,1327e-004	6,2631e-004	1,778e-003	9,0908e-004	-1,1715e-004	-1,1439e-003	2,053e-003 
