0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-5,1992e-007	-5,2267e-007	-5,3782e-007	-5,8609e-010	2,5827e-006	-5,6405e-007	4,5789e-006	2,1136e-006	-5,2029e-007	-3,1737e-006	5,2873e-006 
2	3,3333e-002	-1,0508e-006	-1,0563e-006	-1,0871e-006	-1,2043e-009	5,2223e-006	-1,1459e-006	9,2605e-006	4,2752e-006	-1,0516e-006	-6,4179e-006	1,0693e-005 
3	5,8333e-002	-1,8434e-006	-1,8529e-006	-1,9072e-006	-2,1566e-009	9,1589e-006	-2,015e-006	1,6243e-005	7,4986e-006	-1,8447e-006	-1,1257e-005	1,8756e-005 
4	9,5833e-002	-3,0436e-006	-3,0587e-006	-3,1495e-006	-3,6645e-009	1,512e-005	-3,3306e-006	2,6816e-005	1,2379e-005	-3,0458e-006	-1,8585e-005	3,0965e-005 
5	0,15208	-4,8399e-006	-4,8629e-006	-5,0096e-006	-6,0912e-009	2,4037e-005	-5,3283e-006	4,2644e-005	1,9686e-005	-4,8436e-006	-2,9555e-005	4,9241e-005 
6	0,23646	-7,5326e-006	-7,5659e-006	-7,7995e-006	-1,0066e-008	3,7387e-005	-8,331e-006	6,6344e-005	3,0624e-005	-7,5384e-006	-4,5984e-005	7,6608e-005 
7	0,32083	-1,0213e-005	-1,0255e-005	-1,0578e-005	-1,4444e-008	5,0661e-005	-1,1348e-005	8,9922e-005	4,1504e-005	-1,0221e-005	-6,2329e-005	1,0383e-004 
8	0,4474	-1,4188e-005	-1,4239e-005	-1,4703e-005	-2,1666e-008	7,0336e-005	-1,5824e-005	1,2487e-004	5,7629e-005	-1,4199e-005	-8,656e-005	1,4419e-004 
9	0,61406	-1,9436e-005	-1,9495e-005	-2,0157e-005	-3,2618e-008	9,6287e-005	-2,18e-005	1,71e-004	7,8907e-005	-1,9453e-005	-1,1854e-004	1,9745e-004 
10	0,78073	-2,4619e-005	-2,4678e-005	-2,5549e-005	-4,4972e-008	1,2191e-004	-2,7724e-005	2,1654e-004	9,9917e-005	-2,4641e-005	-1,5012e-004	2,5004e-004 
11	0,89036	-2,8011e-005	-2,8067e-005	-2,9082e-005	-5,3868e-008	1,3863e-004	-3,1616e-005	2,4628e-004	1,1363e-004	-2,8037e-005	-1,7075e-004	2,8438e-004 
12	1,	-3,1392e-005	-3,1442e-005	-3,2607e-005	-6,3431e-008	1,5532e-004	-3,5512e-005	2,7597e-004	1,2732e-004	-3,1422e-005	-1,9134e-004	3,1866e-004 
