0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,3505e-006	-1,3531e-006	-1,4071e-006	-5,6186e-011	5,0407e-006	-2,5981e-007	8,7426e-006	3,6674e-006	-1,3505e-006	-6,4276e-006	1,0095e-005 
2	3,3333e-002	-2,7232e-006	-2,7283e-006	-2,8377e-006	-1,4296e-010	1,0198e-005	-5,288e-007	1,7688e-005	7,4293e-006	-2,7232e-006	-1,2995e-005	2,0424e-005 
3	5,8333e-002	-4,7674e-006	-4,7756e-006	-4,9686e-006	-3,1091e-010	1,7896e-005	-9,2726e-007	3,1038e-005	1,3048e-005	-4,7675e-006	-2,2792e-005	3,584e-005 
4	9,5833e-002	-7,8475e-006	-7,8592e-006	-8,1804e-006	-6,4886e-010	2,9536e-005	-1,5279e-006	5,1227e-005	2,1556e-005	-7,8476e-006	-3,7595e-005	5,9151e-005 
5	0,15208	-1,2461e-005	-1,2476e-005	-1,2994e-005	-1,3139e-009	4,7026e-005	-2,446e-006	8,1563e-005	3,4355e-005	-1,2461e-005	-5,9825e-005	9,418e-005 
6	0,23646	-1,9333e-005	-1,9346e-005	-2,017e-005	-2,7067e-009	7,3175e-005	-3,8426e-006	1,2692e-004	5,3519e-005	-1,9333e-005	-9,3034e-005	1,4655e-004 
7	0,32083	-2,6157e-005	-2,6161e-005	-2,7303e-005	-4,5168e-009	9,924e-005	-5,2621e-006	1,7213e-004	7,2649e-005	-2,6158e-005	-1,2611e-004	1,9876e-004 
8	0,4474	-3,6278e-005	-3,6257e-005	-3,7894e-005	-7,8753e-009	1,3788e-004	-7,3823e-006	2,3916e-004	1,01e-004	-3,6279e-005	-1,7515e-004	2,7615e-004 
9	0,61406	-4,9578e-005	-4,9501e-005	-5,1836e-005	-1,3776e-008	1,8894e-004	-1,0245e-005	3,2774e-004	1,3855e-004	-4,958e-005	-2,3988e-004	3,7843e-004 
10	0,78073	-6,2736e-005	-6,2578e-005	-6,5654e-005	-2,1031e-008	2,3939e-004	-1,311e-005	4,1527e-004	1,7564e-004	-6,2738e-005	-3,0387e-004	4,7951e-004 
11	0,89036	-7,1293e-005	-7,1068e-005	-7,4654e-005	-2,6691e-008	2,7229e-004	-1,5034e-005	4,7235e-004	1,9985e-004	-7,1295e-005	-3,4557e-004	5,4542e-004 
12	1,	-7,9843e-005	-7,9541e-005	-8,3658e-005	-3,2965e-008	3,0521e-004	-1,6967e-005	5,2947e-004	2,2409e-004	-7,9846e-005	-3,8729e-004	6,1138e-004 
