0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-1,3723e-004	-1,3726e-004	-1,4306e-004	6,6619e-008	1,0368e-004	1,3717e-004	2,9787e-004	3,1853e-005	-1,3731e-004	-3,1209e-004	3,4394e-004 
2	3,3333e-002	-2,8043e-004	-2,806e-004	-2,9281e-004	2,671e-007	2,049e-004	2,7833e-004	5,9875e-004	5,9149e-005	-2,8079e-004	-6,322e-004	6,9134e-004 
3	5,8333e-002	-4,9667e-004	-4,9721e-004	-5,1981e-004	8,0608e-007	3,5088e-004	4,9055e-004	1,0449e-003	9,5286e-005	-4,9779e-004	-1,1112e-003	1,2065e-003 
4	9,5833e-002	-8,2176e-004	-8,2331e-004	-8,6299e-004	2,1282e-006	5,6281e-004	8,0754e-004	1,7054e-003	1,4291e-004	-8,248e-004	-1,8262e-003	1,9691e-003 
5	0,15208	-1,3184e-003	-1,3226e-003	-1,3917e-003	5,2721e-006	8,7229e-004	1,2908e-003	2,6993e-003	2,0508e-004	-1,3262e-003	-2,9116e-003	3,1167e-003 
6	0,23646	-2,0718e-003	-2,0826e-003	-2,2032e-003	1,2422e-005	1,3145e-003	2,0184e-003	4,1739e-003	2,7628e-004	-2,0907e-003	-4,5431e-003	4,8194e-003 
7	0,32083	-2,8299e-003	-2,8508e-003	-3,0314e-003	2,2369e-005	1,7384e-003	2,7484e-003	5,6361e-003	3,303e-004	-2,865e-003	-6,1773e-003	6,5076e-003 
8	0,4474	-3,9407e-003	-3,9826e-003	-4,2675e-003	4,2507e-005	2,3681e-003	3,8336e-003	7,811e-003	4,1857e-004	-4,009e-003	-8,6003e-003	9,0189e-003 
9	0,61406	-5,4255e-003	-5,5084e-003	-5,9582e-003	7,7789e-005	3,148e-003	5,2762e-003	1,0654e-002	4,8232e-004	-5,5551e-003	-1,1819e-002	1,2302e-002 
10	0,78073	-6,8688e-003	-7,0053e-003	-7,6488e-003	1,2328e-004	3,9255e-003	6,7033e-003	1,3476e-002	5,574e-004	-7,078e-003	-1,5002e-002	1,556e-002 
11	0,89036	-7,834e-003	-8,015e-003	-8,8028e-003	1,5842e-004	4,4158e-003	7,6558e-003	1,5336e-002	5,8152e-004	-8,107e-003	-1,7126e-002	1,7708e-002 
12	1,	-8,7583e-003	-8,988e-003	-9,9298e-003	1,9736e-004	4,9048e-003	8,5843e-003	1,7161e-002	6,2025e-004	-9,1015e-003	-1,9195e-002	1,9815e-002 
