0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,559e-005	-1,5608e-005	-1,5798e-005	-6,771e-008	-6,1558e-005	-7,9902e-005	1,747e-004	8,5135e-005	-1,5536e-005	-1,166e-004	2,0173e-004 
2	3,3333e-002	-3,083e-005	-3,089e-005	-3,1391e-005	-8,8894e-008	-1,229e-004	-1,6018e-004	3,497e-004	1,7073e-004	-3,0782e-005	-2,3306e-004	4,038e-004 
3	5,8333e-002	-5,3895e-005	-5,4068e-005	-5,5298e-005	-3,0684e-008	-2,146e-004	-2,795e-004	6,1035e-004	2,9774e-004	-5,3974e-005	-4,0703e-004	7,0477e-004 
4	9,5833e-002	-8,6919e-005	-8,7365e-005	-9,0177e-005	2,4464e-007	-3,495e-004	-4,5623e-004	9,9543e-004	4,862e-004	-8,7436e-005	-6,6322e-004	1,1494e-003 
5	0,15208	-1,3475e-004	-1,3585e-004	-1,4216e-004	1,0722e-006	-5,4874e-004	-7,2064e-004	1,5689e-003	7,6765e-004	-1,3648e-004	-1,0439e-003	1,8116e-003 
6	0,23646	-2,0201e-004	-2,0459e-004	-2,1857e-004	3,2177e-006	-8,4471e-004	-1,1107e-003	2,417e-003	1,1863e-003	-2,0675e-004	-1,6047e-003	2,7909e-003 
7	0,32083	-2,6518e-004	-2,699e-004	-2,9441e-004	6,408e-006	-1,1342e-003	-1,4985e-003	3,2553e-003	1,6019e-003	-2,7435e-004	-2,157e-003	3,7589e-003 
8	0,4474	-3,5355e-004	-3,6261e-004	-4,0837e-004	1,318e-005	-1,5695e-003	-2,0767e-003	4,5089e-003	2,227e-003	-3,72e-004	-2,9795e-003	5,2064e-003 
9	0,61406	-4,6134e-004	-4,7825e-004	-5,6157e-004	2,5538e-005	-2,132e-003	-2,8305e-003	6,1385e-003	3,0418e-003	-4,9667e-004	-4,0463e-003	7,0881e-003 
10	0,78073	-5,5691e-004	-5,8408e-004	-7,1591e-004	4,1876e-005	-2,6929e-003	-3,5827e-003	7,7647e-003	3,8618e-003	-6,145e-004	-5,1042e-003	8,9659e-003 
11	0,89036	-6,1837e-004	-6,5347e-004	-8,2302e-004	5,4634e-005	-3,0573e-003	-4,0709e-003	8,8207e-003	4,3918e-003	-6,9328e-004	-5,7934e-003	1,0185e-002 
12	1,	-6,7228e-004	-7,1656e-004	-9,2814e-004	6,9006e-005	-3,417e-003	-4,561e-003	9,8745e-003	4,926e-003	-7,6687e-004	-6,4761e-003	1,1402e-002 
