0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	6,9531e-007	6,5093e-007	7,9533e-007	5,2198e-008	1,9901e-005	-1,139e-005	3,9716e-005	2,3636e-005	7,2937e-007	-2,2224e-005	4,5861e-005 
2	3,3333e-002	1,5124e-006	1,4254e-006	1,7151e-006	1,0553e-007	4,0346e-005	-2,3259e-005	8,0662e-005	4,8105e-005	1,582e-006	-4,5035e-005	9,314e-005 
3	5,8333e-002	2,8722e-006	2,7275e-006	3,2235e-006	1,8215e-007	7,0863e-005	-4,112e-005	1,4191e-004	8,4845e-005	2,9939e-006	-7,9015e-005	1,6386e-004 
4	9,5833e-002	4,9549e-006	4,7331e-006	5,5064e-006	2,9159e-007	1,1749e-004	-6,8636e-005	2,3568e-004	1,4109e-004	5,1525e-006	-1,3105e-004	2,7214e-004 
5	0,15208	8,6065e-006	8,2973e-006	9,4191e-006	4,364e-007	1,8705e-004	-1,1001e-004	3,7586e-004	2,2571e-004	8,9084e-006	-2,083e-004	4,3401e-004 
6	0,23646	1,5263e-005	1,4879e-005	1,6379e-005	6,1136e-007	2,919e-004	-1,7337e-004	5,8804e-004	3,5492e-004	1,57e-005	-3,241e-004	6,7901e-004 
7	0,32083	2,2766e-005	2,2376e-005	2,4045e-005	7,2768e-007	3,9599e-004	-2,3689e-004	7,9924e-004	4,8438e-004	2,3304e-005	-4,385e-004	9,2288e-004 
8	0,4474	3,5417e-005	3,5138e-005	3,6675e-005	7,8494e-007	5,4985e-004	-3,3087e-004	1,1115e-003	6,7733e-004	3,6036e-005	-6,0613e-004	1,2835e-003 
9	0,61406	5,4329e-005	5,4419e-005	5,5049e-005	6,607e-007	7,5341e-004	-4,569e-004	1,5262e-003	9,3556e-004	5,4939e-005	-8,267e-004	1,7623e-003 
10	0,78073	7,4749e-005	7,5441e-005	7,433e-005	3,0014e-007	9,5343e-004	-5,8077e-004	1,9336e-003	1,1911e-003	7,5203e-005	-1,0417e-003	2,2328e-003 
11	0,89036	8,9792e-005	9,1005e-005	8,8331e-005	-5,9331e-008	1,0847e-003	-6,6265e-004	2,2016e-003	1,3606e-003	9,0069e-005	-1,1815e-003	2,5421e-003 
12	1,	1,047e-004	1,0653e-004	1,0191e-004	-5,2164e-007	1,215e-003	-7,4422e-004	2,4678e-003	1,529e-003	1,0474e-004	-1,3206e-003	2,8496e-003 
