0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-4,3437e-004	-4,3432e-004	-4,5309e-004	-1,1085e-007	1,4183e-004	-2,8997e-006	2,4641e-004	-3,0154e-004	-4,3437e-004	-5,8587e-004	2,8433e-004 
2	3,3333e-002	-8,7908e-004	-8,7882e-004	-9,1718e-004	-2,299e-007	2,7837e-004	-9,2485e-006	4,8392e-004	-6,1881e-004	-8,791e-004	-1,1772e-003	5,5836e-004 
3	5,8333e-002	-1,5448e-003	-1,5439e-003	-1,6122e-003	-4,3002e-007	4,7831e-004	-2,0378e-005	8,3198e-004	-1,0981e-003	-1,5448e-003	-2,058e-003	9,5992e-004 
4	9,5833e-002	-2,5462e-003	-2,5439e-003	-2,6584e-003	-7,8554e-007	7,6339e-004	-3,9415e-005	1,3288e-003	-1,8345e-003	-2,5463e-003	-3,3676e-003	1,5331e-003 
5	0,15208	-4,0529e-003	-4,0472e-003	-4,234e-003	-1,4341e-006	1,1834e-003	-7,4467e-005	2,062e-003	-2,9511e-003	-4,0531e-003	-5,3299e-003	2,3789e-003 
6	0,23646	-6,3335e-003	-6,3203e-003	-6,6216e-003	-2,7635e-006	1,7753e-003	-1,3773e-004	3,0982e-003	-4,6838e-003	-6,3338e-003	-8,2578e-003	3,574e-003 
7	0,32083	-8,6013e-003	-8,5782e-003	-8,9992e-003	-4,5638e-006	2,3433e-003	-2,152e-004	4,0964e-003	-6,4258e-003	-8,602e-003	-1,1151e-002	4,7252e-003 
8	0,4474	-1,1997e-002	-1,1954e-002	-1,2565e-002	-7,9599e-006	3,1913e-003	-3,2193e-004	5,587e-003	-9,0368e-003	-1,1998e-002	-1,5481e-002	6,4443e-003 
9	0,61406	-1,6461e-002	-1,6385e-002	-1,7263e-002	-1,4222e-005	4,2432e-003	-4,9469e-004	7,4472e-003	-1,2528e-002	-1,6463e-002	-2,1117e-002	8,5893e-003 
10	0,78073	-2,0878e-002	-2,0759e-002	-2,1925e-002	-2,2141e-005	5,3077e-003	-6,6189e-004	9,3309e-003	-1,5959e-002	-2,0882e-002	-2,6721e-002	1,0761e-002 
11	0,89036	-2,3797e-002	-2,3647e-002	-2,501e-002	-2,8694e-005	5,9589e-003	-7,949e-004	1,0493e-002	-1,8275e-002	-2,3802e-002	-3,0376e-002	1,2101e-002 
12	1,	-2,6661e-002	-2,6475e-002	-2,8042e-002	-3,5805e-005	6,6162e-003	-9,1715e-004	1,1664e-002	-2,0529e-002	-2,6667e-002	-3,3981e-002	1,3451e-002 
