Node Number	LOC_DEFX ()
52642	8,2149
52643	8,0663
52644	8,465
52645	8,2781
52646	8,0151
52647	8,4108
52648	-10,628
52649	-10,972
52650	-10,519
52651	-10,917
52652	-10,843
52653	-10,703
52654	-10,849
52655	-10,754
52656	-4,4985
52657	-4,1996
52658	-4,413
52659	-4,5581
52660	-4,46
52661	-4,111
52662	-4,5099
52663	-11,787
52664	-11,834
52665	-11,486
52666	-11,663
52667	-11,604
52668	-11,635
52669	5,3082
52670	5,4127
52671	5,6259
52672	5,2704
52673	5,6258
52674	5,4584
52675	5,4377
52676	-3,7547
52677	-3,9123
52678	-3,8897
52679	-4,1068
52680	-4,1973
52681	-3,7808
52682	-4,0107
52683	-3,9431
52684	12,93
52685	12,558
52686	12,922
52687	12,75
52688	12,953
52689	12,69
52690	12,737
52691	-12,902
52692	-12,919
52693	-12,551
52694	-12,696
52695	-12,578
52696	-12,69
52697	-12,525
52698	-12,687
52699	-12,888
52700	-12,89
52701	-12,735
52702	-12,596
52703	12,921
52704	12,704
52705	12,742
52706	12,909
52707	12,53
52708	12,5
52709	12,855
52710	5,8383
52711	5,4909
52712	5,6884
52713	5,4592
52714	5,8596
52715	5,6859
52716	5,6213
52717	5,9737
52718	5,9932
52719	5,6051
52720	5,8184
52721	5,8023
52722	-12,751
52723	-12,751
52724	-12,566
52725	-12,938
52726	-12,939
52727	-12,644
52728	8,8121
52729	8,8121
52730	9,1965
52731	9,0097
52732	9,192
52733	8,9869
52734	-4,763
52735	-5,111
52736	-5,009
52737	-4,7816
52738	-5,1541
52739	-4,8681
52740	-11,475
52741	-11,226
52742	-11,494
52743	-11,025
52744	-11,104
52745	-11,086
52746	-11,542
52747	10,314
52748	9,9703
52749	10,164
52750	10,024
52751	10,29
52752	10,425
52753	10,121
52754	10,071
52755	-7,9553
52756	-8,0652
52757	-7,8617
52758	-7,6965
52759	-7,7606
52760	-7,8947
52761	-7,8931
52762	8,0335
52763	7,8307
52764	7,6536
52765	7,709
52766	7,9054
52767	8,055
52768	7,7569
52769	-10,14
52770	-10,498
52771	-10,479
52772	-10,26
52773	-10,324
52774	-10,201
52775	-5,2699
52776	-5,4617
52777	-5,1071
52778	-5,3016
52779	-5,145
52780	-5,6154
52781	-5,0145
52782	-5,298
52783	9,2378
52784	9,1624
52785	8,9254
52786	8,8401
52787	8,6946
52788	9,2185
52789	9,0079
52790	-8,9858
52791	-9,0021
52792	-9,084
52793	-8,7846
52794	-8,7214
52795	-8,6391
52796	-9,0766
52797	5,2687
52798	5,2206
52799	5,3805
52800	5,0995
52801	5,0828
52802	5,3192
52803	4,5513
52804	4,1728
52805	4,2083
52806	4,4284
52807	4,3247
52808	4,2317
52809	4,5151
52810	12,117
52811	11,843
52812	12,249
52813	11,959
52814	11,902
52815	12,066
52816	11,763
52817	12,301
52818	-7,704
52819	-7,3481
52820	-7,4568
52821	-7,6679
52822	-7,7941
52823	-7,6574
52824	-7,8616
52825	-7,1786
52826	-0,50591
52827	-0,91937
52828	-0,74738
52829	-0,54687
52830	-0,81317
52831	-0,90492
52832	-0,47059
52833	5,3496
52834	5,534
52835	5,5902
52836	5,3172
52837	5,1425
52838	5,624
52839	5,1934
52840	5,348
52841	8,7086
52842	8,5218
52843	8,9139
52844	8,9233
52845	9,1597
52846	8,653
52847	8,6819
52848	-3,9314
52849	-3,9097
52850	-3,8726
52851	-4,113
52852	-4,1263
52853	-4,4167
52854	-3,888
52855	-3,9434
52856	-7,9946
52857	-7,6579
52858	-8,0637
52859	-7,722
52860	-7,9246
52861	-7,6969
52862	-9,7843
52863	-9,3967
52864	-9,4045
52865	-9,6064
52866	-9,5771
52867	-9,5075
52868	-7,3782
52869	-7,4917
52870	-7,1533
52871	-7,1843
52872	-7,2917
52873	-7,5761
52874	-7,2947
52875	-5,9786
52876	-6,169
52877	-6,1659
52878	-5,9929
52879	-6,3484
52880	-5,9074
52881	-6,2333
52882	-12,507
52883	-12,69
52884	-12,904
52885	-12,918
52886	-12,745
52887	-13,108
52888	-12,688
52889	-12,639
52890	-12,373
52891	-3,0132
52892	-3,0445
52893	-2,8495
52894	-2,8238
52895	-2,8257
52896	-3,4563
52897	-3,3391
52898	-3,1885
52899	7,554
52900	7,4816
52901	7,7996
52902	7,8748
52903	7,4809
52904	7,9201
52905	7,4773
52906	7,8537
52907	12,906
52908	12,719
52909	12,58
52910	12,973
52911	12,93
52912	12,789
52913	12,604
52914	-3,6597
52915	-3,6032
52916	-3,7581
52917	-3,9706
52918	-3,8481
52919	-4,1677
52920	-3,9364
52921	-4,2223
52922	-3,8535
52923	-4,0659
52924	-4,0055
52925	-2,5959
52926	-2,8115
52927	-2,9567
52928	-2,7461
52929	-2,8959
52930	-2,8347
52931	-3,3398
52932	-3,5621
52933	-3,2881
52934	-3,4472
52935	-3,2368
52936	-3,692
52937	-10,031
52938	-10,429
52939	-10,223
52940	-10,216
52941	-10,36
52942	-9,8584
52943	-10,28
52944	-5,728
52945	-5,6215
52946	-5,5207
52947	-5,8296
52948	-5,4681
52949	-5,5888
52950	-5,9181
52951	3,3322
52952	3,2699
52953	3,4101
52954	3,6219
52955	3,3523
52956	3,1683
52957	3,7045
52958	-4,9762
52959	-4,7559
52960	-4,7255
52961	-5,0028
52962	-4,5868
52963	-4,5761
52964	-4,6847
52965	-3,0587
52966	-2,6952
52967	-2,6326
52968	-3,0751
52969	-2,9042
52970	-2,7693
52971	-3,1446
52972	-2,968
52973	-2,6335
52974	-2,59
52975	3,0237
52976	3,1643
52977	3,3223
52978	3,3109
52979	2,9132
52980	3,2653
52981	3,3192
52982	-6,7035
52983	-7,0479
52984	-6,8775
52985	-6,8822
52986	-7,0358
52987	-6,9526
52988	-6,1788
52989	-6,2608
52990	-6,031
52991	-6,1101
52992	-6,4215
52993	-6,1916
52994	-5,6993
52995	-5,9354
52996	-5,6476
52997	-5,9615
52998	-5,5927
52999	-5,8605
53000	-6,0057
53001	-12,824
53002	-12,998
53003	-12,994
53004	-12,661
53005	-12,846
53006	-13,163
53007	-12,597
53008	12,735
53009	12,751
53010	12,571
53011	12,936
53012	12,935
53013	12,526
53014	12,524
53015	1,1158
53016	0,89652
53017	0,83334
53018	1,2037
53019	1,211
53020	1,0972
53021	7,8567
53022	7,8654
53023	8,0375
53024	8,1867
53025	8,0218
53026	8,1944
53027	-5,9559
53028	-6,1562
53029	-6,0438
53030	-5,8601
53031	-5,86
53032	-5,9462
53033	12,91
53034	13,012
53035	12,994
53036	12,644
53037	12,751
53038	12,818
53039	12,967
53040	12,697
53041	-9,7523
53042	-9,5595
53043	-9,5609
53044	-9,9363
53045	-9,7421
53046	-9,6846
53047	-9,9646
53048	-9,473
53049	-1,9342
53050	-2,0748
53051	-2,3526
53052	-2,2774
53053	-1,9625
53054	-2,3383
53055	-1,646
53056	-1,6287
53057	-2,0408
53058	-1,8117
53059	-2,0166
53060	-1,6411
53061	-2,069
53062	3,5704
53063	3,3522
53064	3,1774
53065	3,5401
53066	3,1578
53067	3,2409
53068	3,5436
53069	3,0077
53070	3,4712
53071	-10,843
53072	-11,324
53073	-11,207
53074	-11,002
53075	-11,21
53076	-11,078
53077	-11,287
53078	-10,734
53079	11,404
53080	11,647
53081	11,323
53082	11,71
53083	11,509
53084	11,694
53085	11,219
53086	2,6825
53087	2,6569
53088	2,8178
53089	2,4961
53090	2,7982
53091	2,4003
53092	2,3791
53093	2,648
53094	2,7818
53095	-1,8795
53096	-2,3123
53097	-2,0906
53098	-1,9456
53099	-2,1615
53100	-2,3032
53101	-1,9799
53102	-3,7813
53103	-3,8997
53104	-3,6252
53105	-3,603
53106	-3,9069
53107	-3,6842
53108	-7,4836
53109	-7,6482
53110	-7,8473
53111	-7,5286
53112	-7,7623
53113	-7,336
53114	-7,7404
53115	-12,776
53116	-12,954
53117	-12,934
53118	-12,626
53119	-12,755
53120	-13,135
53121	-12,816
53122	-12,507
53123	-4,8627
53124	-5,0624
53125	-5,0607
53126	-4,8778
53127	-4,7275
53128	-4,7528
53129	-4,9065
53130	-4,8303
53131	-4,9902
53132	-4,9751
53133	-4,8425
53134	-4,6995
53135	-4,6632
53136	-4,9593
53137	-4,4726
53138	-4,647
53139	-4,0941
53140	-3,8925
53141	-3,9558
53142	-3,8206
53143	-4,1224
53144	-4,1777
53145	-3,8209
53146	-4,0939
53147	4,6564
53148	4,8056
53149	4,816
53150	4,6614
53151	4,4957
53152	4,8943
53153	4,433
53154	4,4748
53155	-2,7947
53156	-2,6919
53157	-2,4677
53158	-2,6032
53159	-2,4104
53160	-2,532
53161	-2,3119
53162	-2,6829
53163	3,9538
53164	3,679
53165	3,7317
53166	3,8636
53167	4,0472
53168	3,9565
53169	4,0572
53170	-4,937
53171	-4,8311
53172	-5,0784
53173	-4,9368
53174	-5,167
53175	-4,9316
53176	-1,6114
53177	-1,788
53178	-1,6249
53179	-1,7536
53180	-1,8953
53181	-1,5881
53182	-1,6495
53183	-0,59722
53184	-0,93398
53185	-0,56314
53186	-0,79385
53187	-0,76265
53188	-0,98758
53189	-0,49204
53190	-0,95575
53191	-1,1595
53192	-4,8931
53193	-4,8234
53194	-5,0123
53195	-5,0339
53196	-4,6399
53197	-4,7235
53198	-4,5924
53199	-4,5131
53200	-4,7133
53201	-5,0154
53202	-3,8519
53203	-3,5221
53204	-3,7046
53205	-3,6295
53206	-3,8141
53207	-3,9514
53208	-3,7905
53209	-3,614
53210	-4,7196
53211	-4,5012
53212	-4,6994
53213	-4,5224
53214	-4,3264
53215	-4,1885
53216	-4,7615
53217	-4,4703
53218	6,1113
53219	6,0676
53220	5,8714
53221	5,8123
53222	5,7493
53223	6,1979
53224	5,8988
53225	6,1677
53226	5,5592
53227	4,7755
53228	4,8918
53229	4,7053
53230	4,6742
53231	5,
53232	5,0588
53233	5,0156
53234	4,5939
53235	6,3302
53236	6,5252
53237	6,3435
53238	6,5487
53239	6,4862
53240	6,6264
53241	6,8095
53242	6,9254
53243	7,088
53244	6,9073
53245	7,1212
53246	7,1547
53247	7,1472
53248	-7,2003
53249	-6,8988
53250	-7,0497
53251	-6,8802
53252	-7,0682
53253	-7,0038
53254	-6,5828
53255	-6,3311
53256	-6,2232
53257	-6,2549
53258	-6,4338
53259	-6,6345
53260	-6,1812
53261	-6,6192
53262	-6,2517
53263	-2,7898
53264	-2,9443
53265	-3,1193
53266	-2,7757
53267	-3,1257
53268	0,84878
53269	0,63442
53270	0,74589
53271	0,58313
53272	0,81142
53273	0,74793
53274	3,8191
53275	3,9703
53276	3,7664
53277	3,9741
53278	3,7699
53279	3,6975
53280	-2,2627
53281	-2,511
53282	-2,5445
53283	-2,6384
53284	-2,4088
53285	-2,1961
53286	-2,7374
53287	-2,4727
53288	-2,2347
53289	5,1675
53290	4,9223
53291	4,8777
53292	5,0752
53293	5,2393
53294	5,0235
53295	2,8831
53296	3,3133
53297	3,0666
53298	2,9329
53299	3,1495
53300	3,3995
53301	2,9217
53302	2,2848
53303	2,5322
53304	2,3987
53305	2,1517
53306	2,2008
53307	2,3704
53308	2,0145
53309	2,3671
53310	2,7525
53311	1,8067
53312	2,2224
53313	2,1646
53314	1,9531
53315	2,0966
53316	2,3568
53317	1,75
53318	2,0365
53319	2,9345
53320	2,7947
53321	2,6611
53322	3,0183
53323	3,0442
53324	2,6307
53325	3,0162
53326	3,1974
53327	12,329
53328	12,564
53329	12,246
53330	12,381
53331	12,161
53332	12,426
53333	-2,3244
53334	-2,358
53335	-2,5312
53336	-2,4831
53337	-2,7295
53338	-2,6397
53339	-2,5471
53340	-2,7453
53341	-2,3327
53342	-1,2111
53343	-1,5628
53344	-1,417
53345	-1,5433
53346	-1,3582
53347	-1,1731
53348	-1,2328
53349	-7,943
53350	-7,688
53351	-7,8268
53352	-7,9885
53353	-8,0236
53354	-7,9808
53355	-7,6065
53356	-8,0637
53357	-10,478
53358	-10,62
53359	-10,831
53360	-10,729
53361	-10,88
53362	-10,813
53363	-10,473
53364	11,919
53365	12,106
53366	11,776
53367	12,107
53368	12,166
53369	11,874
53370	-12,555
53371	-12,749
53372	-12,935
53373	-12,746
53374	-12,936
53375	-12,758
53376	11,542
53377	11,359
53378	11,126
53379	11,288
53380	11,49
53381	11,329
53382	-11,63
53383	-11,698
53384	-11,836
53385	-11,453
53386	-11,489
53387	-11,374
53388	-11,918
53389	-11,54
53390	-10,677
53391	-10,49
53392	-10,451
53393	-10,638
53394	-10,777
53395	-10,366
53396	-10,158
53397	-11,461
53398	-11,669
53399	-11,552
53400	-11,292
53401	-11,706
53402	-11,463
53403	-11,732
53404	11,626
53405	12,1
53406	11,665
53407	11,875
53408	12,135
53409	11,685
53410	11,858
53411	10,894
53412	11,056
53413	10,815
53414	10,709
53415	10,672
53416	10,864
53417	-11,994
53418	-12,2
53419	-12,022
53420	-11,845
53421	-11,852
53422	-12,279
53423	-11,824
53424	-1,9032
53425	-1,7276
53426	-1,5131
53427	-1,6989
53428	-1,5266
53429	-1,3607
53430	-1,9114
53431	-1,7533
53432	7,3349
53433	7,1564
53434	7,123
53435	7,3695
53436	7,0384
53437	7,4215
53438	6,9772
53439	7,2787
53440	6,1248
53441	6,0982
53442	5,8888
53443	5,8132
53444	5,9442
53445	5,8709
53446	6,3224
53447	-12,77
53448	-12,622
53449	-12,975
53450	-12,957
53451	-12,828
53452	-13,145
53453	-12,676
53454	-12,541
53455	0,74778
53456	0,59143
53457	0,68091
53458	0,37425
53459	0,53691
53460	0,26925
53461	0,66739
53462	0,64655
53463	10,371
53464	10,341
53465	9,9539
53466	10,138
53467	10,475
53468	9,9441
53469	9,7789
53470	9,8808
53471	10,293
53472	10,099
53473	10,3
53474	9,8805
53475	9,9117
53476	10,17
53477	10,15
53478	10,34
53479	10,371
53480	9,9655
53481	9,9733
53482	10,255
53483	10,104
53484	10,004
53485	10,353
53486	10,2
53487	10,342
53488	10,129
53489	9,9306
53490	10,32
53491	9,8729
53492	10,769
53493	10,432
53494	10,77
53495	10,578
53496	10,605
53497	10,452
53498	0,2785
53499	0,1224
53500	9,3869e-002
53501	0,33389
53502	0,22966
53503	-0,4623
53504	-0,73904
53505	-0,65793
53506	-0,84367
53507	-0,81644
53508	-0,76025
53509	-12,591
53510	-12,947
53511	-12,939
53512	-12,796
53513	-13,128
53514	-12,717
53515	-12,644
53516	-7,1357
53517	-7,3067
53518	-7,1246
53519	-7,2763
53520	-7,0257
53521	-7,0848
53522	-6,837
53523	2,9675
53524	2,6308
53525	2,991
53526	2,7498
53527	2,8111
53528	2,8852
53529	-11,747
53530	-11,552
53531	-11,878
53532	-11,439
53533	-11,874
53534	-11,732
53535	-11,711
53536	6,2391
53537	6,4437
53538	6,3951
53539	6,1947
53540	6,4932
53541	-0,28235
53542	0,14215
53543	-0,11489
53544	-0,23834
53545	-6,3467e-002
53546	-6,0811e-002
53547	0,25236
53548	-0,41459
53549	-5,1874e-002
53550	-3,1205e-002
53551	-0,19069
53552	-0,40928
53553	-0,33265
53554	-1,3372e-002
53555	-0,13566
53556	-2,4447
53557	-2,7157
53558	-2,8726
53559	-2,5315
53560	-2,5958
53561	-2,6403
53562	-7,0467
53563	-7,4379
53564	-7,2107
53565	-7,4057
53566	-7,2798
53567	-7,5349
53568	-7,1373
53569	12,772
53570	12,812
53571	12,971
53572	12,985
53573	12,662
53574	12,663
53575	12,653
53576	-1,9748
53577	-1,8288
53578	-2,0354
53579	-1,8854
53580	-2,1288
53581	-2,0846
53582	-1,8093
53583	7,1146
53584	7,2981
53585	7,1181
53586	7,3004
53587	7,2155
53588	7,4835
53589	7,3034
53590	7,3189
53591	7,5217
53592	7,6391
53593	7,7418
53594	7,4557
53595	7,4006
53596	7,1145
53597	7,3023
53598	7,3008
53599	6,9266
53600	6,8438
53601	7,216
53602	7,3089
53603	6,7189
53604	9,7547
53605	9,7568
53606	9,9407
53607	9,5732
53608	9,5681
53609	10,049
53610	9,582
53611	-0,117
53612	-0,28798
53613	-5,8233e-002
53614	-0,34785
53615	-0,43566
53616	3,2184e-002
53617	9,6267
53618	9,6336
53619	9,2394
53620	9,4263
53621	9,2328
53622	9,1364
53623	9,7656
53624	9,3566
53625	9,6174
53626	9,1959
53627	9,1969
53628	9,589
53629	9,5886
53630	9,3951
53631	9,3704
53632	9,2068
53633	9,7139
53634	9,343
53635	8,9821
53636	9,2655
53637	9,2591
53638	9,6532
53639	9,463
53640	9,6598
53641	9,5013
53642	9,6315
53643	8,12
53644	8,1306
53645	7,9104
53646	7,8101
53647	7,9697
53648	9,9597
53649	10,329
53650	10,147
53651	10,272
53652	9,9571
53653	10,327
53654	9,9871
53655	9,9832
53656	10,188
53657	10,375
53658	10,374
53659	10,108
53660	10,437
53661	10,439
53662	10,035
53663	10,041
53664	10,228
53665	10,496
53666	10,166
53667	10,018
53668	10,477
53669	10,487
53670	10,094
53671	10,275
53672	10,078
53673	10,283
53674	8,4256
53675	8,4388
53676	8,8144
53677	8,6293
53678	8,8206
53679	8,8238
53680	8,4818
53681	8,4658
53682	8,4575
53683	8,8587
53684	8,8519
53685	8,6718
53686	8,7511
53687	9,5693
53688	9,4218
53689	9,5116
53690	9,3362
53691	9,2849
53692	9,3398
53693	6,7953
53694	6,3864
53695	6,7107
53696	6,6732
53697	6,4753
53698	6,651
53699	-8,9091
53700	-8,5459
53701	-8,5264
53702	-8,7391
53703	-8,8798
53704	-8,4665
53705	-8,8738
53706	-7,406
53707	-7,2041
53708	-7,1887
53709	-7,5681
53710	-7,1543
53711	-7,6856
53712	-7,2992
53713	-2,1508
53714	-2,2536
53715	-2,4267
53716	-2,064
53717	-2,009
53718	-2,3609
53719	-2,4602
53720	-2,09
53721	8,0202
53722	8,2021
53723	8,3645
53724	8,3339
53725	8,1957
53726	8,3191
53727	8,0535
53728	7,0783
53729	6,8875
53730	7,2493
53731	7,0815
53732	7,224
53733	7,213
53734	9,9387
53735	9,5468
53736	9,704
53737	9,5258
53738	9,591
53739	9,9631
53740	9,5034
53741	-7,3892
53742	-7,6974
53743	-7,5784
53744	-7,2695
53745	-7,357
53746	-7,6835
53747	-12,352
53748	-12,12
53749	-12,523
53750	-12,141
53751	-12,32
53752	-12,008
53753	-12,564
53754	-12,174
53755	12,06
53756	11,695
53757	12,043
53758	11,87
53759	11,626
53760	12,034
53761	6,4074
53762	6,7737
53763	6,3847
53764	6,5998
53765	6,7598
53766	6,6495
53767	6,6958
53768	6,7002
53769	6,3221
53770	6,6795
53771	6,4758
53772	6,3001
53773	6,1553
53774	6,5428
53775	6,6532
53776	-1,2636
53777	-1,4776
53778	-1,162
53779	-1,1347
53780	-1,4238
53781	-1,0786
53782	-1,6254
53783	12,789
53784	12,934
53785	12,719
53786	12,576
53787	12,847
53788	12,753
53789	-10,885
53790	-11,081
53791	-10,891
53792	-11,283
53793	-11,271
53794	-11,169
53795	-10,801
53796	-10,883
53797	-10,865
53798	-11,066
53799	-11,266
53800	-11,261
53801	-11,017
53802	-11,151
53803	12,044
53804	11,894
53805	11,94
53806	12,099
53807	11,975
53808	12,414
53809	-12,756
53810	-12,567
53811	-12,937
53812	-12,75
53813	-12,938
53814	-13,131
53815	-12,489
53816	6,1841
53817	5,9507
53818	6,0143
53819	6,3442
53820	5,9013
53821	6,2842
53822	-6,8338
53823	-7,0565
53824	-7,1475
53825	-6,7898
53826	-7,2111
53827	-6,8821
53828	5,3627
53829	4,8906
53830	5,1548
53831	5,0626
53832	5,2874
53833	5,0566
53834	5,2976
53835	5,4168
53836	5,4499
53837	5,2612
53838	5,3302
53839	5,659
53840	5,0962
53841	4,4487
53842	4,283
53843	4,3925
53844	4,1712
53845	4,0239
53846	4,0025
53847	4,6128
53848	-8,0929
53849	-8,0625
53850	-8,3906
53851	-8,2243
53852	-8,2785
53853	-8,0271
53854	-8,4904
53855	-8,0041
53856	7,675
53857	7,4878
53858	7,683
53859	7,3524
53860	7,4919
53861	7,2174
53862	7,4909
53863	7,7087
53864	-12,065
53865	-12,036
53866	-11,873
53867	-11,918
53868	-12,189
53869	-12,141
53870	-11,897
53871	-12,178
53872	4,8417
53873	5,0361
53874	4,991
53875	4,8552
53876	4,653
53877	4,5414
53878	5,1085
53879	4,7566
53880	6,185
53881	5,9939
53882	6,1855
53883	6,0015
53884	6,2864
53885	5,69
53886	6,1616
53887	-8,9661
53888	-8,9054
53889	-8,8327
53890	-9,141
53891	-9,1196
53892	-9,1846
53893	-9,0103
53894	8,4777
53895	8,5802
53896	8,764
53897	8,8009
53898	8,6618
53899	8,9272
53900	8,5532
53901	8,4284
53902	10,977
53903	11,024
53904	10,954
53905	11,207
53906	11,245
53907	11,059
53908	10,705
53909	10,835
53910	10,894
53911	10,685
53912	10,904
53913	10,941
53914	10,353
53915	10,563
53916	10,772
53917	10,465
53918	10,706
53919	10,382
53920	2,1202
53921	2,0799
53922	2,3896
53923	2,5296
53924	2,4405
53925	2,2172
53926	-1,183
53927	-1,3043
53928	-1,1692
53929	-0,96876
53930	-0,94482
53931	-0,93767
53932	-1,3732
53933	0,12486
53934	0,22678
53935	-3,5904e-002
53936	2,1164e-002
53937	-0,10097
53938	3,2014e-002
53939	12,149
53940	12,439
53941	12,257
53942	12,036
53943	12,052
53944	12,276
53945	12,469
53946	11,906
53947	12,098
53948	-11,939
53949	-12,142
53950	-12,43
53951	-12,022
53952	-12,253
53953	-12,028
53954	11,349
53955	11,559
53956	11,33
53957	11,688
53958	11,703
53959	11,557
53960	-4,8823
53961	-4,6715
53962	-4,8765
53963	-4,597
53964	-4,7898
53965	3,2582
53966	3,6051
53967	3,4343
53968	3,4477
53969	3,5588
53970	3,7071
53971	3,2971
53972	-9,2797
53973	-9,4967
53974	-9,3238
53975	-9,4217
53976	-9,3937
53977	8,11
53978	8,466
53979	8,2666
53980	8,0823
53981	8,3176
53982	8,1458
53983	8,6089
53984	7,2568
53985	7,0489
53986	7,4389
53987	7,2417
53988	7,3929
53989	7,2672
53990	7,4958
53991	7,0243
53992	-7,4312
53993	-7,6593
53994	-7,8347
53995	-7,5873
53996	-7,4484
53997	-7,6042
53998	-7,488
53999	-7,8607
54000	-7,6273
54001	-7,9974
54002	-7,7894
54003	-7,9949
54004	-7,9069
54005	-1,3479
54006	-1,5604
54007	-1,627
54008	-1,4138
54009	-1,2861
54010	-1,2999
54011	-1,7167
54012	-1,1669
54013	-1,7541
54014	10,965
54015	10,813
54016	11,167
54017	10,878
54018	11,053
54019	11,091
54020	2,7254
54021	2,6385
54022	2,7791
54023	2,9906
54024	3,0253
54025	2,7481
54026	3,1831
54027	2,8032
54028	4,0292
54029	3,5547
54030	3,7072
54031	3,9527
54032	4,0012
54033	3,6514
54034	4,038
54035	4,4752
54036	4,0706
54037	4,4175
54038	4,1945
54039	4,0683
54040	4,4649
54041	4,7459
54042	4,2576
54043	-12,606
54044	-12,954
54045	-12,948
54046	-12,784
54047	-12,789
54048	0,57006
54049	0,68671
54050	0,81299
54051	0,52279
54052	0,78323
54053	0,52567
54054	-12,132
54055	-11,979
54056	-12,127
54057	-11,94
54058	-11,797
54059	-11,998
54060	10,871
54061	10,881
54062	11,269
54063	11,083
54064	11,275
54065	10,978
54066	11,293
54067	11,252
54068	11,254
54069	10,847
54070	10,854
54071	11,05
54072	10,903
54073	11,281
54074	-5,4295
54075	-5,2325
54076	-5,2954
54077	-5,3651
54078	-5,0528
54079	-4,9579
54080	-5,2072
54081	-5,5303
54082	-5,8519
54083	-6,0411
54084	-6,0155
54085	-6,0892
54086	-5,7661
54087	-5,7716
54088	-6,1459
54089	-5,5602
54090	-6,2307
54091	-3,7209
54092	-3,7745
54093	-3,8437
54094	-3,4657
54095	-3,6189
54096	-3,4409
54097	-3,6352
54098	-3,7766
54099	-4,4596
54100	-4,5897
54101	-4,2125
54102	-4,4565
54103	-4,6101
54104	-4,2972
54105	-4,1483
54106	-4,6992
54107	12,03
54108	11,823
54109	12,068
54110	11,766
54111	12,16
54112	11,667
54113	11,96
54114	-12,237
54115	-11,857
54116	-12,178
54117	-12,08
54118	-11,967
54119	-11,749
54120	-12,245
54121	-12,
54122	-8,4633
54123	-8,3347
54124	-8,5406
54125	-8,1956
54126	-8,6158
54127	-8,4272
54128	-7,7443
54129	-7,3527
54130	-7,6162
54131	-7,7765
54132	-7,5074
54133	-7,7138
54134	-7,8847
54135	-7,654
54136	-7,612
54137	-6,5998
54138	-6,8234
54139	-6,4774
54140	-6,7007
54141	-6,8144
54142	-6,9027
54143	-6,6838
54144	-6,6129
54145	6,9836
54146	6,9972
54147	6,7777
54148	6,6851
54149	6,802
54150	7,2483
54151	6,7631
54152	-12,64
54153	-12,856
54154	-12,999
54155	-12,993
54156	-13,162
54157	-12,596
54158	-12,807
54159	12,626
54160	12,808
54161	12,944
54162	12,928
54163	12,507
54164	12,52
54165	12,823
54166	-8,1989
54167	-8,3327
54168	-8,2647
54169	-8,0538
54170	-8,4278
54171	-7,969
54172	-7,8316
54173	8,6434
54174	8,607
54175	8,8447
54176	8,9964
54177	9,0202
54178	9,028
54179	8,6915
54180	9,7945
54181	9,5631
54182	9,7866
54183	9,3827
54184	9,4065
54185	9,4134
54186	9,8035
54187	9,533
54188	9,5048
54189	9,6756
54190	9,8264
54191	9,8884
54192	9,634
54193	7,9637
54194	8,3023
54195	8,1612
54196	8,3328
54197	7,9507
54198	7,9944
54199	9,6782
54200	9,8467
54201	10,026
54202	9,6295
54203	9,7567
54204	-8,024
54205	-8,1471
54206	-8,3234
54207	-8,1125
54208	-8,027
54209	-8,3764
54210	-8,4866
54211	-7,3888
54212	-7,251
54213	-7,5205
54214	-7,3156
54215	-7,4959
54216	-11,415
54217	-11,078
54218	-11,191
54219	-11,197
54220	-11,497
54221	-11,394
54222	-10,348
54223	-10,407
54224	-10,488
54225	-10,75
54226	-10,577
54227	-10,482
54228	4,466
54229	4,7744
54230	4,8957
54231	4,5717
54232	4,7975
54233	4,8111
54234	-4,8082
54235	-4,5932
54236	-4,7679
54237	-4,8344
54238	-4,5422
54239	-4,6603
54240	-4,9327
54241	-4,4813
54242	6,8743
54243	6,4988
54244	6,8917
54245	6,4785
54246	6,7066
54247	6,8285
54248	6,7898
54249	10,731
54250	10,729
54251	10,926
54252	11,065
54253	10,993
54254	10,758
54255	11,137
54256	11,102
54257	10,721
54258	10,9
54259	10,914
54260	11,15
54261	10,592
54262	-3,4694
54263	-3,4994
54264	-3,7169
54265	-3,9068
54266	-3,7689
54267	-3,8439
54268	-3,7751
54269	-3,9625
54270	-3,6812
54271	-3,9158
54272	-3,5125
54273	-3,7403
54274	1,3331
54275	1,6068
54276	1,3026
54277	1,228
54278	1,5192
54279	1,1797
54280	1,4793
54281	1,6147
54282	1,9514
54283	1,8579
54284	1,5143
54285	1,8233
54286	1,639
54287	6,1241
54288	5,7559
54289	5,6827
54290	5,9841
54291	6,009
54292	2,8796
54293	2,6848
54294	2,6762
54295	2,5213
54296	2,8364
54297	2,5653
54298	-1,0282
54299	-0,96224
54300	-0,75109
54301	-0,63491
54302	-0,72592
54303	-0,64715
54304	-0,83681
54305	-0,342
54306	-4,5815e-002
54307	-0,17317
54308	-0,48745
54309	-0,48847
54310	-0,38478
54311	-0,15475
54312	-0,9601
54313	-1,028
54314	-1,4008
54315	-1,289
54316	-1,0887
54317	-1,4145
54318	-0,98607
54319	-0,32268
54320	-0,25149
54321	-7,2805e-002
54322	-0,34977
54323	-2,4617e-002
54324	-0,42235
54325	6,3661e-002
54326	-0,36605
54327	0,99492
54328	1,0744
54329	0,77822
54330	0,64173
54331	0,76623
54332	0,96941
54333	-5,8072
54334	-5,6227
54335	-5,4338
54336	-5,4267
54337	-5,7453
54338	-4,6822
54339	-5,0565
54340	-5,0493
54341	-4,8752
54342	-4,7685
54343	-4,9042
54344	4,1981
54345	4,1455
54346	3,9606
54347	4,0266
54348	4,208
