0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,3298e-004	-1,3265e-004	-1,3904e-004	5,3442e-008	-6,5751e-005	-1,1458e-005	1,1577e-004	-6,9024e-005	-1,3298e-004	-2,0266e-004	1,3364e-004 
2	3,3333e-002	-2,7684e-004	-2,7614e-004	-2,8953e-004	1,1268e-007	-1,3408e-004	-2,0928e-005	2,354e-004	-1,4696e-004	-2,7685e-004	-4,1869e-004	2,7173e-004 
3	5,8333e-002	-4,9289e-004	-4,9158e-004	-5,1564e-004	1,9911e-007	-2,3464e-004	-3,1783e-005	4,1079e-004	-2,6651e-004	-4,9292e-004	-7,4069e-004	4,7418e-004 
4	9,5833e-002	-8,2122e-004	-8,1879e-004	-8,5942e-004	3,5499e-007	-3,8792e-004	-4,84e-005	6,7826e-004	-4,4762e-004	-8,2127e-004	-1,2305e-003	7,8292e-004 
5	0,15208	-1,3206e-003	-1,3161e-003	-1,3827e-003	6,0779e-007	-6,1803e-004	-6,848e-005	1,0789e-003	-7,2666e-004	-1,3207e-003	-1,9721e-003	1,2454e-003 
6	0,23646	-2,0995e-003	-2,091e-003	-2,2e-003	9,9949e-007	-9,662e-004	-8,7774e-005	1,6837e-003	-1,1737e-003	-2,0997e-003	-3,1172e-003	1,9434e-003 
7	0,36302	-3,2571e-003	-3,2405e-003	-3,4165e-003	1,7034e-006	-1,4866e-003	-1,1628e-004	2,5881e-003	-1,8347e-003	-3,2573e-003	-4,8221e-003	2,9874e-003 
8	0,52969	-4,8541e-003	-4,823e-003	-5,0987e-003	2,497e-006	-2,1797e-003	-1,2276e-004	3,7904e-003	-2,7732e-003	-4,8543e-003	-7,1483e-003	4,3751e-003 
9	0,69635	-6,4471e-003	-6,3972e-003	-6,781e-003	3,2712e-006	-2,8684e-003	-1,2297e-004	4,986e-003	-3,7115e-003	-6,4473e-003	-9,4665e-003	5,755e-003 
10	0,86302	-8,0573e-003	-7,9844e-003	-8,4856e-003	3,8172e-006	-3,5566e-003	-1,1131e-004	6,1811e-003	-4,6678e-003	-8,0575e-003	-1,1802e-002	7,1343e-003 
11	1,	-9,4043e-003	-9,3091e-003	-9,9146e-003	4,0269e-006	-4,1227e-003	-9,1012e-005	7,1646e-003	-5,477e-003	-9,4044e-003	-1,3747e-002	8,2695e-003 
